czujnik1,19.74, czujnik2,17.55, czujnik3,19.46
czujnik1,19.29, czujnik2,17.60, czujnik3,18.71
czujnik1,19.39, czujnik2,17.60, czujnik3,19.29
czujnik1,18.93, czujnik2,17.60, czujnik3,19.52
czujnik1,18.57, czujnik2,18.06, czujnik3,17.89
czujnik1,19.64, czujnik2,17.60, czujnik3,37.14
czujnik1,19.34, czujnik2,17.60, czujnik3,19.95
czujnik1,19.34, czujnik2,17.55, czujnik3,22.70
czujnik1,19.34, czujnik2,17.55, czujnik3,19.47
czujnik1,19.34, czujnik2,17.55, czujnik3,31.00
czujnik1,19.32, czujnik2,17.96, czujnik3,20.29
czujnik1,18.88, czujnik2,17.55, czujnik3,33.38
czujnik1,18.89, czujnik2,17.53, czujnik3,21.82
czujnik1,37.67, czujnik2,17.98, czujnik3,22.30
czujnik1,19.71, czujnik2,17.96, czujnik3,24.30
czujnik1,20.58, czujnik2,17.96, czujnik3,21.77
czujnik1,20.58, czujnik2,17.60, czujnik3,21.51
czujnik1,21.75, czujnik2,17.60, czujnik3,21.58
czujnik1,28.35, czujnik2,17.55, czujnik3,21.92
czujnik1,38.61, czujnik2,17.98, czujnik3,22.19
czujnik1,38.16, czujnik2,18.01, czujnik3,21.12
czujnik1,38.47, czujnik2,18.01, czujnik3,24.39
czujnik1,37.79, czujnik2,17.55, czujnik3,23.57
czujnik1,38.18, czujnik2,17.96, czujnik3,20.95
czujnik1,37.77, czujnik2,17.60, czujnik3,20.66
czujnik1,38.06, czujnik2,17.55, czujnik3,20.70
czujnik1,38.20, czujnik2,17.96, czujnik3,21.89
czujnik1,23.42, czujnik2,17.96, czujnik3,20.97
czujnik1,37.74, czujnik2,18.01, czujnik3,22.65
czujnik1,22.06, czujnik2,18.37, czujnik3,21.46
czujnik1,22.55, czujnik2,17.94, czujnik3,21.84
czujnik1,37.77, czujnik2,17.55, czujnik3,20.44
czujnik1,37.72, czujnik2,17.60, czujnik3,22.74
czujnik1,37.65, czujnik2,17.99, czujnik3,21.07
czujnik1,25.37, czujnik2,17.60, czujnik3,21.87
czujnik1,37.77, czujnik2,18.01, czujnik3,21.26
czujnik1,26.72, czujnik2,18.78, czujnik3,20.90
czujnik1,25.36, czujnik2,18.35, czujnik3,21.43
czujnik1,27.01, czujnik2,18.74, czujnik3,19.61
czujnik1,38.15, czujnik2,18.78, czujnik3,21.72
czujnik1,38.55, czujnik2,18.37, czujnik3,19.63
czujnik1,38.04, czujnik2,18.78, czujnik3,20.95
czujnik1,37.76, czujnik2,18.81, czujnik3,20.54
czujnik1,25.51, czujnik2,18.83, czujnik3,20.09
czujnik1,38.18, czujnik2,18.37, czujnik3,21.51
czujnik1,38.06, czujnik2,19.18, czujnik3,20.54
czujnik1,38.15, czujnik2,19.17, czujnik3,21.05
czujnik1,38.16, czujnik2,19.22, czujnik3,21.26
czujnik1,24.90, czujnik2,19.18, czujnik3,21.11
czujnik1,23.59, czujnik2,19.64, czujnik3,23.95
czujnik1,24.08, czujnik2,18.76, czujnik3,21.84
