czujnik1,37.65, czujnik2,39.17, czujnik3,23.47
czujnik1,38.40, czujnik2,40.05, czujnik3,37.96
czujnik1,38.57, czujnik2,38.71, czujnik3,38.20
czujnik1,38.11, czujnik2,38.21, czujnik3,37.98
czujnik1,38.01, czujnik2,38.71, czujnik3,38.33
czujnik1,38.13, czujnik2,38.25, czujnik3,37.98
czujnik1,38.03, czujnik2,40.90, czujnik3,37.98
czujnik1,38.15, czujnik2,38.15, czujnik3,37.96
czujnik1,38.13, czujnik2,38.66, czujnik3,37.87
czujnik1,38.13, czujnik2,45.97, czujnik3,37.96
czujnik1,38.03, czujnik2,39.12, czujnik3,37.96
czujnik1,37.76, czujnik2,44.68, czujnik3,38.79
czujnik1,38.13, czujnik2,40.03, czujnik3,37.86
czujnik1,38.18, czujnik2,37.81, czujnik3,38.33
czujnik1,37.62, czujnik2,39.15, czujnik3,37.98
czujnik1,38.13, czujnik2,38.11, czujnik3,37.91
czujnik1,37.72, czujnik2,38.69, czujnik3,37.81
czujnik1,37.76, czujnik2,38.25, czujnik3,37.94
czujnik1,38.06, czujnik2,38.21, czujnik3,37.96
czujnik1,38.15, czujnik2,39.42, czujnik3,37.96
czujnik1,37.72, czujnik2,37.81, czujnik3,37.38
czujnik1,38.15, czujnik2,38.71, czujnik3,25.88
czujnik1,38.03, czujnik2,39.13, czujnik3,24.71
czujnik1,38.15, czujnik2,38.57, czujnik3,22.59
czujnik1,38.15, czujnik2,38.66, czujnik3,23.37
czujnik1,38.61, czujnik2,38.25, czujnik3,23.08
czujnik1,38.08, czujnik2,39.18, czujnik3,22.23
czujnik1,38.13, czujnik2,38.11, czujnik3,22.24
czujnik1,38.18, czujnik2,38.71, czujnik3,21.73
czujnik1,38.61, czujnik2,38.25, czujnik3,21.84
czujnik1,38.08, czujnik2,39.52, czujnik3,21.84
czujnik1,38.13, czujnik2,39.44, czujnik3,23.95
czujnik1,37.76, czujnik2,39.17, czujnik3,24.23
czujnik1,38.18, czujnik2,38.66, czujnik3,38.76
czujnik1,38.04, czujnik2,39.52, czujnik3,23.54
czujnik1,37.72, czujnik2,38.57, czujnik3,37.98
czujnik1,38.16, czujnik2,38.20, czujnik3,25.12
czujnik1,38.16, czujnik2,44.74, czujnik3,25.53
czujnik1,38.03, czujnik2,38.25, czujnik3,23.95
czujnik1,38.13, czujnik2,43.42, czujnik3,23.93
czujnik1,38.15, czujnik2,39.12, czujnik3,23.01
czujnik1,38.15, czujnik2,39.57, czujnik3,23.52
czujnik1,38.04, czujnik2,39.52, czujnik3,23.10
czujnik1,38.13, czujnik2,39.06, czujnik3,24.81
czujnik1,38.18, czujnik2,38.27, czujnik3,25.14
czujnik1,38.13, czujnik2,38.72, czujnik3,23.52
czujnik1,38.03, czujnik2,38.66, czujnik3,24.39
czujnik1,38.16, czujnik2,38.57, czujnik3,23.95
czujnik1,38.13, czujnik2,38.67, czujnik3,23.01
czujnik1,38.13, czujnik2,38.23, czujnik3,23.89
czujnik1,38.06, czujnik2,39.12, czujnik3,23.49
czujnik1,38.54, czujnik2,39.42, czujnik3,23.93
czujnik1,38.16, czujnik2,38.66, czujnik3,23.38
czujnik1,38.18, czujnik2,37.79, czujnik3,23.89
czujnik1,38.08, czujnik2,38.25, czujnik3,23.47
czujnik1,38.55, czujnik2,39.03, czujnik3,25.19
czujnik1,38.55, czujnik2,40.03, czujnik3,26.34
czujnik1,38.18, czujnik2,38.66, czujnik3,24.25
czujnik1,38.08, czujnik2,38.67, czujnik3,25.61
czujnik1,38.18, czujnik2,38.61, czujnik3,24.35
czujnik1,38.15, czujnik2,38.25, czujnik3,24.71
czujnik1,38.13, czujnik2,38.69, czujnik3,24.69
czujnik1,38.44, czujnik2,38.23, czujnik3,25.15
czujnik1,38.18, czujnik2,40.36, czujnik3,25.15
czujnik1,38.16, czujnik2,40.41, czujnik3,37.81
czujnik1,38.18, czujnik2,40.51, czujnik3,38.37
czujnik1,37.65, czujnik2,38.67, czujnik3,38.79
czujnik1,37.76, czujnik2,39.01, czujnik3,38.79
czujnik1,37.77, czujnik2,42.55, czujnik3,38.27
czujnik1,37.77, czujnik2,39.17, czujnik3,38.79
czujnik1,38.03, czujnik2,39.12, czujnik3,38.37
czujnik1,38.13, czujnik2,39.54, czujnik3,38.37
czujnik1,38.55, czujnik2,39.12, czujnik3,37.86
czujnik1,38.13, czujnik2,38.25, czujnik3,38.38
czujnik1,38.03, czujnik2,38.67, czujnik3,23.13
czujnik1,37.76, czujnik2,38.61, czujnik3,23.11
czujnik1,38.13, czujnik2,40.03, czujnik3,37.86
czujnik1,38.15, czujnik2,37.79, czujnik3,23.11
czujnik1,38.08, czujnik2,39.08, czujnik3,22.24
czujnik1,38.15, czujnik2,38.61, czujnik3,22.23
czujnik1,38.20, czujnik2,39.15, czujnik3,22.14
czujnik1,38.15, czujnik2,39.13, czujnik3,22.24
czujnik1,38.04, czujnik2,42.60, czujnik3,22.23
czujnik1,38.13, czujnik2,39.03, czujnik3,21.77
czujnik1,38.54, czujnik2,39.12, czujnik3,21.72
czujnik1,38.15, czujnik2,39.12, czujnik3,21.82
czujnik1,37.64, czujnik2,38.64, czujnik3,22.23
czujnik1,38.18, czujnik2,39.00, czujnik3,23.10
czujnik1,38.13, czujnik2,38.23, czujnik3,23.01
czujnik1,37.76, czujnik2,39.13, czujnik3,23.52
czujnik1,38.04, czujnik2,39.56, czujnik3,23.52
czujnik1,37.77, czujnik2,38.57, czujnik3,22.65
czujnik1,38.13, czujnik2,42.55, czujnik3,23.42
