czujnik1,21.77, czujnik2,20.82, czujnik3,22.53
czujnik1,21.65, czujnik2,20.83, czujnik3,22.50
czujnik1,39.15, czujnik2,25.31, czujnik3,21.16
czujnik1,39.49, czujnik2,20.54, czujnik3,20.80
czujnik1,39.61, czujnik2,20.31, czujnik3,21.63
czujnik1,23.27, czujnik2,19.44, czujnik3,21.26
czujnik1,28.86, czujnik2,19.85, czujnik3,21.16
czujnik1,37.89, czujnik2,19.73, czujnik3,20.85
czujnik1,26.89, czujnik2,19.39, czujnik3,20.24
czujnik1,24.34, czujnik2,19.37, czujnik3,19.52
czujnik1,38.23, czujnik2,19.37, czujnik3,19.52
czujnik1,26.28, czujnik2,19.37, czujnik3,19.52
czujnik1,25.49, czujnik2,19.83, czujnik3,19.88
czujnik1,23.78, czujnik2,19.80, czujnik3,19.52
czujnik1,22.01, czujnik2,19.85, czujnik3,19.93
czujnik1,22.50, czujnik2,19.74, czujnik3,20.75
czujnik1,22.89, czujnik2,20.26, czujnik3,21.48
czujnik1,23.27, czujnik2,19.80, czujnik3,22.81
czujnik1,24.03, czujnik2,19.37, czujnik3,23.62
czujnik1,24.44, czujnik2,19.69, czujnik3,23.62
czujnik1,24.91, czujnik2,19.85, czujnik3,25.20
czujnik1,24.54, czujnik2,19.85, czujnik3,25.20
czujnik1,25.31, czujnik2,19.80, czujnik3,24.03
czujnik1,24.88, czujnik2,20.20, czujnik3,24.49
czujnik1,23.35, czujnik2,20.75, czujnik3,22.69
czujnik1,22.14, czujnik2,20.77, czujnik3,21.56
czujnik1,22.06, czujnik2,19.90, czujnik3,21.58
czujnik1,24.49, czujnik2,20.20, czujnik3,22.40
czujnik1,25.41, czujnik2,20.31, czujnik3,23.11
czujnik1,26.68, czujnik2,20.29, czujnik3,23.62
czujnik1,22.84, czujnik2,20.71, czujnik3,23.64
czujnik1,26.58, czujnik2,20.66, czujnik3,21.97
czujnik1,30.73, czujnik2,19.90, czujnik3,20.66
czujnik1,24.18, czujnik2,21.21, czujnik3,21.12
czujnik1,22.04, czujnik2,20.66, czujnik3,19.88
czujnik1,21.28, czujnik2,21.38, czujnik3,19.86
czujnik1,20.88, czujnik2,25.90, czujnik3,19.78
czujnik1,20.49, czujnik2,26.00, czujnik3,19.91
czujnik1,20.82, czujnik2,24.80, czujnik3,19.86
czujnik1,20.94, czujnik2,30.10, czujnik3,19.52
czujnik1,20.51, czujnik2,27.65, czujnik3,19.83
czujnik1,20.49, czujnik2,23.23, czujnik3,20.37
czujnik1,20.41, czujnik2,22.40, czujnik3,21.67
czujnik1,21.79, czujnik2,21.53, czujnik3,19.98
czujnik1,22.19, czujnik2,20.82, czujnik3,37.74
czujnik1,20.97, czujnik2,21.22, czujnik3,22.07
czujnik1,39.52, czujnik2,20.82, czujnik3,37.41
czujnik1,37.94, czujnik2,19.83, czujnik3,20.75
czujnik1,20.99, czujnik2,20.41, czujnik3,38.15
czujnik1,20.97, czujnik2,20.41, czujnik3,24.80
czujnik1,33.91, czujnik2,19.95, czujnik3,25.77
czujnik1,29.80, czujnik2,19.91, czujnik3,23.21
czujnik1,21.33, czujnik2,20.00, czujnik3,23.13
czujnik1,32.07, czujnik2,20.02, czujnik3,23.25
czujnik1,25.37, czujnik2,20.05, czujnik3,22.40
czujnik1,21.79, czujnik2,19.54, czujnik3,33.03
czujnik1,21.38, czujnik2,19.95, czujnik3,38.16
czujnik1,49.54, czujnik2,20.36, czujnik3,38.25
czujnik1,21.26, czujnik2,20.36, czujnik3,21.16
czujnik1,21.38, czujnik2,19.80, czujnik3,38.27
czujnik1,21.33, czujnik2,20.34, czujnik3,38.15
czujnik1,39.63, czujnik2,20.80, czujnik3,38.25
czujnik1,41.21, czujnik2,20.82, czujnik3,38.27
czujnik1,20.92, czujnik2,19.85, czujnik3,38.25
czujnik1,22.18, czujnik2,19.95, czujnik3,38.15
czujnik1,21.36, czujnik2,20.37, czujnik3,38.27
czujnik1,22.09, czujnik2,20.36, czujnik3,38.25
czujnik1,21.77, czujnik2,19.85, czujnik3,22.43
czujnik1,20.95, czujnik2,20.00, czujnik3,23.16
czujnik1,33.91, czujnik2,20.46, czujnik3,22.40
czujnik1,31.53, czujnik2,20.03, czujnik3,24.54
czujnik1,20.95, czujnik2,19.90, czujnik3,22.40
czujnik1,20.56, czujnik2,20.41, czujnik3,22.30
czujnik1,32.35, czujnik2,19.54, czujnik3,21.97
czujnik1,21.65, czujnik2,20.00, czujnik3,23.27
czujnik1,20.60, czujnik2,19.59, czujnik3,22.79
czujnik1,20.56, czujnik2,20.41, czujnik3,23.16
czujnik1,20.97, czujnik2,20.00, czujnik3,22.86
czujnik1,20.44, czujnik2,20.00, czujnik3,21.58
czujnik1,20.56, czujnik2,19.59, czujnik3,22.81
czujnik1,21.39, czujnik2,20.00, czujnik3,21.94
czujnik1,20.56, czujnik2,20.00, czujnik3,23.71
czujnik1,20.46, czujnik2,20.00, czujnik3,22.84
czujnik1,20.92, czujnik2,19.57, czujnik3,22.84
czujnik1,21.75, czujnik2,20.10, czujnik3,21.46
czujnik1,21.33, czujnik2,20.00, czujnik3,22.43
czujnik1,20.46, czujnik2,20.00, czujnik3,25.37
czujnik1,20.14, czujnik2,19.90, czujnik3,22.86
czujnik1,21.00, czujnik2,20.51, czujnik3,25.26
czujnik1,20.56, czujnik2,20.46, czujnik3,21.16
czujnik1,20.87, czujnik2,20.46, czujnik3,20.75
czujnik1,20.58, czujnik2,19.95, czujnik3,21.62
czujnik1,21.00, czujnik2,20.05, czujnik3,20.65
czujnik1,21.00, czujnik2,20.44, czujnik3,21.63
czujnik1,20.85, czujnik2,20.87, czujnik3,38.21
czujnik1,20.97, czujnik2,19.90, czujnik3,20.75
czujnik1,21.36, czujnik2,20.09, czujnik3,21.11
czujnik1,20.56, czujnik2,20.05, czujnik3,24.03
czujnik1,20.09, czujnik2,20.03, czujnik3,22.02
czujnik1,20.56, czujnik2,20.36, czujnik3,22.04
