czujnik1,40.03, czujnik2,39.27, czujnik3,39.27
czujnik1,39.91, czujnik2,39.05, czujnik3,38.74
czujnik1,40.34, czujnik2,39.17, czujnik3,40.03
czujnik1,41.60, czujnik2,39.23, czujnik3,39.59
czujnik1,40.32, czujnik2,39.69, czujnik3,39.30
czujnik1,48.59, czujnik2,39.61, czujnik3,39.17
czujnik1,39.51, czujnik2,39.69, czujnik3,39.25
czujnik1,50.68, czujnik2,39.17, czujnik3,39.27
czujnik1,41.29, czujnik2,39.27, czujnik3,7.50
czujnik1,41.70, czujnik2,39.27, czujnik3,7.04
czujnik1,49.40, czujnik2,38.81, czujnik3,6.31
czujnik1,40.03, czujnik2,38.67, czujnik3,8.78
czujnik1,39.61, czujnik2,39.34, czujnik3,39.63
czujnik1,39.64, czujnik2,38.88, czujnik3,39.71
czujnik1,39.51, czujnik2,38.84, czujnik3,7.55
czujnik1,40.02, czujnik2,38.72, czujnik3,39.30
czujnik1,39.61, czujnik2,39.25, czujnik3,39.17
czujnik1,39.63, czujnik2,38.84, czujnik3,39.27
czujnik1,39.91, czujnik2,39.30, czujnik3,7.81
czujnik1,42.55, czujnik2,38.78, czujnik3,39.71
czujnik1,40.02, czujnik2,39.29, czujnik3,7.43
czujnik1,39.93, czujnik2,39.25, czujnik3,39.69
czujnik1,41.62, czujnik2,39.18, czujnik3,38.86
czujnik1,44.12, czujnik2,38.72, czujnik3,38.78
czujnik1,40.05, czujnik2,39.29, czujnik3,39.59
czujnik1,39.97, czujnik2,38.83, czujnik3,39.27
czujnik1,39.51, czujnik2,39.22, czujnik3,39.32
czujnik1,39.63, czujnik2,39.18, czujnik3,38.78
czujnik1,40.88, czujnik2,39.27, czujnik3,6.89
czujnik1,43.71, czujnik2,38.84, czujnik3,38.86
czujnik1,42.04, czujnik2,12.53, czujnik3,6.99
czujnik1,47.07, czujnik2,39.23, czujnik3,5.19
czujnik1,39.63, czujnik2,39.23, czujnik3,40.03
czujnik1,39.95, czujnik2,38.84, czujnik3,39.30
czujnik1,39.91, czujnik2,39.17, czujnik3,39.30
czujnik1,40.44, czujnik2,38.88, czujnik3,39.22
czujnik1,39.63, czujnik2,38.86, czujnik3,38.86
czujnik1,39.93, czujnik2,39.34, czujnik3,39.69
czujnik1,39.93, czujnik2,39.18, czujnik3,6.11
czujnik1,50.29, czujnik2,39.27, czujnik3,5.19
czujnik1,293.84, czujnik2,38.88, czujnik3,5.29
czujnik1,39.63, czujnik2,39.27, czujnik3,6.56
czujnik1,42.04, czujnik2,39.23, czujnik3,5.29
czujnik1,44.64, czujnik2,39.76, czujnik3,39.17
czujnik1,40.03, czujnik2,39.27, czujnik3,38.86
czujnik1,40.77, czujnik2,39.27, czujnik3,39.30
czujnik1,44.10, czujnik2,39.18, czujnik3,38.84
czujnik1,42.14, czujnik2,39.23, czujnik3,39.20
czujnik1,41.72, czujnik2,39.29, czujnik3,40.14
