czujnik1,26.70, czujnik2,25.68, czujnik3,22.45
czujnik1,39.34, czujnik2,23.44, czujnik3,24.57
czujnik1,28.81, czujnik2,22.76, czujnik3,24.25
czujnik1,28.67, czujnik2,22.77, czujnik3,25.63
czujnik1,39.12, czujnik2,22.59, czujnik3,38.21
czujnik1,39.12, czujnik2,23.59, czujnik3,25.22
czujnik1,39.42, czujnik2,24.00, czujnik3,23.62
czujnik1,39.12, czujnik2,23.89, czujnik3,38.21
czujnik1,39.52, czujnik2,23.13, czujnik3,38.10
czujnik1,39.51, czujnik2,23.59, czujnik3,25.61
czujnik1,82.65, czujnik2,23.59, czujnik3,24.86
czujnik1,27.55, czujnik2,23.98, czujnik3,24.85
czujnik1,27.31, czujnik2,22.81, czujnik3,24.00
czujnik1,83.55, czujnik2,23.25, czujnik3,24.35
czujnik1,40.24, czujnik2,23.23, czujnik3,37.76
czujnik1,27.60, czujnik2,23.13, czujnik3,25.26
czujnik1,39.90, czujnik2,23.21, czujnik3,23.57
czujnik1,28.52, czujnik2,22.77, czujnik3,25.20
czujnik1,39.78, czujnik2,23.23, czujnik3,24.44
czujnik1,27.60, czujnik2,23.13, czujnik3,24.05
czujnik1,27.70, czujnik2,22.82, czujnik3,23.55
czujnik1,39.97, czujnik2,23.23, czujnik3,23.62
czujnik1,28.88, czujnik2,23.28, czujnik3,22.79
czujnik1,40.70, czujnik2,22.72, czujnik3,22.76
czujnik1,39.15, czujnik2,23.28, czujnik3,22.69
czujnik1,45.31, czujnik2,23.28, czujnik3,21.94
czujnik1,39.01, czujnik2,23.30, czujnik3,21.92
czujnik1,40.80, czujnik2,22.76, czujnik3,21.92
czujnik1,39.52, czujnik2,23.28, czujnik3,22.70
czujnik1,27.76, czujnik2,23.28, czujnik3,22.35
czujnik1,39.40, czujnik2,23.28, czujnik3,22.81
czujnik1,39.54, czujnik2,22.72, czujnik3,22.35
czujnik1,39.97, czujnik2,23.28, czujnik3,21.84
czujnik1,28.98, czujnik2,22.84, czujnik3,21.94
czujnik1,39.76, czujnik2,24.15, czujnik3,21.92
czujnik1,40.37, czujnik2,24.10, czujnik3,21.92
czujnik1,39.15, czujnik2,23.76, czujnik3,21.84
czujnik1,39.93, czujnik2,22.87, czujnik3,22.40
czujnik1,39.42, czujnik2,23.28, czujnik3,21.94
czujnik1,48.08, czujnik2,23.18, czujnik3,22.38
czujnik1,39.51, czujnik2,23.30, czujnik3,21.84
czujnik1,46.56, czujnik2,39.95, czujnik3,21.94
czujnik1,39.44, czujnik2,23.28, czujnik3,21.51
czujnik1,39.56, czujnik2,24.08, czujnik3,21.51
czujnik1,39.06, czujnik2,24.97, czujnik3,21.87
czujnik1,39.47, czujnik2,23.79, czujnik3,21.99
czujnik1,40.65, czujnik2,23.33, czujnik3,21.97
czujnik1,47.23, czujnik2,23.23, czujnik3,21.97
czujnik1,39.47, czujnik2,23.74, czujnik3,21.82
czujnik1,39.56, czujnik2,24.17, czujnik3,21.94
czujnik1,39.83, czujnik2,23.28, czujnik3,21.99
czujnik1,39.98, czujnik2,23.69, czujnik3,22.45
czujnik1,39.97, czujnik2,23.35, czujnik3,21.94
czujnik1,39.91, czujnik2,24.23, czujnik3,21.97
czujnik1,39.47, czujnik2,23.33, czujnik3,21.58
czujnik1,40.37, czujnik2,24.56, czujnik3,21.96
czujnik1,39.52, czujnik2,24.54, czujnik3,21.87
czujnik1,40.78, czujnik2,24.20, czujnik3,21.92
czujnik1,41.55, czujnik2,23.74, czujnik3,21.97
czujnik1,48.54, czujnik2,23.67, czujnik3,21.97
czujnik1,28.54, czujnik2,23.33, czujnik3,21.45
czujnik1,39.98, czujnik2,23.37, czujnik3,21.56
czujnik1,27.30, czujnik2,23.37, czujnik3,21.56
czujnik1,27.30, czujnik2,23.67, czujnik3,21.97
czujnik1,28.95, czujnik2,40.41, czujnik3,21.46
czujnik1,28.21, czujnik2,25.10, czujnik3,21.56
czujnik1,27.30, czujnik2,24.23, czujnik3,21.56
czujnik1,27.30, czujnik2,23.27, czujnik3,21.53
czujnik1,28.20, czujnik2,23.79, czujnik3,21.87
czujnik1,27.76, czujnik2,23.78, czujnik3,21.56
czujnik1,39.91, czujnik2,23.32, czujnik3,21.53
czujnik1,39.98, czujnik2,23.69, czujnik3,21.51
czujnik1,28.16, czujnik2,23.78, czujnik3,21.89
czujnik1,27.72, czujnik2,23.78, czujnik3,21.51
czujnik1,39.90, czujnik2,24.64, czujnik3,21.99
czujnik1,27.24, czujnik2,41.16, czujnik3,21.53
czujnik1,26.90, czujnik2,23.30, czujnik3,21.43
czujnik1,28.13, czujnik2,23.32, czujnik3,21.99
czujnik1,26.39, czujnik2,23.78, czujnik3,21.53
czujnik1,28.44, czujnik2,23.21, czujnik3,21.53
czujnik1,26.92, czujnik2,23.78, czujnik3,21.41
czujnik1,27.70, czujnik2,23.32, czujnik3,21.99
czujnik1,26.80, czujnik2,23.74, czujnik3,21.56
czujnik1,26.80, czujnik2,24.56, czujnik3,21.97
czujnik1,28.16, czujnik2,24.54, czujnik3,21.46
czujnik1,28.16, czujnik2,23.76, czujnik3,21.97
