czujnik1,25.15, czujnik2,39.59, czujnik3,22.01
czujnik1,24.68, czujnik2,25.99, czujnik3,21.99
czuczujnik1,27.41, czujnik2,23.33, czujnik3,23.57
czujnik1,29.46, czujnik2,22.93, czujnik3,24.08
czujnik1,29.81, czujnik2,23.35, czujnik3,24.00
czujnik1,28.13, czujnik2,22.84, czujnik3,23.42
czujnik1,28.15, czujnik2,22.53, czujnik3,24.81
czujnik1,39.98, czujnik2,23.54, czujnik3,24.42
czujnik1,31.65, czujnik2,23.13, czujnik3,23.67
czujnik1,38.71, czujnik2,23.42, czujnik3,25.78
czujnik1,28.74, czujnik2,25.12, czujnik3,23.98
czujnik1,30.51, czujnik2,23.93, czujnik3,25.26
czujnik1,29.59, czujnik2,23.16, czujnik3,25.36
czujnik1,24.66, czujnik2,24.74, czujnik3,24.54
czujnik1,24.40, czujnik2,24.78, czujnik3,25.27
czujnik1,24.40, czujnik2,24.91, czujnik3,25.22
czujnik1,24.69, czujnik2,23.64, czujnik3,25.71
czujnik1,25.10, czujnik2,26.04, czujnik3,26.09
czujnik1,39.17, czujnik2,25.17, czujnik3,26.04
czujnik1,39.63, czujnik2,24.81, czujnik3,25.94
czujnik1,24.64, czujnik2,26.55, czujnik3,26.97
czujnik1,39.59, czujnik2,25.63, czujnik3,26.96
czujnik1,25.26, czujnik2,24.00, czujnik3,26.04
czujnik1,25.22, czujnik2,25.32, czujnik3,26.04
czujnik1,24.23, czujnik2,26.19, czujnik3,25.36
czujnik1,24.69, czujnik2,26.09, czujnik3,24.39
czujnik1,25.20, czujnik2,26.50, czujnik3,25.12
czujnik1,24.80, czujnik2,26.14, czujnik3,23.50
czujnik1,39.85, czujnik2,26.16, czujnik3,30.31
czujnik1,25.07, czujnik2,23.89, czujnik3,27.84
czujnik1,28.38, czujnik2,24.78, czujnik3,24.00
czujnik1,24.74, czujnik2,25.73, czujnik3,26.46
czujnik1,24.71, czujnik2,24.90, czujnik3,25.32
czujnik1,24.25, czujnik2,25.22, czujnik3,25.75
czujnik1,24.81, czujnik2,26.55, czujnik3,23.42
czujnik1,24.81, czujnik2,25.36, czujnik3,24.30
