czujnik1,39.40, czujnik2,38.54, czujnik3,37.89
czujnik1,40.77, czujnik2,38.66, czujnik3,37.86
czujnik1,25.15, czujnik2,39.76, czujnik3,37.77
czujnik1,39.95, czujnik2,38.98, czujnik3,37.77
czujnik1,44.20, czujnik2,39.42, czujnik3,38.23
czujnik1,39.85, czujnik2,39.08, czujnik3,37.82
czujnik1,25.66, czujnik2,38.15, czujnik3,38.28
czujnik1,40.73, czujnik2,23.93, czujnik3,37.77
czujnik1,39.10, czujnik2,38.69, czujnik3,38.25
czujnik1,39.90, czujnik2,24.54, czujnik3,38.23
czujnik1,39.95, czujnik2,25.82, czujnik3,37.87
czujnik1,39.10, czujnik2,38.67, czujnik3,37.76
czujnik1,39.57, czujnik2,38.23, czujnik3,37.86
czujnik1,39.86, czujnik2,38.69, czujnik3,37.86
czujnik1,39.61, czujnik2,38.16, czujnik3,38.27
czujnik1,39.54, czujnik2,39.13, czujnik3,37.77
czujnik1,39.95, czujnik2,38.21, czujnik3,37.87
czujnik1,39.90, czujnik2,25.02, czujnik3,38.23
czujnik1,39.61, czujnik2,24.51, czujnik3,37.87
czujnik1,40.43, czujnik2,26.65, czujnik3,37.77
czujnik1,41.26, czujnik2,38.25, czujnik3,37.82
czujnik1,25.19, czujnik2,38.66, czujnik3,37.86
czujnik1,23.62, czujnik2,39.03, czujnik3,38.30
czujnik1,24.03, czujnik2,40.00, czujnik3,37.77
czujnik1,24.42, czujnik2,38.69, czujnik3,37.87
czujnik1,24.25, czujnik2,38.67, czujnik3,38.23
czujnik1,24.22, czujnik2,38.61, czujnik3,37.86
czujnik1,23.91, czujnik2,38.62, czujnik3,38.11
czujnik1,24.34, czujnik2,38.20, czujnik3,38.28
czujnik1,23.83, czujnik2,38.67, czujnik3,37.82
czujnik1,23.16, czujnik2,38.55, czujnik3,38.27
czujnik1,22.38, czujnik2,38.66, czujnik3,37.77
czujnik1,22.41, czujnik2,38.67, czujnik3,37.87
czujnik1,22.30, czujnik2,38.66, czujnik3,37.87
czujnik1,22.76, czujnik2,38.54, czujnik3,37.86
czujnik1,23.20, czujnik2,38.21, czujnik3,37.72
czujnik1,22.33, czujnik2,39.95, czujnik3,37.86
czujnik1,22.28, czujnik2,39.12, czujnik3,37.82
czujnik1,22.43, czujnik2,38.59, czujnik3,37.84
czujnik1,22.43, czujnik2,39.12, czujnik3,37.76
czujnik1,22.89, czujnik2,39.13, czujnik3,38.27
czujnik1,22.40, czujnik2,38.25, czujnik3,37.86
czujnik1,22.86, czujnik2,38.98, czujnik3,37.89
czujnik1,26.17, czujnik2,38.21, czujnik3,37.77
czujnik1,22.86, czujnik2,38.20, czujnik3,37.87
czujnik1,22.02, czujnik2,38.71, czujnik3,37.82
czujnik1,23.06, czujnik2,39.03, czujnik3,37.82
czujnik1,23.52, czujnik2,38.67, czujnik3,37.77
czujnik1,23.04, czujnik2,26.31, czujnik3,37.81
czujnik1,24.18, czujnik2,24.64, czujnik3,37.45
czujnik1,23.50, czujnik2,24.15, czujnik3,37.82
czujnik1,23.11, czujnik2,24.61, czujnik3,38.13
czujnik1,23.50, czujnik2,24.29, czujnik3,37.87
czujnik1,25.05, czujnik2,23.83, czujnik3,37.86
czujnik1,23.88, czujnik2,24.95, czujnik3,37.81
czujnik1,23.01, czujnik2,26.60, czujnik3,38.13
czujnik1,22.50, czujnik2,39.10, czujnik3,38.25
czujnik1,21.92, czujnik2,38.66, czujnik3,38.25
czujnik1,22.84, czujnik2,38.57, czujnik3,37.87
czujnik1,22.43, czujnik2,39.52, czujnik3,38.13
czujnik1,22.04, czujnik2,39.54, czujnik3,38.25
czujnik1,22.35, czujnik2,39.98, czujnik3,37.84
czujnik1,22.02, czujnik2,38.55, czujnik3,38.23
czujnik1,22.02, czujnik2,38.23, czujnik3,38.11
czujnik1,22.07, czujnik2,39.13, czujnik3,37.82
czujnik1,23.33, czujnik2,39.15, czujnik3,28.40
czujnik1,24.37, czujnik2,38.57, czujnik3,38.23
czujnik1,22.53, czujnik2,40.00, czujnik3,37.70
czujnik1,22.99, czujnik2,38.67, czujnik3,37.47
czujnik1,23.32, czujnik2,27.14, czujnik3,37.82
czujnik1,23.40, czujnik2,26.68, czujnik3,38.25
czujnik1,24.73, czujnik2,39.56, czujnik3,38.18
czujnik1,39.22, czujnik2,42.18, czujnik3,37.87
czujnik1,25.32, czujnik2,38.25, czujnik3,37.86
czujnik1,26.28, czujnik2,26.28, czujnik3,37.82
czujnik1,26.84, czujnik2,27.60, czujnik3,37.77
czujnik1,26.02, czujnik2,38.71, czujnik3,37.86
czujnik1,23.81, czujnik2,38.27, czujnik3,37.86
czujnik1,23.45, czujnik2,38.18, czujnik3,38.28
czujnik1,24.34, czujnik2,39.18, czujnik3,37.76
czujnik1,28.57, czujnik2,39.54, czujnik3,38.23
czujnik1,39.46, czujnik2,39.08, czujnik3,37.86
czujnik1,41.14, czujnik2,39.46, czujnik3,37.81
czujnik1,30.41, czujnik2,38.21, czujnik3,37.76
czujnik1,39.15, czujnik2,37.81, czujnik3,37.86
czujnik1,41.12, czujnik2,38.21, czujnik3,37.82
czujnik1,40.80, czujnik2,38.13, czujnik3,37.87
czujnik1,40.02, czujnik2,38.67, czujnik3,38.15
czujnik1,40.78, czujnik2,38.69, czujnik3,37.82
czujnik1,39.85, czujnik2,39.08, czujnik3,37.82
czujnik1,39.61, czujnik2,40.78, czujnik3,37.82
czujnik1,40.05, czujnik2,38.67, czujnik3,37.79
czujnik1,39.91, czujnik2,39.56, czujnik3,37.86
czujnik1,42.67, czujnik2,38.21, czujnik3,37.87
czujnik1,39.63, czujnik2,39.90, czujnik3,38.27
czujnik1,40.41, czujnik2,38.27, czujnik3,38.16
czujnik1,39.47, czujnik2,38.69, czujnik3,38.27
czujnik1,39.05, czujnik2,39.51, czujnik3,37.84
czujnik1,39.98, czujnik2,39.03, czujnik3,37.87
czujnik1,40.03, czujnik2,38.25, czujnik3,38.16
