czujnik1,8.18, czujnik2,7.62, czujnik3,8.16
czujnik1,11.65, czujnik2,7.57, czujnik3,8.06
czujnik1,8.18, czujnik2,7.62, czujnik3,8.16
czujnik1,13.04, czujnik2,7.11, czujnik3,8.57
czujnik1,10.78, czujnik2,9.15, czujnik3,7.99
czujnik1,39.10, czujnik2,7.93, czujnik3,13.20
czujnik1,10.14, czujnik2,7.79, czujnik3,9.35
czujnik1,9.03, czujnik2,8.89, czujnik3,8.98
czujnik1,10.26, czujnik2,8.79, czujnik3,11.09
czujnik1,39.64, czujnik2,7.98, czujnik3,8.47
czujnik1,40.00, czujnik2,7.67, czujnik3,8.47
czujnik1,39.52, czujnik2,9.30, czujnik3,8.57
czujnik1,9.86, czujnik2,7.93, czujnik3,7.70
czujnik1,39.64, czujnik2,7.21, czujnik3,7.60
czujnik1,9.86, czujnik2,7.62, czujnik3,7.70
czujnik1,39.64, czujnik2,7.47, czujnik3,11.90
czujnik1,39.18, czujnik2,8.69, czujnik3,7.60
czujnik1,12.41, czujnik2,9.61, czujnik3,14.32
czujnik1,8.59, czujnik2,7.98, czujnik3,8.16
czujnik1,10.26, czujnik2,9.56, czujnik3,9.86
czujnik1,39.22, czujnik2,8.74, czujnik3,8.47
czujnik1,9.13, czujnik2,7.62, czujnik3,8.57
czujnik1,39.95, czujnik2,8.74, czujnik3,8.57
czujnik1,39.64, czujnik2,7.93, czujnik3,8.47
czujnik1,40.10, czujnik2,7.26, czujnik3,8.47
czujnik1,9.05, czujnik2,7.21, czujnik3,8.57
czujnik1,39.20, czujnik2,8.38, czujnik3,9.03
czujnik1,9.15, czujnik2,7.67, czujnik3,8.47
czujnik1,39.13, czujnik2,10.94, czujnik3,8.54
czujnik1,39.51, czujnik2,9.20, czujnik3,9.39
czujnik1,8.74, czujnik2,7.11, czujnik3,8.47
czujnik1,9.15, czujnik2,8.03, czujnik3,8.42
czujnik1,39.12, czujnik2,14.29, czujnik3,8.98
czujnik1,39.20, czujnik2,7.11, czujnik3,8.57
czujnik1,39.20, czujnik2,8.74, czujnik3,10.17
czujnik1,39.64, czujnik2,9.29, czujnik3,8.88
czujnik1,39.49, czujnik2,7.65, czujnik3,8.98
czujnik1,9.05, czujnik2,7.52, czujnik3,9.76
czujnik1,39.17, czujnik2,8.44, czujnik3,14.59
czujnik1,39.06, czujnik2,7.19, czujnik3,8.98
czujnik1,39.18, czujnik2,9.56, czujnik3,8.11
czujnik1,39.20, czujnik2,7.93, czujnik3,8.01
czujnik1,9.56, czujnik2,8.03, czujnik3,9.29
czujnik1,39.49, czujnik2,8.03, czujnik3,8.98
czujnik1,39.59, czujnik2,8.74, czujnik3,38.83
czujnik1,9.56, czujnik2,7.21, czujnik3,10.17
czujnik1,39.52, czujnik2,8.84, czujnik3,8.16
czujnik1,9.46, czujnik2,9.15, czujnik3,9.85
czujnik1,8.74, czujnik2,7.93, czujnik3,8.88
czujnik1,39.64, czujnik2,7.21, czujnik3,8.47
czujnik1,9.05, czujnik2,8.03, czujnik3,8.98
czujnik1,39.20, czujnik2,7.93, czujnik3,9.74
czujnik1,40.43, czujnik2,7.62, czujnik3,10.15
czujnik1,8.64, czujnik2,7.21, czujnik3,9.03
