czujnik1,38.71, czujnik2,21.50, czujnik3,19.66
czujnik1,39.85, czujnik2,20.61, czujnik3,20.09
czujnik1,39.15, czujnik2,21.02, czujnik3,20.14
czujnik1,39.54, czujnik2,21.94, czujnik3,20.12
czujnik1,40.26, czujnik2,21.75, czujnik3,20.48
czujnik1,39.56, czujnik2,21.89, czujnik3,19.20
czujnik1,39.00, czujnik2,21.89, czujnik3,19.20
czujnik1,40.43, czujnik2,21.79, czujnik3,19.66
czujnik1,39.18, czujnik2,21.02, czujnik3,19.20
czujnik1,42.04, czujnik2,21.84, czujnik3,19.61
czujnik1,39.46, czujnik2,21.02, czujnik3,19.20
czujnik1,40.32, czujnik2,21.28, czujnik3,19.15
czujnik1,40.02, czujnik2,21.84, czujnik3,19.59
czujnik1,39.20, czujnik2,21.85, czujnik3,20.43
czujnik1,39.90, czujnik2,22.70, czujnik3,21.72
czujnik1,39.61, czujnik2,26.84, czujnik3,20.00
czujnik1,39.15, czujnik2,39.13, czujnik3,26.48
czujnik1,39.97, czujnik2,21.39, czujnik3,27.40
czujnik1,39.05, czujnik2,21.38, czujnik3,27.04
czujnik1,39.15, czujnik2,39.93, czujnik3,24.98
czujnik1,27.69, czujnik2,39.56, czujnik3,25.31
czujnik1,23.18, czujnik2,28.16, czujnik3,26.99
czujnik1,23.86, czujnik2,25.20, czujnik3,19.59
czujnik1,24.69, czujnik2,28.01, czujnik3,19.15
czujnik1,39.97, czujnik2,26.34, czujnik3,20.32
czujnik1,38.74, czujnik2,29.25, czujnik3,20.43
czujnik1,44.80, czujnik2,28.11, czujnik3,38.28
czujnik1,39.61, czujnik2,25.05, czujnik3,38.27
czujnik1,40.00, czujnik2,22.19, czujnik3,21.55
czujnik1,40.00, czujnik2,23.01, czujnik3,37.87
czujnik1,50.10, czujnik2,23.03, czujnik3,37.87
czujnik1,25.05, czujnik2,22.57, czujnik3,37.35
czujnik1,27.65, czujnik2,20.92, czujnik3,21.14
czujnik1,24.69, czujnik2,20.94, czujnik3,20.00
czujnik1,26.68, czujnik2,20.92, czujnik3,19.97
czujnik1,25.43, czujnik2,20.80, czujnik3,19.97
czujnik1,27.59, czujnik2,20.87, czujnik3,20.27
czujnik1,27.60, czujnik2,21.33, czujnik3,19.97
czujnik1,27.91, czujnik2,21.34, czujnik3,19.97
czujnik1,28.30, czujnik2,22.91, czujnik3,20.41
czujnik1,39.98, czujnik2,21.73, czujnik3,19.86
czujnik1,27.09, czujnik2,22.14, czujnik3,21.60
czujnik1,41.50, czujnik2,39.13, czujnik3,19.97
czujnik1,46.04, czujnik2,39.46, czujnik3,20.43
czujnik1,40.85, czujnik2,39.57, czujnik3,20.27
czujnik1,40.00, czujnik2,39.57, czujnik3,20.78
czujnik1,39.51, czujnik2,39.12, czujnik3,20.37
czujnik1,40.00, czujnik2,39.95, czujnik3,37.82
czujnik1,40.43, czujnik2,39.57, czujnik3,38.13
czujnik1,42.41, czujnik2,39.54, czujnik3,37.91
czujnik1,39.06, czujnik2,23.44, czujnik3,24.44
czujnik1,40.02, czujnik2,24.18, czujnik3,24.83
czujnik1,39.17, czujnik2,22.99, czujnik3,24.78
czujnik1,39.61, czujnik2,24.69, czujnik3,23.25
czujnik1,39.90, czujnik2,25.10, czujnik3,23.23
czujnik1,41.46, czujnik2,23.30, czujnik3,22.79
czujnik1,40.44, czujnik2,24.57, czujnik3,21.45
czujnik1,40.87, czujnik2,24.29, czujnik3,21.56
czujnik1,39.12, czujnik2,23.42, czujnik3,21.96
czujnik1,39.57, czujnik2,38.59, czujnik3,20.75
czujnik1,39.57, czujnik2,26.28, czujnik3,20.63
czujnik1,39.22, czujnik2,25.10, czujnik3,20.32
czujnik1,39.46, czujnik2,39.57, czujnik3,20.32
czujnik1,39.57, czujnik2,39.91, czujnik3,20.75
czujnik1,39.61, czujnik2,39.97, czujnik3,20.22
czujnik1,24.40, czujnik2,39.54, czujnik3,19.97
czujnik1,23.45, czujnik2,40.43, czujnik3,24.12
czujnik1,23.16, czujnik2,39.46, czujnik3,19.97
czujnik1,24.01, czujnik2,39.06, czujnik3,22.31
czujnik1,24.85, czujnik2,39.54, czujnik3,23.25
czujnik1,24.30, czujnik2,23.45, czujnik3,20.36
czujnik1,39.20, czujnik2,39.00, czujnik3,23.20
czujnik1,39.20, czujnik2,39.56, czujnik3,20.22
czujnik1,39.61, czujnik2,39.08, czujnik3,20.32
czujnik1,23.86, czujnik2,39.12, czujnik3,22.02
czujnik1,23.55, czujnik2,40.39, czujnik3,20.78
czujnik1,23.16, czujnik2,23.01, czujnik3,20.68
czujnik1,23.57, czujnik2,40.43, czujnik3,20.73
czujnik1,25.10, czujnik2,39.52, czujnik3,24.06
czujnik1,24.68, czujnik2,39.00, czujnik3,20.78
czujnik1,24.80, czujnik2,40.02, czujnik3,23.55
czujnik1,24.37, czujnik2,39.56, czujnik3,20.36
czujnik1,39.51, czujnik2,22.99, czujnik3,21.60
czujnik1,25.15, czujnik2,23.72, czujnik3,20.78
czujnik1,23.96, czujnik2,22.99, czujnik3,19.86
czujnik1,23.57, czujnik2,22.55, czujnik3,22.41
czujnik1,23.47, czujnik2,27.16, czujnik3,19.97
czujnik1,23.55, czujnik2,24.13, czujnik3,21.55
czujnik1,24.37, czujnik2,39.59, czujnik3,22.69
czujnik1,39.57, czujnik2,24.22, czujnik3,20.78
czujnik1,25.10, czujnik2,39.98, czujnik3,21.60
czujnik1,24.29, czujnik2,39.46, czujnik3,20.37
czujnik1,24.42, czujnik2,23.88, czujnik3,19.86
czujnik1,24.42, czujnik2,39.57, czujnik3,20.37
czujnik1,23.86, czujnik2,23.42, czujnik3,19.90
czujnik1,39.57, czujnik2,39.88, czujnik3,20.32
czujnik1,38.30, czujnik2,40.85, czujnik3,20.63
czujnik1,24.34, czujnik2,40.44, czujnik3,20.32
czujnik1,24.27, czujnik2,39.98, czujnik3,20.32
czujnik1,24.69, czujnik2,30.26, czujnik3,20.27
