czujnik1,40.97, czujnik2,16.05, czujnik3,7.19
czujnik1,40.43, czujnik2,9.10, czujnik3,6.41
czujnik1,40.97, czujnik2,16.05, czujnik3,7.19
czujnik1,39.98, czujnik2,8.64, czujnik3,6.89
czujnik1,39.64, czujnik2,8.61, czujnik3,6.29
czujnik1,39.51, czujnik2,8.15, czujnik3,6.65
czujnik1,39.12, czujnik2,8.18, czujnik3,6.79
czujnik1,39.97, czujnik2,8.74, czujnik3,7.35
czujnik1,39.23, czujnik2,8.64, czujnik3,6.89
czujnik1,40.51, czujnik2,8.64, czujnik3,6.79
czujnik1,40.09, czujnik2,8.74, czujnik3,6.41
czujnik1,39.13, czujnik2,8.28, czujnik3,6.89
czujnik1,40.51, czujnik2,8.18, czujnik3,6.84
czujnik1,39.64, czujnik2,8.28, czujnik3,6.79
czujnik1,39.95, czujnik2,8.28, czujnik3,6.41
czujnik1,39.95, czujnik2,8.18, czujnik3,6.41
czujnik1,40.51, czujnik2,8.16, czujnik3,6.33
czujnik1,39.23, czujnik2,8.28, czujnik3,6.48
czujnik1,39.13, czujnik2,8.28, czujnik3,6.48
czujnik1,40.49, czujnik2,8.64, czujnik3,6.84
czujnik1,39.63, czujnik2,7.77, czujnik3,6.33
czujnik1,40.07, czujnik2,8.28, czujnik3,6.43
czujnik1,39.97, czujnik2,8.18, czujnik3,6.43
czujnik1,39.64, czujnik2,8.18, czujnik3,6.33
czujnik1,40.09, czujnik2,8.28, czujnik3,6.79
czujnik1,39.97, czujnik2,8.28, czujnik3,6.89
czujnik1,39.64, czujnik2,8.18, czujnik3,6.43
czujnik1,40.09, czujnik2,8.18, czujnik3,6.79
czujnik1,40.07, czujnik2,8.28, czujnik3,6.43
czujnik1,39.13, czujnik2,8.28, czujnik3,6.48
czujnik1,40.92, czujnik2,8.18, czujnik3,6.38
czujnik1,40.07, czujnik2,7.87, czujnik3,6.33
czujnik1,39.54, czujnik2,7.86, czujnik3,6.46
czujnik1,40.80, czujnik2,8.18, czujnik3,6.43
czujnik1,39.63, czujnik2,8.18, czujnik3,6.38
czujnik1,40.51, czujnik2,7.86, czujnik3,6.00
czujnik1,39.56, czujnik2,8.28, czujnik3,6.48
czujnik1,40.05, czujnik2,8.18, czujnik3,6.41
czujnik1,40.48, czujnik2,8.74, czujnik3,6.31
czujnik1,40.85, czujnik2,8.28, czujnik3,6.87
czujnik1,39.64, czujnik2,7.77, czujnik3,6.41
czujnik1,39.61, czujnik2,8.18, czujnik3,6.79
czujnik1,40.94, czujnik2,7.87, czujnik3,6.89
czujnik1,39.95, czujnik2,8.28, czujnik3,6.43
czujnik1,40.07, czujnik2,8.18, czujnik3,6.02
czujnik1,39.64, czujnik2,8.28, czujnik3,5.90
czujnik1,40.39, czujnik2,8.28, czujnik3,6.41
czujnik1,41.26, czujnik2,8.18, czujnik3,6.41
czujnik1,40.51, czujnik2,7.77, czujnik3,6.31
czujnik1,40.51, czujnik2,7.87, czujnik3,6.43
czujnik1,39.97, czujnik2,8.28, czujnik3,6.46
czujnik1,39.20, czujnik2,8.18, czujnik3,6.82
czujnik1,40.95, czujnik2,7.77, czujnik3,6.36
czujnik1,40.92, czujnik2,7.87, czujnik3,6.43
czujnik1,40.39, czujnik2,7.77, czujnik3,6.43
czujnik1,40.49, czujnik2,7.77, czujnik3,6.33
czujnik1,40.53, czujnik2,8.30, czujnik3,6.31
czujnik1,39.54, czujnik2,8.28, czujnik3,6.41
czujnik1,39.64, czujnik2,8.18, czujnik3,6.41
czujnik1,40.90, czujnik2,7.77, czujnik3,6.33
czujnik1,41.77, czujnik2,7.87, czujnik3,6.43
czujnik1,39.12, czujnik2,8.28, czujnik3,6.41
czujnik1,40.49, czujnik2,8.16, czujnik3,6.33
czujnik1,40.92, czujnik2,7.87, czujnik3,6.31
czujnik1,40.83, czujnik2,7.87, czujnik3,6.41
czujnik1,40.05, czujnik2,8.18, czujnik3,6.41
czujnik1,40.07, czujnik2,8.18, czujnik3,6.36
czujnik1,41.77, czujnik2,8.28, czujnik3,6.43
czujnik1,39.54, czujnik2,8.28, czujnik3,6.43
czujnik1,40.05, czujnik2,8.18, czujnik3,6.41
czujnik1,40.51, czujnik2,8.28, czujnik3,6.33
czujnik1,45.44, czujnik2,8.28, czujnik3,6.84
czujnik1,41.26, czujnik2,8.18, czujnik3,6.41
czujnik1,40.56, czujnik2,8.18, czujnik3,6.31
czujnik1,40.94, czujnik2,8.28, czujnik3,6.41
czujnik1,40.80, czujnik2,7.87, czujnik3,6.89
czujnik1,41.79, czujnik2,8.18, czujnik3,6.48
czujnik1,46.38, czujnik2,8.28, czujnik3,5.90
czujnik1,39.13, czujnik2,8.28, czujnik3,6.89
czujnik1,39.97, czujnik2,8.18, czujnik3,6.43
czujnik1,40.05, czujnik2,8.18, czujnik3,6.33
czujnik1,41.73, czujnik2,8.28, czujnik3,6.79
czujnik1,39.91, czujnik2,8.28, czujnik3,6.41
czujnik1,39.64, czujnik2,8.18, czujnik3,6.43
czujnik1,40.05, czujnik2,8.18, czujnik3,6.31
czujnik1,39.64, czujnik2,8.28, czujnik3,6.00
czujnik1,40.41, czujnik2,8.18, czujnik3,6.41
czujnik1,40.49, czujnik2,7.77, czujnik3,6.31
czujnik1,40.05, czujnik2,8.28, czujnik3,6.77
