czujnik1,16.48, czujnik2,19.59, czujnik3,37.94
czujnik1,16.48, czujnik2,19.59, czujnik3,37.94
czujnik1,38.04, czujnik2,38.30, czujnik3,37.94
czujnik1,38.18, czujnik2,22.81, czujnik3,37.99
czujnik1,38.18, czujnik2,23.01, czujnik3,37.99
czujnik1,22.69, czujnik2,20.83, czujnik3,37.99
czujnik1,38.57, czujnik2,37.84, czujnik3,37.94
czujnik1,38.03, czujnik2,38.30, czujnik3,37.96
czujnik1,23.69, czujnik2,39.05, czujnik3,37.93
czujnik1,20.73, czujnik2,38.25, czujnik3,38.25
czujnik1,38.18, czujnik2,19.47, czujnik3,37.99
czujnik1,38.47, czujnik2,17.76, czujnik3,38.35
czujnik1,38.21, czujnik2,16.82, czujnik3,37.96
czujnik1,38.21, czujnik2,18.57, czujnik3,37.89
czujnik1,38.57, czujnik2,17.30, czujnik3,38.35
czujnik1,38.10, czujnik2,39.63, czujnik3,38.35
czujnik1,38.98, czujnik2,18.57, czujnik3,37.94
czujnik1,38.55, czujnik2,38.71, czujnik3,37.86
czujnik1,38.20, czujnik2,38.23, czujnik3,38.35
czujnik1,37.69, czujnik2,39.63, czujnik3,37.99
czujnik1,38.55, czujnik2,38.11, czujnik3,37.99
czujnik1,17.70, czujnik2,21.33, czujnik3,37.84
czujnik1,38.15, czujnik2,22.99, czujnik3,38.40
czujnik1,38.50, czujnik2,38.25, czujnik3,38.79
czujnik1,38.15, czujnik2,37.74, czujnik3,37.94
czujnik1,38.62, czujnik2,38.32, czujnik3,38.28
czujnik1,38.16, czujnik2,38.30, czujnik3,38.35
czujnik1,38.93, czujnik2,37.82, czujnik3,37.93
czujnik1,39.03, czujnik2,38.16, czujnik3,38.40
czujnik1,38.20, czujnik2,38.67, czujnik3,38.23
czujnik1,38.55, czujnik2,37.82, czujnik3,38.38
czujnik1,38.52, czujnik2,38.71, czujnik3,37.99
czujnik1,38.16, czujnik2,38.18, czujnik3,38.38
czujnik1,38.57, czujnik2,38.28, czujnik3,38.25
czujnik1,38.16, czujnik2,38.28, czujnik3,38.38
czujnik1,38.88, czujnik2,37.84, czujnik3,38.38
czujnik1,38.16, czujnik2,37.76, czujnik3,37.96
czujnik1,38.16, czujnik2,38.67, czujnik3,37.86
czujnik1,39.00, czujnik2,38.71, czujnik3,38.40
czujnik1,38.10, czujnik2,38.25, czujnik3,38.37
czujnik1,38.57, czujnik2,37.74, czujnik3,38.38
czujnik1,38.96, czujnik2,38.25, czujnik3,37.87
czujnik1,38.20, czujnik2,38.76, czujnik3,37.55
czujnik1,19.34, czujnik2,39.17, czujnik3,37.93
czujnik1,38.20, czujnik2,20.51, czujnik3,37.98
czujnik1,38.57, czujnik2,20.26, czujnik3,37.89
czujnik1,38.57, czujnik2,39.18, czujnik3,37.98
czujnik1,38.06, czujnik2,38.21, czujnik3,38.40
czujnik1,38.59, czujnik2,38.15, czujnik3,37.57
czujnik1,18.98, czujnik2,39.12, czujnik3,37.87
czujnik1,19.78, czujnik2,38.25, czujnik3,37.98
czujnik1,38.50, czujnik2,38.27, czujnik3,37.98
czujnik1,39.01, czujnik2,38.62, czujnik3,37.59
czujnik1,38.61, czujnik2,39.18, czujnik3,38.27
czujnik1,38.21, czujnik2,38.30, czujnik3,37.99
czujnik1,38.10, czujnik2,38.76, czujnik3,38.38
czujnik1,37.79, czujnik2,38.61, czujnik3,37.98
czujnik1,38.59, czujnik2,38.27, czujnik3,37.89
czujnik1,38.21, czujnik2,38.71, czujnik3,38.40
czujnik1,38.08, czujnik2,39.17, czujnik3,37.94
czujnik1,38.57, czujnik2,37.72, czujnik3,37.98
czujnik1,37.79, czujnik2,24.29, czujnik3,37.86
czujnik1,37.77, czujnik2,38.30, czujnik3,37.94
czujnik1,38.11, czujnik2,38.25, czujnik3,37.98
czujnik1,20.51, czujnik2,38.61, czujnik3,38.37
czujnik1,19.68, czujnik2,39.20, czujnik3,37.82
czujnik1,20.10, czujnik2,38.30, czujnik3,38.40
czujnik1,38.10, czujnik2,23.93, czujnik3,38.81
czujnik1,19.18, czujnik2,37.76, czujnik3,38.42
czujnik1,21.33, czujnik2,38.72, czujnik3,37.87
czujnik1,38.21, czujnik2,25.58, czujnik3,37.53
czujnik1,38.10, czujnik2,38.76, czujnik3,37.94
czujnik1,38.18, czujnik2,38.20, czujnik3,37.94
czujnik1,38.64, czujnik2,37.86, czujnik3,37.82
czujnik1,38.20, czujnik2,23.06, czujnik3,37.94
czujnik1,38.50, czujnik2,23.93, czujnik3,37.94
czujnik1,20.46, czujnik2,24.23, czujnik3,37.94
czujnik1,19.59, czujnik2,23.52, czujnik3,37.43
czujnik1,19.18, czujnik2,38.30, czujnik3,37.94
czujnik1,19.13, czujnik2,37.86, czujnik3,37.99
