czujnik1,23.66, czujnik2,20.66, czujnik3,25.71
czujnik1,23.10, czujnik2,20.56, czujnik3,23.03
czujnik1,25.43, czujnik2,20.56, czujnik3,24.86
czujnik1,39.15, czujnik2,20.71, czujnik3,25.88
czujnik1,39.17, czujnik2,20.71, czujnik3,24.49
czujnik1,39.56, czujnik2,20.29, czujnik3,24.95
czujnik1,24.78, czujnik2,20.66, czujnik3,23.72
czujnik1,38.74, czujnik2,20.15, czujnik3,24.54
czujnik1,24.40, czujnik2,20.20, czujnik3,25.71
czujnik1,22.36, czujnik2,20.26, czujnik3,37.79
czujnik1,23.89, czujnik2,20.22, czujnik3,23.66
czujnik1,23.20, czujnik2,20.53, czujnik3,23.72
czujnik1,39.56, czujnik2,20.66, czujnik3,26.60
czujnik1,24.01, czujnik2,20.26, czujnik3,25.78
czujnik1,39.05, czujnik2,20.71, czujnik3,24.59
czujnik1,39.15, czujnik2,20.60, czujnik3,37.38
czujnik1,39.54, czujnik2,20.71, czujnik3,27.87
czujnik1,39.15, czujnik2,20.66, czujnik3,27.06
czujnik1,40.27, czujnik2,20.71, czujnik3,26.29
czujnik1,39.98, czujnik2,20.61, czujnik3,25.87
czujnik1,39.17, czujnik2,20.71, czujnik3,27.45
czujnik1,22.86, czujnik2,20.31, czujnik3,25.00
czujnik1,39.86, czujnik2,20.75, czujnik3,21.82
czujnik1,39.98, czujnik2,20.66, czujnik3,20.95
czujnik1,39.15, czujnik2,20.77, czujnik3,20.92
czujnik1,39.57, czujnik2,20.77, czujnik3,24.59
czujnik1,39.01, czujnik2,20.75, czujnik3,24.29
czujnik1,22.43, czujnik2,20.19, czujnik3,25.15
czujnik1,22.84, czujnik2,20.29, czujnik3,25.00
czujnik1,23.71, czujnik2,20.29, czujnik3,25.00
czujnik1,22.74, czujnik2,20.29, czujnik3,25.88
czujnik1,22.81, czujnik2,20.19, czujnik3,25.94
czujnik1,22.86, czujnik2,20.29, czujnik3,25.82
czujnik1,23.66, czujnik2,20.31, czujnik3,25.41
czujnik1,39.88, czujnik2,20.71, czujnik3,24.59
czujnik1,39.97, czujnik2,20.65, czujnik3,24.12
czujnik1,23.71, czujnik2,20.71, czujnik3,21.82
czujnik1,22.81, czujnik2,20.66, czujnik3,21.50
czujnik1,20.66, czujnik2,20.70, czujnik3,21.09
czujnik1,21.12, czujnik2,20.99, czujnik3,21.11
