czujnik1,39.98, czujnik2,39.54, czujnik3,38.20
czujnik1,39.05, czujnik2,38.50, czujnik3,38.20
czujnik1,39.18, czujnik2,38.62, czujnik3,37.69
czujnik1,26.16, czujnik2,38.52, czujnik3,37.69
czujnik1,26.22, czujnik2,39.06, czujnik3,37.79
czujnik1,38.44, czujnik2,39.76, czujnik3,37.79
czujnik1,26.17, czujnik2,39.08, czujnik3,38.20
czujnik1,39.13, czujnik2,39.01, czujnik3,37.81
czujnik1,38.67, czujnik2,29.76, czujnik3,37.69
czujnik1,39.51, czujnik2,38.62, czujnik3,38.23
czujnik1,38.98, czujnik2,38.67, czujnik3,37.81
czujnik1,38.66, czujnik2,39.47, czujnik3,38.21
czujnik1,38.67, czujnik2,39.10, czujnik3,37.69
czujnik1,39.12, czujnik2,39.10, czujnik3,37.81
czujnik1,41.92, czujnik2,39.05, czujnik3,37.79
czujnik1,39.13, czujnik2,38.11, czujnik3,38.21
czujnik1,39.12, czujnik2,39.95, czujnik3,38.11
czujnik1,38.69, czujnik2,39.03, czujnik3,37.84
czujnik1,38.61, czujnik2,38.21, czujnik3,38.21
czujnik1,39.91, czujnik2,38.15, czujnik3,38.27
czujnik1,40.41, czujnik2,38.25, czujnik3,37.69
czujnik1,39.47, czujnik2,38.66, czujnik3,38.27
czujnik1,39.51, czujnik2,38.67, czujnik3,38.25
czujnik1,39.49, czujnik2,38.55, czujnik3,37.79
czujnik1,44.83, czujnik2,39.13, czujnik3,38.10
czujnik1,40.41, czujnik2,39.13, czujnik3,38.21
czujnik1,0.00, czujnik2,38.52, czujnik3,37.74
czujnik1,40.68, czujnik2,39.30, czujnik3,38.10
czujnik1,40.68, czujnik2,39.08, czujnik3,37.87
czujnik1,43.16, czujnik2,39.12, czujnik3,37.69
czujnik1,40.71, czujnik2,38.67, czujnik3,38.27
czujnik1,38.72, czujnik2,38.98, czujnik3,37.84
czujnik1,38.72, czujnik2,39.52, czujnik3,37.86
czujnik1,38.71, czujnik2,38.55, czujnik3,37.84
czujnik1,39.95, czujnik2,39.06, czujnik3,37.72
czujnik1,40.80, czujnik2,38.66, czujnik3,37.81
czujnik1,39.03, czujnik2,38.20, czujnik3,37.84
czujnik1,38.71, czujnik2,39.39, czujnik3,38.21
czujnik1,38.72, czujnik2,38.62, czujnik3,37.74
czujnik1,38.71, czujnik2,41.24, czujnik3,37.84
czujnik1,44.34, czujnik2,39.54, czujnik3,38.25
czujnik1,39.10, czujnik2,40.29, czujnik3,37.84
czujnik1,39.54, czujnik2,38.64, czujnik3,37.69
czujnik1,38.71, czujnik2,38.62, czujnik3,37.82
czujnik1,38.61, czujnik2,39.08, czujnik3,37.82
czujnik1,38.67, czujnik2,38.98, czujnik3,37.84
czujnik1,39.49, czujnik2,38.64, czujnik3,37.72
czujnik1,38.27, czujnik2,38.62, czujnik3,37.87
czujnik1,38.62, czujnik2,39.08, czujnik3,37.79
czujnik1,39.54, czujnik2,38.54, czujnik3,37.77
czujnik1,38.69, czujnik2,38.62, czujnik3,37.69
czujnik1,38.27, czujnik2,39.98, czujnik3,37.79
czujnik1,38.16, czujnik2,39.52, czujnik3,38.25
czujnik1,38.25, czujnik2,39.00, czujnik3,37.79
czujnik1,39.13, czujnik2,38.62, czujnik3,37.74
czujnik1,39.13, czujnik2,39.49, czujnik3,37.77
czujnik1,39.39, czujnik2,38.66, czujnik3,37.41
czujnik1,38.27, czujnik2,39.85, czujnik3,37.82
czujnik1,38.72, czujnik2,39.51, czujnik3,37.69
czujnik1,38.71, czujnik2,39.10, czujnik3,37.79
czujnik1,38.61, czujnik2,39.06, czujnik3,37.43
czujnik1,38.67, czujnik2,38.98, czujnik3,37.43
czujnik1,38.69, czujnik2,39.08, czujnik3,37.74
czujnik1,38.69, czujnik2,39.08, czujnik3,37.84
czujnik1,39.01, czujnik2,39.10, czujnik3,37.43
czujnik1,38.25, czujnik2,38.52, czujnik3,37.79
czujnik1,39.12, czujnik2,38.62, czujnik3,37.69
czujnik1,38.27, czujnik2,40.80, czujnik3,37.82
czujnik1,38.15, czujnik2,39.08, czujnik3,38.25
czujnik1,39.52, czujnik2,39.80, czujnik3,37.79
czujnik1,39.12, czujnik2,38.62, czujnik3,37.74
czujnik1,38.72, czujnik2,39.54, czujnik3,37.82
czujnik1,38.54, czujnik2,40.36, czujnik3,37.79
czujnik1,38.66, czujnik2,38.95, czujnik3,37.38
czujnik1,38.66, czujnik2,39.08, czujnik3,37.70
czujnik1,38.69, czujnik2,39.06, czujnik3,37.43
czujnik1,38.61, czujnik2,38.62, czujnik3,37.79
czujnik1,38.67, czujnik2,39.39, czujnik3,37.81
czujnik1,38.23, czujnik2,39.49, czujnik3,37.72
czujnik1,40.39, czujnik2,39.08, czujnik3,37.84
czujnik1,39.01, czujnik2,39.08, czujnik3,37.81
czujnik1,39.51, czujnik2,40.77, czujnik3,38.21
czujnik1,38.25, czujnik2,39.10, czujnik3,37.30
czujnik1,39.10, czujnik2,38.62, czujnik3,37.40
czujnik1,39.42, czujnik2,39.05, czujnik3,37.38
czujnik1,39.12, czujnik2,40.31, czujnik3,37.79
czujnik1,39.98, czujnik2,39.51, czujnik3,37.69
czujnik1,39.56, czujnik2,39.08, czujnik3,38.20
czujnik1,39.40, czujnik2,38.21, czujnik3,37.79
czujnik1,40.26, czujnik2,38.54, czujnik3,37.79
czujnik1,39.13, czujnik2,38.59, czujnik3,37.69
czujnik1,39.57, czujnik2,38.62, czujnik3,37.79
czujnik1,39.01, czujnik2,39.08, czujnik3,37.79
czujnik1,39.13, czujnik2,38.98, czujnik3,37.38
czujnik1,39.12, czujnik2,39.54, czujnik3,37.64
czujnik1,39.49, czujnik2,39.47, czujnik3,37.38
czujnik1,39.86, czujnik2,39.47, czujnik3,37.38
czujnik1,0.00, czujnik2,39.86, czujnik3,38.13
czujnik1,38.96, czujnik2,39.27, czujnik3,38.15
czujnik1,38.96, czujnik2,38.98, czujnik3,38.10
1
