czujnik1,39.95, czujnik2,7.87, czujnik3,38.89
czujnik1,39.95, czujnik2,7.87, czujnik3,38.89
czujnik1,40.37, czujnik2,7.59, czujnik3,39.10
czujnik1,42.33, czujnik2,8.11, czujnik3,39.15
czujnik1,49.37, czujnik2,7.72, czujnik3,38.74
czujnik1,41.19, czujnik2,7.64, czujnik3,8.89
czujnik1,39.64, czujnik2,7.94, czujnik3,38.88
czujnik1,39.95, czujnik2,8.13, czujnik3,9.05
czujnik1,42.57, czujnik2,8.08, czujnik3,9.80
czujnik1,40.05, czujnik2,7.77, czujnik3,38.88
czujnik1,39.97, czujnik2,8.18, czujnik3,9.03
czujnik1,39.64, czujnik2,7.67, czujnik3,38.88
czujnik1,39.64, czujnik2,8.08, czujnik3,38.76
czujnik1,40.48, czujnik2,8.21, czujnik3,38.45
czujnik1,40.78, czujnik2,8.23, czujnik3,39.34
czujnik1,40.05, czujnik2,8.52, czujnik3,38.86
czujnik1,47.01, czujnik2,8.95, czujnik3,38.81
czujnik1,39.61, czujnik2,7.77, czujnik3,38.89
czujnik1,40.78, czujnik2,8.18, czujnik3,38.86
czujnik1,39.61, czujnik2,8.08, czujnik3,38.38
czujnik1,40.48, czujnik2,8.16, czujnik3,39.20
czujnik1,39.49, czujnik2,8.18, czujnik3,39.34
czujnik1,39.54, czujnik2,7.67, czujnik3,38.86
czujnik1,101.24, czujnik2,7.65, czujnik3,38.78
czujnik1,39.63, czujnik2,8.23, czujnik3,38.42
czujnik1,40.36, czujnik2,7.77, czujnik3,38.47
czujnik1,40.80, czujnik2,8.08, czujnik3,38.45
czujnik1,40.07, czujnik2,8.13, czujnik3,38.78
czujnik1,39.64, czujnik2,8.23, czujnik3,38.88
czujnik1,39.97, czujnik2,8.23, czujnik3,38.84
czujnik1,40.02, czujnik2,8.08, czujnik3,38.47
czujnik1,40.03, czujnik2,8.54, czujnik3,38.78
czujnik1,40.05, czujnik2,7.81, czujnik3,38.86
czujnik1,40.36, czujnik2,8.18, czujnik3,38.89
czujnik1,39.64, czujnik2,7.70, czujnik3,38.47
czujnik1,42.96, czujnik2,7.82, czujnik3,38.78
czujnik1,39.61, czujnik2,8.23, czujnik3,38.88
czujnik1,40.36, czujnik2,8.18, czujnik3,39.29
czujnik1,40.07, czujnik2,8.13, czujnik3,38.76
czujnik1,39.64, czujnik2,8.23, czujnik3,38.47
czujnik1,40.77, czujnik2,8.23, czujnik3,38.45
czujnik1,39.61, czujnik2,8.13, czujnik3,38.47
czujnik1,40.02, czujnik2,8.13, czujnik3,38.79
czujnik1,40.48, czujnik2,8.23, czujnik3,38.88
czujnik1,39.97, czujnik2,8.23, czujnik3,10.17
czujnik1,40.02, czujnik2,7.72, czujnik3,38.88
czujnik1,47.41, czujnik2,8.13, czujnik3,38.76
czujnik1,43.37, czujnik2,8.23, czujnik3,38.45
czujnik1,40.36, czujnik2,7.82, czujnik3,38.45
czujnik1,40.87, czujnik2,8.11, czujnik3,38.45
czujnik1,40.05, czujnik2,7.79, czujnik3,9.64
czujnik1,40.48, czujnik2,8.23, czujnik3,10.07
czujnik1,39.54, czujnik2,8.15, czujnik3,14.22
czujnik1,40.07, czujnik2,7.72, czujnik3,10.48
czujnik1,39.61, czujnik2,7.82, czujnik3,11.34
czujnik1,40.78, czujnik2,7.87, czujnik3,10.07
czujnik1,39.61, czujnik2,8.18, czujnik3,8.93
czujnik1,40.48, czujnik2,8.59, czujnik3,9.66
czujnik1,42.14, czujnik2,8.67, czujnik3,8.84
czujnik1,39.12, czujnik2,8.27, czujnik3,11.02
czujnik1,40.05, czujnik2,8.18, czujnik3,8.11
czujnik1,39.59, czujnik2,8.59, czujnik3,8.42
czujnik1,41.73, czujnik2,8.28, czujnik3,7.70
czujnik1,40.34, czujnik2,9.05, czujnik3,8.47
czujnik1,40.05, czujnik2,8.18, czujnik3,8.38
czujnik1,41.72, czujnik2,9.15, czujnik3,8.42
czujnik1,39.54, czujnik2,9.15, czujnik3,7.70
czujnik1,42.86, czujnik2,9.05, czujnik3,9.34
czujnik1,39.64, czujnik2,8.21, czujnik3,10.48
czujnik1,39.64, czujnik2,8.74, czujnik3,7.70
czujnik1,39.95, czujnik2,8.69, czujnik3,8.52
czujnik1,39.61, czujnik2,9.05, czujnik3,8.83
czujnik1,40.88, czujnik2,8.28, czujnik3,8.01
czujnik1,40.78, czujnik2,8.28, czujnik3,8.11
czujnik1,40.36, czujnik2,8.59, czujnik3,10.56
czujnik1,41.29, czujnik2,8.59, czujnik3,8.37
czujnik1,40.48, czujnik2,8.67, czujnik3,8.79
czujnik1,40.37, czujnik2,8.28, czujnik3,8.11
czujnik1,40.48, czujnik2,8.64, czujnik3,8.89
czujnik1,40.03, czujnik2,7.87, czujnik3,9.66
czujnik1,41.60, czujnik2,8.69, czujnik3,8.52
czujnik1,39.51, czujnik2,7.77, czujnik3,8.93
czujnik1,40.41, czujnik2,7.76, czujnik3,8.42
czujnik1,40.48, czujnik2,8.69, czujnik3,8.83
czujnik1,41.17, czujnik2,8.28, czujnik3,8.47
czujnik1,40.07, czujnik2,8.18, czujnik3,7.70
czujnik1,40.07, czujnik2,8.59, czujnik3,8.83
czujnik1,40.07, czujnik2,7.87, czujnik3,9.23
czujnik1,40.78, czujnik2,8.18, czujnik3,8.47
czujnik1,40.03, czujnik2,8.59, czujnik3,7.60
czujnik1,42.14, czujnik2,8.69, czujnik3,8.42
czujnik1,39.95, czujnik2,8.28, czujnik3,38.86
czujnik1,43.28, czujnik2,8.59, czujnik3,8.93
czujnik1,42.57, czujnik2,8.18, czujnik3,8.83
czujnik1,41.28, czujnik2,8.28, czujnik3,8.83
czujnik1,40.36, czujnik2,8.27, czujnik3,11.39
czujnik1,43.28, czujnik2,7.77, czujnik3,9.32
czujnik1,39.64, czujnik2,8.28, czujnik3,8.42
czujnik1,39.95, czujnik2,8.27, czujnik3,8.52
czujnik1,41.19, czujnik2,7.77, czujnik3,13.03
