k1,38.16, czujnik2,39.47, czujnik3,16.24
czujnik1,38.04, czujnik2,40.37, czujnik3,16.22
czujnik1,38.16, czujnik2,39.47, czujnik3,16.24
czujnik1,38.04, czujnik2,40.37, czujnik3,16.22
czujnik1,38.16, czujnik2,107.93, czujnik3,16.65
czujnik1,38.38, czujnik2,90.24, czujnik3,29.76
czujnik1,38.15, czujnik2,47.06, czujnik3,27.09
czujnik1,38.15, czujnik2,38.62, czujnik3,28.59
czujnik1,38.16, czujnik2,38.16, czujnik3,16.22
czujnik1,38.08, czujnik2,38.62, czujnik3,16.65
czujnik1,38.16, czujnik2,38.10, czujnik3,37.99
czujnik1,38.16, czujnik2,106.60, czujnik3,30.58
czujnik1,38.16, czujnik2,39.06, czujnik3,24.76
czujnik1,38.08, czujnik2,39.06, czujnik3,17.93
czujnik1,38.16, czujnik2,38.96, czujnik3,29.06
czujnik1,38.15, czujnik2,38.20, czujnik3,16.68
czujnik1,38.16, czujnik2,27.52, czujnik3,23.11
czujnik1,38.06, czujnik2,38.61, czujnik3,17.06
czujnik1,38.15, czujnik2,25.32, czujnik3,29.83
czujnik1,38.16, czujnik2,26.99, czujnik3,18.33
czujnik1,38.16, czujnik2,38.18, czujnik3,30.60
czujnik1,38.04, czujnik2,24.57, czujnik3,16.67
czujnik1,38.16, czujnik2,25.32, czujnik3,17.47
czujnik1,38.15, czujnik2,40.71, czujnik3,18.33
czujnik1,38.54, czujnik2,39.08, czujnik3,16.65
czujnik1,38.06, czujnik2,44.30, czujnik3,38.83
czujnik1,38.20, czujnik2,38.08, czujnik3,17.06
czujnik1,38.15, czujnik2,41.53, czujnik3,16.22
czujnik1,38.13, czujnik2,22.48, czujnik3,16.22
czujnik1,38.03, czujnik2,38.20, czujnik3,20.65
czujnik1,38.16, czujnik2,20.00, czujnik3,27.41
czujnik1,38.20, czujnik2,40.73, czujnik3,19.83
czujnik1,38.15, czujnik2,40.80, czujnik3,16.22
czujnik1,38.10, czujnik2,41.24, czujnik3,38.83
czujnik1,38.18, czujnik2,40.34, czujnik3,18.28
czujnik1,38.15, czujnik2,40.41, czujnik3,38.30
czujnik1,38.16, czujnik2,39.98, czujnik3,38.83
czujnik1,38.06, czujnik2,39.08, czujnik3,25.68
czujnik1,38.16, czujnik2,41.63, czujnik3,38.40
czujnik1,38.16, czujnik2,40.49, czujnik3,23.10
czujnik1,38.16, czujnik2,40.88, czujnik3,21.92
czujnik1,38.04, czujnik2,39.93, czujnik3,19.51
czujnik1,38.15, czujnik2,38.96, czujnik3,20.71
czujnik1,38.15, czujnik2,39.95, czujnik3,20.24
czujnik1,38.15, czujnik2,40.07, czujnik3,19.47
czujnik1,38.04, czujnik2,39.93, czujnik3,21.16
czujnik1,38.16, czujnik2,39.81, czujnik3,20.75
czujnik1,38.15, czujnik2,41.19, czujnik3,22.28
czujnik1,38.18, czujnik2,39.08, czujnik3,22.33
czujnik1,38.10, czujnik2,39.95, czujnik3,23.62
czujnik1,38.15, czujnik2,40.31, czujnik3,38.81
czujnik1,38.18, czujnik2,38.62, czujnik3,38.32
czujnik1,38.16, czujnik2,38.62, czujnik3,38.81
czujnik1,38.01, czujnik2,40.05, czujnik3,38.81
czujnik1,22.72, czujnik2,38.96, czujnik3,38.83
czujnik1,23.16, czujnik2,42.91, czujnik3,39.13
czujnik1,38.16, czujnik2,38.59, czujnik3,38.86
czujnik1,37.99, czujnik2,42.21, czujnik3,39.29
czujnik1,38.15, czujnik2,40.36, czujnik3,38.78
czujnik1,38.61, czujnik2,42.04, czujnik3,38.25
czujnik1,38.50, czujnik2,38.59, czujnik3,38.83
czujnik1,38.03, czujnik2,38.64, czujnik3,38.81
czujnik1,38.54, czujnik2,38.52, czujnik3,38.83
czujnik1,23.59, czujnik2,38.66, czujnik3,38.71
czujnik1,23.16, czujnik2,38.59, czujnik3,38.37
czujnik1,24.74, czujnik2,38.64, czujnik3,39.27
czujnik1,38.55, czujnik2,39.86, czujnik3,38.83
czujnik1,38.16, czujnik2,42.07, czujnik3,38.66
czujnik1,37.76, czujnik2,38.62, czujnik3,38.81
czujnik1,37.62, czujnik2,38.64, czujnik3,37.94
czujnik1,38.16, czujnik2,38.52, czujnik3,38.81
czujnik1,38.18, czujnik2,39.08, czujnik3,27.99
czujnik1,37.72, czujnik2,38.64, czujnik3,25.05
czujnik1,38.01, czujnik2,39.06, czujnik3,38.35
czujnik1,37.70, czujnik2,38.54, czujnik3,37.94
czujnik1,38.13, czujnik2,39.05, czujnik3,38.27
czujnik1,38.16, czujnik2,39.54, czujnik3,25.05
czujnik1,38.06, czujnik2,39.52, czujnik3,25.99
czujnik1,37.72, czujnik2,39.13, czujnik3,21.28
czujnik1,37.72, czujnik2,39.97, czujnik3,26.29
czujnik1,37.70, czujnik2,39.08, czujnik3,38.83
czujnik1,38.08, czujnik2,39.56, czujnik3,27.21
czujnik1,37.72, czujnik2,39.95, czujnik3,20.03
czujnik1,37.72, czujnik2,43.78, czujnik3,38.67
czujnik1,38.11, czujnik2,38.62, czujnik3,20.85
czujnik1,38.06, czujnik2,40.00, czujnik3,20.85
czujnik1,37.70, czujnik2,39.85, czujnik3,20.02
czujnik1,38.20, czujnik2,38.67, czujnik3,20.77
czujnik1,38.18, czujnik2,38.21, czujnik3,18.33
czujnik1,38.08, czujnik2,40.02, czujnik3,17.93
czujnik1,37.72, czujnik2,39.83, czujnik3,23.83
czujnik1,37.72, czujnik2,39.51, czujnik3,18.78
czujnik1,37.72, czujnik2,39.49, czujnik3,18.33
czujnik1,38.06, czujnik2,39.49, czujnik3,22.14
czujnik1,37.72, czujnik2,38.55, czujnik3,18.74
czujnik1,37.70, czujnik2,39.56, czujnik3,22.04
czujnik1,38.16, czujnik2,39.97, czujnik3,21.72
czujnik1,38.06, czujnik2,39.10, czujnik3,20.44
czujnik1,38.11, czujnik2,39.44, czujnik3,21.31
czujnik1,38.18, czujnik2,38.61, czujnik3,22.48
