czujnik1,39.63, czujnik2,39.71, czujnik3,38.88
czujnik1,39.23, czujnik2,39.49, czujnik3,39.64
czujnik1,39.54, czujnik2,39.15, czujnik3,38.81
czujnik1,39.13, czujnik2,39.00, czujnik3,38.81
czujnik1,39.12, czujnik2,40.09, czujnik3,38.83
czujnik1,39.40, czujnik2,39.57, czujnik3,38.86
czujnik1,39.57, czujnik2,40.17, czujnik3,38.93
czujnik1,39.64, czujnik2,39.15, czujnik3,38.91
czujnik1,40.03, czujnik2,39.27, czujnik3,38.76
czujnik1,39.66, czujnik2,39.73, czujnik3,38.86
czujnik1,39.13, czujnik2,39.20, czujnik3,38.91
czujnik1,39.64, czujnik2,39.63, czujnik3,38.86
czujnik1,40.05, czujnik2,39.25, czujnik3,38.81
czujnik1,39.20, czujnik2,39.25, czujnik3,39.32
czujnik1,39.95, czujnik2,39.73, czujnik3,39.73
czujnik1,39.63, czujnik2,39.63, czujnik3,39.29
czujnik1,40.07, czujnik2,39.68, czujnik3,38.40
czujnik1,39.23, czujnik2,39.25, czujnik3,39.29
czujnik1,39.12, czujnik2,39.71, czujnik3,38.88
czujnik1,39.23, czujnik2,40.07, czujnik3,39.73
czujnik1,39.20, czujnik2,39.27, czujnik3,38.83
czujnik1,39.23, czujnik2,39.25, czujnik3,38.89
czujnik1,39.56, czujnik2,39.22, czujnik3,38.93
czujnik1,39.66, czujnik2,39.15, czujnik3,38.91
czujnik1,40.51, czujnik2,39.25, czujnik3,38.81
czujnik1,39.63, czujnik2,39.71, czujnik3,38.91
czujnik1,39.52, czujnik2,39.66, czujnik3,38.86
czujnik1,39.22, czujnik2,39.56, czujnik3,38.88
czujnik1,39.63, czujnik2,40.17, czujnik3,39.22
czujnik1,39.23, czujnik2,40.17, czujnik3,38.88
czujnik1,39.52, czujnik2,39.69, czujnik3,38.91
czujnik1,39.23, czujnik2,39.63, czujnik3,39.34
czujnik1,39.22, czujnik2,39.27, czujnik3,38.83
czujnik1,40.03, czujnik2,39.25, czujnik3,38.88
czujnik1,39.54, czujnik2,39.68, czujnik3,38.88
czujnik1,40.03, czujnik2,40.05, czujnik3,39.30
czujnik1,39.25, czujnik2,39.25, czujnik3,38.81
czujnik1,39.64, czujnik2,39.66, czujnik3,39.32
czujnik1,39.10, czujnik2,39.25, czujnik3,38.88
czujnik1,39.22, czujnik2,39.61, czujnik3,38.88
czujnik1,40.09, czujnik2,39.25, czujnik3,38.81
czujnik1,39.22, czujnik2,39.71, czujnik3,38.91
czujnik1,39.52, czujnik2,39.71, czujnik3,38.89
czujnik1,39.63, czujnik2,40.02, czujnik3,39.32
czujnik1,39.64, czujnik2,39.23, czujnik3,39.20
czujnik1,39.22, czujnik2,39.25, czujnik3,38.88
czujnik1,39.12, czujnik2,40.22, czujnik3,39.27
czujnik1,39.22, czujnik2,39.15, czujnik3,39.30
czujnik1,39.68, czujnik2,39.71, czujnik3,38.35
czujnik1,39.66, czujnik2,39.71, czujnik3,38.89
czujnik1,39.54, czujnik2,39.69, czujnik3,38.89
czujnik1,39.23, czujnik2,39.15, czujnik3,38.86
czujnik1,39.63, czujnik2,39.25, czujnik3,38.78
czujnik1,39.22, czujnik2,40.14, czujnik3,38.49
czujnik1,39.95, czujnik2,39.68, czujnik3,38.86
czujnik1,39.66, czujnik2,40.07, czujnik3,38.91
czujnik1,39.66, czujnik2,40.17, czujnik3,39.22
czujnik1,39.68, czujnik2,39.64, czujnik3,39.30
czujnik1,39.54, czujnik2,39.27, czujnik3,38.89
czujnik1,39.22, czujnik2,39.61, czujnik3,38.88
czujnik1,40.05, czujnik2,40.14, czujnik3,38.78
czujnik1,39.61, czujnik2,40.63, czujnik3,38.47
czujnik1,39.13, czujnik2,40.19, czujnik3,38.88
czujnik1,39.22, czujnik2,40.07, czujnik3,38.47
