czujnik1,39.06, czujnik2,38.71, czujnik3,38.35
czujnik1,38.88, czujnik2,17.65, czujnik3,38.74
czujnik1,38.64, czujnik2,37.69, czujnik3,38.38
czujnik1,39.08, czujnik2,38.27, czujnik3,38.23
czujnik1,39.05, czujnik2,38.25, czujnik3,38.79
czujnik1,39.51, czujnik2,38.11, czujnik3,38.37
czujnik1,38.93, czujnik2,38.72, czujnik3,37.91
czujnik1,39.10, czujnik2,38.10, czujnik3,38.37
czujnik1,38.62, czujnik2,38.27, czujnik3,37.91
czujnik1,38.62, czujnik2,38.27, czujnik3,38.38
czujnik1,38.54, czujnik2,38.27, czujnik3,38.38
czujnik1,39.05, czujnik2,17.24, czujnik3,38.42
czujnik1,38.64, czujnik2,16.84, czujnik3,38.28
czujnik1,39.06, czujnik2,17.24, czujnik3,38.38
czujnik1,38.89, czujnik2,16.89, czujnik3,38.38
czujnik1,39.03, czujnik2,17.30, czujnik3,38.37
czujnik1,38.61, czujnik2,40.05, czujnik3,38.25
czujnik1,38.66, czujnik2,38.27, czujnik3,38.78
czujnik1,38.95, czujnik2,38.71, czujnik3,38.01
czujnik1,39.01, czujnik2,39.03, czujnik3,38.42
czujnik1,39.05, czujnik2,16.89, czujnik3,38.27
czujnik1,38.64, czujnik2,17.30, czujnik3,38.37
czujnik1,38.52, czujnik2,17.24, czujnik3,37.96
czujnik1,38.66, czujnik2,17.65, czujnik3,38.76
czujnik1,39.06, czujnik2,18.06, czujnik3,38.71
czujnik1,39.47, czujnik2,17.24, czujnik3,38.35
czujnik1,38.54, czujnik2,17.23, czujnik3,38.33
czujnik1,38.25, czujnik2,16.43, czujnik3,38.01
czujnik1,39.06, czujnik2,16.43, czujnik3,38.28
czujnik1,38.25, czujnik2,16.41, czujnik3,37.94
czujnik1,38.11, czujnik2,16.00, czujnik3,38.78
czujnik1,38.66, czujnik2,17.30, czujnik3,38.35
czujnik1,38.64, czujnik2,17.30, czujnik3,38.25
czujnik1,38.66, czujnik2,40.00, czujnik3,38.79
czujnik1,38.54, czujnik2,38.71, czujnik3,38.35
czujnik1,38.21, czujnik2,38.55, czujnik3,38.35
czujnik1,38.64, czujnik2,39.57, czujnik3,38.25
czujnik1,38.66, czujnik2,38.23, czujnik3,38.33
czujnik1,38.54, czujnik2,38.25, czujnik3,38.78
czujnik1,38.62, czujnik2,38.10, czujnik3,38.42
czujnik1,38.67, czujnik2,38.23, czujnik3,37.87
czujnik1,18.91, czujnik2,38.23, czujnik3,38.79
czujnik1,38.98, czujnik2,38.25, czujnik3,39.22
czujnik1,39.08, czujnik2,38.59, czujnik3,38.78
czujnik1,39.06, czujnik2,38.23, czujnik3,38.69
czujnik1,39.10, czujnik2,38.71, czujnik3,37.96
czujnik1,38.91, czujnik2,38.21, czujnik3,38.42
czujnik1,38.66, czujnik2,38.11, czujnik3,38.37
czujnik1,38.66, czujnik2,38.25, czujnik3,38.21
czujnik1,38.21, czujnik2,16.84, czujnik3,37.98
czujnik1,38.57, czujnik2,17.70, czujnik3,38.35
czujnik1,38.66, czujnik2,17.28, czujnik3,38.37
czujnik1,38.64, czujnik2,38.27, czujnik3,38.27
czujnik1,38.66, czujnik2,17.70, czujnik3,38.37
czujnik1,38.15, czujnik2,38.66, czujnik3,38.01
czujnik1,38.66, czujnik2,17.30, czujnik3,38.78
czujnik1,38.64, czujnik2,16.43, czujnik3,37.89
czujnik1,38.61, czujnik2,38.25, czujnik3,37.96
czujnik1,38.55, czujnik2,38.25, czujnik3,38.38
czujnik1,38.62, czujnik2,38.61, czujnik3,38.78
czujnik1,38.25, czujnik2,38.28, czujnik3,38.30
czujnik1,38.62, czujnik2,37.84, czujnik3,39.23
czujnik1,38.95, czujnik2,38.67, czujnik3,37.96
czujnik1,38.61, czujnik2,17.24, czujnik3,38.42
czujnik1,39.51, czujnik2,38.71, czujnik3,38.30
czujnik1,38.23, czujnik2,15.95, czujnik3,38.74
czujnik1,38.13, czujnik2,15.97, czujnik3,37.99
czujnik1,38.66, czujnik2,16.43, czujnik3,16.24
czujnik1,38.64, czujnik2,15.54, czujnik3,38.67
czujnik1,38.23, czujnik2,16.82, czujnik3,38.79
czujnik1,38.55, czujnik2,15.97, czujnik3,16.67
czujnik1,39.10, czujnik2,16.38, czujnik3,38.37
czujnik1,39.08, czujnik2,37.81, czujnik3,38.27
czujnik1,38.20, czujnik2,39.12, czujnik3,38.37
czujnik1,39.80, czujnik2,39.13, czujnik3,37.98
czujnik1,38.61, czujnik2,38.15, czujnik3,38.33
czujnik1,39.47, czujnik2,38.67, czujnik3,38.32
czujnik1,39.06, czujnik2,38.21, czujnik3,37.98
czujnik1,17.89, czujnik2,38.23, czujnik3,38.37
czujnik1,38.66, czujnik2,38.15, czujnik3,38.37
czujnik1,38.66, czujnik2,38.21, czujnik3,38.69
czujnik1,38.23, czujnik2,38.20, czujnik3,38.37
czujnik1,38.55, czujnik2,38.21, czujnik3,38.38
czujnik1,38.64, czujnik2,17.65, czujnik3,38.83
czujnik1,38.64, czujnik2,17.65, czujnik3,38.21
czujnik1,38.23, czujnik2,16.82, czujnik3,38.35
czujnik1,38.55, czujnik2,15.54, czujnik3,16.65
czujnik1,17.55, czujnik2,38.61, czujnik3,17.47
czujnik1,38.23, czujnik2,16.38, czujnik3,37.91
czujnik1,38.20, czujnik2,39.52, czujnik3,39.18
czujnik1,38.54, czujnik2,38.25, czujnik3,38.01
czujnik1,38.64, czujnik2,38.55, czujnik3,17.87
czujnik1,18.42, czujnik2,38.67, czujnik3,16.60
czujnik1,38.20, czujnik2,15.97, czujnik3,18.30
czujnik1,38.96, czujnik2,38.67, czujnik3,37.99
czujnik1,39.01, czujnik2,39.44, czujnik3,38.76
czujnik1,17.94, czujnik2,38.67, czujnik3,37.84
czujnik1,38.66, czujnik2,39.13, czujnik3,38.35
czujnik1,19.17, czujnik2,44.74, czujnik3,38.38
czujnik1,18.78, czujnik2,38.11, czujnik3,38.33
