czujnik1,37.93, czujnik2,26.48, czujnik3,37.18
czujnik1,25.66, czujnik2,27.26, czujnik3,36.77
czujnik1,24.69, czujnik2,26.90, czujnik3,28.45
czujnik1,25.20, czujnik2,27.76, czujnik3,27.79
czujnik1,24.74, czujnik2,26.43, czujnik3,27.99
czujnik1,25.70, czujnik2,26.89, czujnik3,26.73
czujnik1,24.73, czujnik2,26.12, czujnik3,28.44
czujnik1,24.80, czujnik2,26.04, czujnik3,27.70
czujnik1,25.29, czujnik2,26.05, czujnik3,37.13
czujnik1,25.44, czujnik2,25.49, czujnik3,27.86
czujnik1,25.00, czujnik2,27.24, czujnik3,28.74
czujnik1,25.41, czujnik2,25.82, czujnik3,30.09
czujnik1,25.51, czujnik2,25.80, czujnik3,26.94
czujnik1,25.46, czujnik2,27.96, czujnik3,27.77
czujnik1,25.34, czujnik2,27.53, czujnik3,27.06
czujnik1,25.36, czujnik2,27.86, czujnik3,27.04
czujnik1,25.48, czujnik2,27.45, czujnik3,27.36
czujnik1,25.48, czujnik2,26.34, czujnik3,28.27
czujnik1,25.37, czujnik2,26.33, czujnik3,37.21
czujnik1,24.95, czujnik2,26.22, czujnik3,37.18
czujnik1,25.00, czujnik2,27.04, czujnik3,28.18
czujnik1,25.00, czujnik2,25.87, czujnik3,28.18
czujnik1,25.32, czujnik2,27.55, czujnik3,27.41
czujnik1,24.44, czujnik2,26.16, czujnik3,37.23
czujnik1,25.43, czujnik2,26.99, czujnik3,27.70
czujnik1,24.49, czujnik2,37.57, czujnik3,28.08
czujnik1,24.37, czujnik2,29.97, czujnik3,28.55
czujnik1,24.80, czujnik2,37.91, czujnik3,27.31
czujnik1,24.46, czujnik2,29.00, czujnik3,28.49
czujnik1,24.51, czujnik2,37.55, czujnik3,28.06
czujnik1,24.34, czujnik2,29.03, czujnik3,27.65
czujnik1,24.76, czujnik2,29.35, czujnik3,27.70
czujnik1,24.46, czujnik2,27.76, czujnik3,27.21
czujnik1,24.46, czujnik2,29.00, czujnik3,27.26
czujnik1,24.39, czujnik2,27.50, czujnik3,28.95
czujnik1,24.40, czujnik2,26.97, czujnik3,28.64
czujnik1,24.56, czujnik2,26.53, czujnik3,27.30
czujnik1,25.00, czujnik2,27.93, czujnik3,27.31
czujnik1,25.32, czujnik2,26.67, czujnik3,27.48
czujnik1,25.36, czujnik2,27.04, czujnik3,27.53
czujnik1,25.48, czujnik2,28.32, czujnik3,27.41
czujnik1,25.92, czujnik2,27.53, czujnik3,37.19
czujnik1,25.78, czujnik2,28.37, czujnik3,29.05
czujnik1,25.29, czujnik2,28.67, czujnik3,29.10
czujnik1,25.41, czujnik2,29.49, czujnik3,28.18
czujnik1,25.41, czujnik2,28.28, czujnik3,27.31
czujnik1,25.31, czujnik2,31.68, czujnik3,29.42
czujnik1,25.31, czujnik2,29.90, czujnik3,27.79
czujnik1,25.41, czujnik2,28.62, czujnik3,27.28
czujnik1,25.41, czujnik2,29.88, czujnik3,28.55
czujnik1,25.31, czujnik2,28.79, czujnik3,37.19
czujnik1,25.82, czujnik2,29.56, czujnik3,28.74
czujnik1,25.88, czujnik2,39.32, czujnik3,30.31
czujnik1,25.88, czujnik2,38.88, czujnik3,28.61
czujnik1,26.19, czujnik2,38.38, czujnik3,29.88
czujnik1,25.78, czujnik2,39.68, czujnik3,37.60
czujnik1,26.77, czujnik2,37.96, czujnik3,28.71
czujnik1,25.97, czujnik2,37.98, czujnik3,28.28
czujnik1,25.87, czujnik2,37.99, czujnik3,29.10
czujnik1,26.29, czujnik2,39.27, czujnik3,37.60
czujnik1,26.34, czujnik2,39.30, czujnik3,28.66
czujnik1,25.94, czujnik2,30.44, czujnik3,29.12
czujnik1,25.46, czujnik2,29.76, czujnik3,28.35
czujnik1,25.48, czujnik2,38.33, czujnik3,28.40
czujnik1,26.33, czujnik2,38.55, czujnik3,27.36
czujnik1,25.41, czujnik2,29.03, czujnik3,28.18
czujnik1,26.14, czujnik2,38.44, czujnik3,28.61
czujnik1,25.71, czujnik2,38.81, czujnik3,29.17
czujnik1,25.88, czujnik2,38.40, czujnik3,28.28
czujnik1,25.95, czujnik2,30.44, czujnik3,27.45
czujnik1,26.29, czujnik2,38.40, czujnik3,28.74
czujnik1,25.88, czujnik2,30.07, czujnik3,29.32
czujnik1,26.39, czujnik2,39.34, czujnik3,29.12
czujnik1,26.34, czujnik2,37.98, czujnik3,30.39
czujnik1,26.26, czujnik2,37.94, czujnik3,29.52
czujnik1,26.26, czujnik2,37.87, czujnik3,28.76
czujnik1,25.94, czujnik2,38.42, czujnik3,30.34
czujnik1,26.34, czujnik2,38.40, czujnik3,29.93
czujnik1,27.50, czujnik2,38.44, czujnik3,29.54
czujnik1,25.87, czujnik2,38.33, czujnik3,28.45
czujnik1,26.02, czujnik2,38.44, czujnik3,27.93
czujnik1,25.61, czujnik2,37.53, czujnik3,28.38
czujnik1,25.53, czujnik2,37.99, czujnik3,28.81
czujnik1,25.51, czujnik2,37.89, czujnik3,28.04
czujnik1,26.02, czujnik2,30.51, czujnik3,27.94
czujnik1,26.02, czujnik2,38.40, czujnik3,28.33
czujnik1,26.38, czujnik2,38.91, czujnik3,28.04
czujnik1,25.49, czujnik2,37.43, czujnik3,28.91
czujnik1,25.61, czujnik2,30.99, czujnik3,29.27
czujnik1,26.11, czujnik2,31.84, czujnik3,28.86
czujnik1,25.56, czujnik2,38.96, czujnik3,29.20
czujnik1,25.46, czujnik2,28.37, czujnik3,28.44
czujnik1,25.56, czujnik2,29.20, czujnik3,30.03
czujnik1,25.58, czujnik2,27.19, czujnik3,28.38
czujnik1,25.10, czujnik2,38.04, czujnik3,28.13
czujnik1,24.69, czujnik2,30.15, czujnik3,27.33
czujnik1,25.26, czujnik2,31.48, czujnik3,28.54
czujnik1,24.85, czujnik2,32.18, czujnik3,28.54
czujnik1,25.15, czujnik2,29.88, czujnik3,28.18
czujnik1,25.56, czujnik2,28.47, czujnik3,28.18
