czujnik1,38.03, czujnik2,38.64, czujnik3,37.98
czujnik1,38.15, czujnik2,38.15, czujnik3,38.35
czujnik1,38.16, czujnik2,39.01, czujnik3,12.59
czujnik1,38.13, czujnik2,38.23, czujnik3,15.15
czujnik1,38.15, czujnik2,38.45, czujnik3,14.34
czujnik1,38.18, czujnik2,38.10, czujnik3,38.42
czujnik1,38.18, czujnik2,38.21, czujnik3,38.38
czujnik1,38.03, czujnik2,39.10, czujnik3,16.07
czujnik1,38.61, czujnik2,38.13, czujnik3,16.48
czujnik1,38.61, czujnik2,38.67, czujnik3,38.71
czujnik1,38.16, czujnik2,38.67, czujnik3,16.89
czujnik1,38.06, czujnik2,38.23, czujnik3,38.79
czujnik1,38.18, czujnik2,39.46, czujnik3,38.40
czujnik1,38.15, czujnik2,38.23, czujnik3,14.40
czujnik1,38.61, czujnik2,38.25, czujnik3,14.42
czujnik1,38.08, czujnik2,37.81, czujnik3,13.59
czujnik1,38.55, czujnik2,38.13, czujnik3,13.64
czujnik1,38.18, czujnik2,38.23, czujnik3,12.26
czujnik1,38.18, czujnik2,38.27, czujnik3,13.13
czujnik1,38.49, czujnik2,38.23, czujnik3,12.67
czujnik1,38.57, czujnik2,38.11, czujnik3,14.80
czujnik1,38.16, czujnik2,38.18, czujnik3,14.00
czujnik1,38.54, czujnik2,38.23, czujnik3,18.55
czujnik1,38.04, czujnik2,38.27, czujnik3,15.20
czujnik1,38.15, czujnik2,37.67, czujnik3,19.00
czujnik1,37.76, czujnik2,38.69, czujnik3,38.67
czujnik1,38.59, czujnik2,38.67, czujnik3,15.66
czujnik1,38.08, czujnik2,38.69, czujnik3,14.12
czujnik1,38.18, czujnik2,38.57, czujnik3,19.46
czujnik1,38.16, czujnik2,37.81, czujnik3,38.71
czujnik1,38.59, czujnik2,39.59, czujnik3,38.79
czujnik1,38.04, czujnik2,37.82, czujnik3,17.35
czujnik1,38.15, czujnik2,37.69, czujnik3,14.57
czujnik1,38.16, czujnik2,38.21, czujnik3,17.36
czujnik1,38.59, czujnik2,37.81, czujnik3,14.12
czujnik1,38.49, czujnik2,38.67, czujnik3,39.23
czujnik1,38.18, czujnik2,38.15, czujnik3,38.35
czujnik1,38.18, czujnik2,38.66, czujnik3,38.71
czujnik1,38.13, czujnik2,39.13, czujnik3,38.40
czujnik1,38.89, czujnik2,37.79, czujnik3,38.76
czujnik1,38.18, czujnik2,37.70, czujnik3,16.12
czujnik1,38.16, czujnik2,38.21, czujnik3,38.74
czujnik1,38.18, czujnik2,38.67, czujnik3,38.83
czujnik1,38.08, czujnik2,38.21, czujnik3,38.33
czujnik1,38.16, czujnik2,38.15, czujnik3,38.35
czujnik1,38.59, czujnik2,38.21, czujnik3,17.41
czujnik1,38.13, czujnik2,38.27, czujnik3,38.35
czujnik1,38.04, czujnik2,38.69, czujnik3,38.35
czujnik1,38.15, czujnik2,38.15, czujnik3,17.86
czujnik1,38.61, czujnik2,38.27, czujnik3,16.60
czujnik1,38.13, czujnik2,39.57, czujnik3,15.77
czujnik1,38.45, czujnik2,38.69, czujnik3,15.34
czujnik1,38.57, czujnik2,37.72, czujnik3,17.04
czujnik1,38.16, czujnik2,38.23, czujnik3,17.47
czujnik1,38.16, czujnik2,38.27, czujnik3,38.79
czujnik1,38.04, czujnik2,38.21, czujnik3,38.40
czujnik1,38.18, czujnik2,38.15, czujnik3,38.40
czujnik1,38.18, czujnik2,37.79, czujnik3,38.69
czujnik1,38.55, czujnik2,39.12, czujnik3,38.79
czujnik1,38.10, czujnik2,38.23, czujnik3,38.42
czujnik1,38.54, czujnik2,38.15, czujnik3,38.38
czujnik1,38.20, czujnik2,38.67, czujnik3,39.17
czujnik1,38.61, czujnik2,38.25, czujnik3,38.81
czujnik1,38.08, czujnik2,38.69, czujnik3,38.76
czujnik1,38.16, czujnik2,38.13, czujnik3,37.89
czujnik1,38.15, czujnik2,38.71, czujnik3,38.71
czujnik1,38.16, czujnik2,38.20, czujnik3,16.33
czujnik1,38.50, czujnik2,38.23, czujnik3,15.10
czujnik1,38.15, czujnik2,38.15, czujnik3,22.26
czujnik1,38.55, czujnik2,38.25, czujnik3,22.99
czujnik1,38.20, czujnik2,38.69, czujnik3,38.40
czujnik1,38.10, czujnik2,39.56, czujnik3,38.33
czujnik1,38.57, czujnik2,38.15, czujnik3,38.76
czujnik1,38.15, czujnik2,38.69, czujnik3,38.30
