czujnik1,40.07, czujnik2,39.66, czujnik3,4.37
czujnik1,41.87, czujnik2,39.01, czujnik3,5.00
czujnik1,39.49, czujnik2,39.17, czujnik3,4.27
czujnik1,40.37, czujnik2,39.49, czujnik3,4.54
czujnik1,39.91, czujnik2,40.09, czujnik3,4.01
czujnik1,39.54, czujnik2,39.68, czujnik3,3.96
czujnik1,39.95, czujnik2,39.25, czujnik3,4.78
czujnik1,40.44, czujnik2,39.57, czujnik3,4.32
czujnik1,39.56, czujnik2,39.25, czujnik3,3.96
czujnik1,39.51, czujnik2,39.68, czujnik3,3.55
czujnik1,40.36, czujnik2,39.59, czujnik3,3.95
czujnik1,40.02, czujnik2,39.25, czujnik3,4.22
czujnik1,40.07, czujnik2,40.15, czujnik3,3.96
czujnik1,39.51, czujnik2,39.66, czujnik3,4.73
czujnik1,39.61, czujnik2,39.17, czujnik3,4.37
czujnik1,39.61, czujnik2,39.25, czujnik3,6.67
czujnik1,39.17, czujnik2,39.25, czujnik3,4.25
czujnik1,39.52, czujnik2,39.25, czujnik3,3.96
czujnik1,40.49, czujnik2,40.05, czujnik3,4.83
czujnik1,39.61, czujnik2,39.22, czujnik3,4.37
czujnik1,40.85, czujnik2,39.68, czujnik3,4.42
czujnik1,40.71, czujnik2,39.20, czujnik3,4.01
czujnik1,40.03, czujnik2,39.63, czujnik3,4.06
czujnik1,39.63, czujnik2,39.68, czujnik3,4.68
czujnik1,39.93, czujnik2,39.68, czujnik3,4.00
czujnik1,39.90, czujnik2,39.56, czujnik3,4.01
czujnik1,39.61, czujnik2,39.57, czujnik3,4.37
czujnik1,40.03, czujnik2,39.22, czujnik3,4.83
czujnik1,40.34, czujnik2,39.68, czujnik3,4.00
czujnik1,39.18, czujnik2,39.56, czujnik3,4.37
czujnik1,40.05, czujnik2,39.25, czujnik3,3.91
czujnik1,39.61, czujnik2,39.66, czujnik3,4.01
czujnik1,39.95, czujnik2,40.14, czujnik3,4.00
czujnik1,39.20, czujnik2,39.13, czujnik3,4.73
czujnik1,39.18, czujnik2,39.68, czujnik3,5.14
czujnik1,40.07, czujnik2,39.23, czujnik3,5.24
czujnik1,39.51, czujnik2,39.69, czujnik3,4.01
czujnik1,39.20, czujnik2,39.12, czujnik3,4.83
czujnik1,40.48, czujnik2,39.68, czujnik3,4.73
czujnik1,39.49, czujnik2,39.68, czujnik3,4.00
czujnik1,39.51, czujnik2,40.03, czujnik3,4.01
czujnik1,39.61, czujnik2,39.59, czujnik3,4.71
czujnik1,40.88, czujnik2,39.22, czujnik3,4.40
czujnik1,39.56, czujnik2,39.68, czujnik3,3.49
czujnik1,40.02, czujnik2,39.13, czujnik3,5.60
czujnik1,39.63, czujnik2,39.23, czujnik3,4.73
czujnik1,40.02, czujnik2,39.74, czujnik3,4.05
czujnik1,39.10, czujnik2,39.22, czujnik3,4.40
czujnik1,39.64, czujnik2,39.13, czujnik3,4.83
czujnik1,39.20, czujnik2,39.71, czujnik3,4.32
czujnik1,40.07, czujnik2,39.25, czujnik3,4.37
czujnik1,39.47, czujnik2,40.12, czujnik3,4.47
czujnik1,40.46, czujnik2,38.67, czujnik3,4.42
czujnik1,40.02, czujnik2,39.69, czujnik3,4.30
czujnik1,40.49, czujnik2,40.15, czujnik3,5.65
czujnik1,39.49, czujnik2,39.61, czujnik3,4.78
czujnik1,39.59, czujnik2,39.56, czujnik3,5.95
czujnik1,40.02, czujnik2,39.20, czujnik3,5.54
czujnik1,40.31, czujnik2,39.22, czujnik3,4.88
czujnik1,39.61, czujnik2,39.59, czujnik3,4.42
czujnik1,39.64, czujnik2,39.25, czujnik3,5.14
czujnik1,39.64, czujnik2,39.69, czujnik3,5.60
czujnik1,39.08, czujnik2,39.71, czujnik3,5.24
czujnik1,39.61, czujnik2,38.69, czujnik3,4.47
czujnik1,39.61, czujnik2,39.71, czujnik3,5.54
czujnik1,39.63, czujnik2,38.79, czujnik3,6.00
czujnik1,39.90, czujnik2,39.71, czujnik3,6.00
czujnik1,40.07, czujnik2,39.59, czujnik3,4.88
czujnik1,39.61, czujnik2,39.23, czujnik3,4.73
czujnik1,40.00, czujnik2,40.12, czujnik3,4.83
czujnik1,39.08, czujnik2,39.25, czujnik3,4.37
czujnik1,39.20, czujnik2,39.15, czujnik3,4.37
czujnik1,39.97, czujnik2,39.66, czujnik3,5.09
czujnik1,39.06, czujnik2,39.25, czujnik3,4.78
czujnik1,39.54, czujnik2,39.56, czujnik3,4.73
czujnik1,39.59, czujnik2,39.20, czujnik3,3.95
czujnik1,40.88, czujnik2,39.22, czujnik3,4.78
czujnik1,39.51, czujnik2,39.23, czujnik3,4.42
czujnik1,39.57, czujnik2,39.13, czujnik3,3.91
czujnik1,39.61, czujnik2,39.64, czujnik3,4.78
czujnik1,40.05, czujnik2,39.71, czujnik3,5.19
czujnik1,39.97, czujnik2,39.27, czujnik3,4.06
czujnik1,39.57, czujnik2,39.54, czujnik3,4.42
czujnik1,39.59, czujnik2,39.66, czujnik3,4.32
czujnik1,39.61, czujnik2,39.66, czujnik3,12.57
czujnik1,39.95, czujnik2,39.25, czujnik3,8.06
czujnik1,39.18, czujnik2,39.10, czujnik3,4.83
czujnik1,39.59, czujnik2,39.20, czujnik3,4.06
czujnik1,40.83, czujnik2,39.71, czujnik3,3.64
czujnik1,39.95, czujnik2,39.56, czujnik3,5.24
czujnik1,39.64, czujnik2,39.20, czujnik3,4.78
czujnik1,40.43, czujnik2,39.25, czujnik3,3.64
czujnik1,39.10, czujnik2,39.23, czujnik3,11.70
czujnik1,39.91, czujnik2,39.61, czujnik3,5.70
czujnik1,39.59, czujnik2,39.66, czujnik3,12.16
czujnik1,40.03, czujnik2,39.71, czujnik3,4.93
czujnik1,39.51, czujnik2,39.27, czujnik3,11.29
czujnik1,40.73, czujnik2,39.13, czujnik3,5.29
czujnik1,40.07, czujnik2,39.73, czujnik3,12.57
czujnik1,39.18, czujnik2,39.25, czujnik3,4.01
