czujnik1,24.29, czujnik2,38.21, czujnik3,18.03
czujnik1,24.69, czujnik2,38.21, czujnik3,18.03
czujnik1,24.29, czujnik2,38.21, czujnik3,18.03
czujnik1,21.89, czujnik2,19.44, czujnik3,19.76
czujnik1,21.70, czujnik2,19.83, czujnik3,19.25
czujnik1,22.18, czujnik2,21.80, czujnik3,19.71
czujnik1,23.40, czujnik2,22.41, czujnik3,19.71
czujnik1,38.57, czujnik2,20.31, czujnik3,19.40
czujnik1,22.59, czujnik2,20.31, czujnik3,20.26
czujnik1,38.61, czujnik2,21.96, czujnik3,20.32
czujnik1,38.13, czujnik2,24.13, czujnik3,20.63
czujnik1,37.72, czujnik2,22.09, czujnik3,20.75
czujnik1,26.87, czujnik2,22.93, czujnik3,22.02
czujnik1,38.54, czujnik2,22.82, czujnik3,20.44
czujnik1,22.74, czujnik2,28.23, czujnik3,20.70
czujnik1,38.16, czujnik2,21.24, czujnik3,20.39
czujnik1,38.52, czujnik2,21.22, czujnik3,20.32
czujnik1,38.57, czujnik2,24.51, czujnik3,21.16
czujnik1,38.20, czujnik2,22.52, czujnik3,22.70
czujnik1,38.18, czujnik2,23.38, czujnik3,21.00
czujnik1,38.03, czujnik2,22.14, czujnik3,22.33
czujnik1,37.76, czujnik2,22.87, czujnik3,22.81
czujnik1,38.18, czujnik2,22.55, czujnik3,18.89
czujnik1,38.18, czujnik2,22.16, czujnik3,18.95
czujnik1,37.67, czujnik2,22.11, czujnik3,18.49
czujnik1,37.76, czujnik2,22.40, czujnik3,18.54
czujnik1,37.72, czujnik2,22.11, czujnik3,18.13
czujnik1,38.16, czujnik2,22.09, czujnik3,18.54
czujnik1,37.21, czujnik2,21.22, czujnik3,19.30
czujnik1,22.53, czujnik2,32.79, czujnik3,18.54
czujnik1,37.82, czujnik2,26.31, czujnik3,18.49
czujnik1,23.40, czujnik2,20.92, czujnik3,18.54
czujnik1,22.38, czujnik2,23.78, czujnik3,18.44
czujnik1,22.89, czujnik2,20.31, czujnik3,18.44
czujnik1,25.46, czujnik2,21.28, czujnik3,18.42
czujnik1,24.18, czujnik2,21.33, czujnik3,18.49
czujnik1,33.18, czujnik2,21.33, czujnik3,18.47
czujnik1,37.36, czujnik2,24.64, czujnik3,18.89
czujnik1,37.77, czujnik2,24.64, czujnik3,18.84
czujnik1,37.74, czujnik2,24.34, czujnik3,19.30
czujnik1,37.67, czujnik2,22.60, czujnik3,19.27
czujnik1,27.09, czujnik2,22.52, czujnik3,19.30
czujnik1,26.84, czujnik2,23.95, czujnik3,19.30
czujnik1,26.48, czujnik2,22.31, czujnik3,18.89
czujnik1,26.02, czujnik2,21.50, czujnik3,18.91
czujnik1,22.81, czujnik2,20.58, czujnik3,18.89
czujnik1,27.31, czujnik2,22.67, czujnik3,19.30
czujnik1,37.79, czujnik2,23.54, czujnik3,18.91
czujnik1,26.72, czujnik2,22.30, czujnik3,19.37
czujnik1,25.97, czujnik2,20.61, czujnik3,18.95
czujnik1,21.99, czujnik2,20.77, czujnik3,18.54
czujnik1,24.47, czujnik2,22.82, czujnik3,18.49
czujnik1,25.95, czujnik2,21.53, czujnik3,18.95
czujnik1,25.00, czujnik2,22.16, czujnik3,18.89
czujnik1,25.51, czujnik2,21.79, czujnik3,18.49
czujnik1,26.77, czujnik2,22.21, czujnik3,18.95
czujnik1,24.18, czujnik2,22.65, czujnik3,18.95
czujnik1,28.83, czujnik2,22.62, czujnik3,18.91
czujnik1,26.85, czujnik2,21.89, czujnik3,19.35
czujnik1,25.97, czujnik2,22.67, czujnik3,18.95
czujnik1,25.87, czujnik2,20.63, czujnik3,18.89
czujnik1,24.59, czujnik2,22.57, czujnik3,18.89
czujnik1,24.71, czujnik2,23.11, czujnik3,19.35
czujnik1,27.67, czujnik2,23.13, czujnik3,18.95
czujnik1,26.28, czujnik2,21.45, czujnik3,18.89
czujnik1,25.46, czujnik2,22.59, czujnik3,18.91
czujnik1,24.29, czujnik2,23.54, czujnik3,18.49
czujnik1,26.79, czujnik2,23.08, czujnik3,18.49
czujnik1,26.68, czujnik2,23.50, czujnik3,18.49
czujnik1,25.00, czujnik2,24.27, czujnik3,18.49
czujnik1,27.62, czujnik2,23.49, czujnik3,18.47
czujnik1,27.21, czujnik2,22.62, czujnik3,18.96
czujnik1,27.91, czujnik2,22.69, czujnik3,18.91
czujnik1,24.98, czujnik2,20.80, czujnik3,18.49
czujnik1,23.79, czujnik2,22.18, czujnik3,18.95
czujnik1,24.64, czujnik2,20.49, czujnik3,18.93
czujnik1,23.62, czujnik2,20.43, czujnik3,18.49
czujnik1,24.49, czujnik2,21.17, czujnik3,18.96
czujnik1,37.79, czujnik2,20.83, czujnik3,18.96
czujnik1,37.79, czujnik2,20.07, czujnik3,19.05
czujnik1,37.62, czujnik2,20.07, czujnik3,19.00
czujnik1,38.62, czujnik2,19.95, czujnik3,19.47
czujnik1,38.57, czujnik2,20.00, czujnik3,18.54
czujnik1,38.23, czujnik2,19.95, czujnik3,18.96
czujnik1,38.08, czujnik2,19.56, czujnik3,19.47
czujnik1,38.18, czujnik2,19.90, czujnik3,19.47
czujnik1,22.91, czujnik2,20.07, czujnik3,19.47
czujnik1,26.89, czujnik2,32.48, czujnik3,18.61
czujnik1,23.62, czujnik2,26.70, czujnik3,18.55
czujnik1,23.67, czujnik2,19.81, czujnik3,18.01
czujnik1,23.25, czujnik2,19.44, czujnik3,18.44
czujnik1,38.18, czujnik2,19.39, czujnik3,17.98
czujnik1,21.84, czujnik2,19.39, czujnik3,18.38
czujnik1,23.20, czujnik2,20.17, czujnik3,17.98
czujnik1,23.62, czujnik2,19.39, czujnik3,17.99
czujnik1,23.21, czujnik2,19.85, czujnik3,18.44
czujnik1,21.87, czujnik2,20.27, czujnik3,18.45
czujnik1,22.86, czujnik2,20.99, czujnik3,17.99
czujnik1,37.77, czujnik2,19.85, czujnik3,18.03
czujnik1,37.79, czujnik2,20.27, czujnik3,18.49
