czujnik1,22.38, czujnik2,23.16, czujnik3,23.10
czujnik1,22.70, czujnik2,22.64, czujnik3,23.44
czujnik1,22.24, czujnik2,23.49, czujnik3,24.01
czujnik1,21.51, czujnik2,22.81, czujnik3,37.82
czujnik1,21.38, czujnik2,22.16, czujnik3,38.15
czujnik1,21.48, czujnik2,22.24, czujnik3,38.30
czujnik1,22.13, czujnik2,23.47, czujnik3,38.30
czujnik1,22.23, czujnik2,23.37, czujnik3,38.27
czujnik1,21.87, czujnik2,22.65, czujnik3,29.37
czujnik1,21.84, czujnik2,22.70, czujnik3,32.59
czujnik1,22.13, czujnik2,22.99, czujnik3,26.94
czujnik1,22.65, czujnik2,23.30, czujnik3,29.85
czujnik1,22.24, czujnik2,23.04, czujnik3,28.10
czujnik1,22.64, czujnik2,23.01, czujnik3,28.54
czujnik1,22.13, czujnik2,23.01, czujnik3,29.39
czujnik1,22.23, czujnik2,22.53, czujnik3,27.81
czujnik1,22.30, czujnik2,22.24, czujnik3,38.18
czujnik1,22.33, czujnik2,22.26, czujnik3,38.28
czujnik1,21.36, czujnik2,22.31, czujnik3,38.30
czujnik1,21.51, czujnik2,22.24, czujnik3,37.82
czujnik1,21.50, czujnik2,21.96, czujnik3,37.72
czujnik1,22.38, czujnik2,21.82, czujnik3,37.82
czujnik1,21.43, czujnik2,21.48, czujnik3,37.84
czujnik1,21.51, czujnik2,22.24, czujnik3,38.25
czujnik1,21.51, czujnik2,21.48, czujnik3,37.77
czujnik1,21.96, czujnik2,21.48, czujnik3,27.79
czujnik1,21.41, czujnik2,22.30, czujnik3,27.43
czujnik1,21.85, czujnik2,21.33, czujnik3,25.77
czujnik1,21.92, czujnik2,22.24, czujnik3,38.21
czujnik1,21.50, czujnik2,21.89, czujnik3,28.59
czujnik1,21.79, czujnik2,22.67, czujnik3,38.30
czujnik1,21.51, czujnik2,22.14, czujnik3,28.67
czujnik1,21.46, czujnik2,22.30, czujnik3,27.24
czujnik1,21.87, czujnik2,23.03, czujnik3,26.39
czujnik1,22.13, czujnik2,23.01, czujnik3,37.84
czujnik1,22.69, czujnik2,22.91, czujnik3,28.95
czujnik1,23.06, czujnik2,23.79, czujnik3,27.96
czujnik1,23.04, czujnik2,23.06, czujnik3,27.19
czujnik1,22.55, czujnik2,23.03, czujnik3,26.53
czujnik1,22.24, czujnik2,22.57, czujnik3,27.40
czujnik1,22.70, czujnik2,23.08, czujnik3,27.19
czujnik1,23.04, czujnik2,23.84, czujnik3,37.82
czujnik1,22.79, czujnik2,23.62, czujnik3,38.28
czujnik1,21.07, czujnik2,22.16, czujnik3,23.95
czujnik1,20.54, czujnik2,22.21, czujnik3,23.83
czujnik1,21.00, czujnik2,21.82, czujnik3,23.50
czujnik1,24.37, czujnik2,22.72, czujnik3,22.33
czujnik1,25.19, czujnik2,22.11, czujnik3,22.64
czujnik1,23.93, czujnik2,21.70, czujnik3,22.11
czujnik1,42.36, czujnik2,40.02, czujnik3,21.87
czujnik1,42.24, czujnik2,22.72, czujnik3,22.38
czujnik1,50.53, czujnik2,39.10, czujnik3,22.01
czujnik1,41.38, czujnik2,24.39, czujnik3,22.31
czujnik1,21.48, czujnik2,22.62, czujnik3,25.20
czujnik1,22.86, czujnik2,38.62, czujnik3,37.87
czujnik1,21.84, czujnik2,22.93, czujnik3,37.89
czujnik1,20.87, czujnik2,22.45, czujnik3,38.15
czujnik1,20.56, czujnik2,22.57, czujnik3,37.81
czujnik1,20.46, czujnik2,23.06, czujnik3,37.43
czujnik1,20.65, czujnik2,21.70, czujnik3,23.15
czujnik1,21.58, czujnik2,38.67, czujnik3,22.23
czujnik1,21.58, czujnik2,21.85, czujnik3,21.92
czujnik1,22.35, czujnik2,38.21, czujnik3,37.87
czujnik1,22.96, czujnik2,38.16, czujnik3,38.30
czujnik1,22.50, czujnik2,24.80, czujnik3,38.15
czujnik1,24.63, czujnik2,39.15, czujnik3,37.82
czujnik1,23.30, czujnik2,39.10, czujnik3,37.93
czujnik1,24.27, czujnik2,23.38, czujnik3,23.25
czujnik1,23.15, czujnik2,22.74, czujnik3,25.75
czujnik1,22.35, czujnik2,22.72, czujnik3,24.85
czujnik1,23.06, czujnik2,22.72, czujnik3,24.93
czujnik1,22.30, czujnik2,22.18, czujnik3,24.52
czujnik1,22.31, czujnik2,23.18, czujnik3,37.77
czujnik1,21.56, czujnik2,25.54, czujnik3,37.84
czujnik1,25.41, czujnik2,27.74, czujnik3,24.83
czujnik1,41.77, czujnik2,24.71, czujnik3,24.78
czujnik1,40.31, czujnik2,25.48, czujnik3,25.49
czujnik1,39.49, czujnik2,25.19, czujnik3,37.86
czujnik1,21.87, czujnik2,26.39, czujnik3,25.60
czujnik1,21.97, czujnik2,25.02, czujnik3,37.86
czujnik1,21.11, czujnik2,27.06, czujnik3,38.15
czujnik1,21.11, czujnik2,38.66, czujnik3,24.18
czujnik1,40.99, czujnik2,38.27, czujnik3,23.91
czujnik1,40.32, czujnik2,38.16, czujnik3,24.73
czujnik1,26.51, czujnik2,38.69, czujnik3,26.38
czujnik1,39.93, czujnik2,38.23, czujnik3,24.18
czujnik1,21.43, czujnik2,39.54, czujnik3,24.64
czujnik1,41.75, czujnik2,39.90, czujnik3,25.44
czujnik1,24.73, czujnik2,39.56, czujnik3,24.63
czujnik1,23.91, czujnik2,39.13, czujnik3,24.27
czujnik1,22.23, czujnik2,26.04, czujnik3,27.47
czujnik1,22.77, czujnik2,39.49, czujnik3,24.47
czujnik1,22.81, czujnik2,38.27, czujnik3,26.43
czujnik1,22.81, czujnik2,27.33, czujnik3,24.78
czujnik1,24.85, czujnik2,24.46, czujnik3,25.80
czujnik1,23.15, czujnik2,24.35, czujnik3,37.86
czujnik1,21.92, czujnik2,39.08, czujnik3,37.76
czujnik1,22.33, czujnik2,38.64, czujnik3,37.87
czujnik1,22.24, czujnik2,21.90, czujnik3,37.87
czujnik1,41.41, czujnik2,38.13, czujnik3,38.27
