czujnik1,39.95, czujnik2,25.61, czujnik3,37.26
czujnik1,38.23, czujnik2,24.25, czujnik3,37.57
czujnik1,27.13, czujnik2,26.04, czujnik3,23.10
czujnik1,31.26, czujnik2,24.49, czujnik3,37.81
czujnik1,30.95, czujnik2,24.46, czujnik3,22.33
czujnik1,38.76, czujnik2,24.54, czujnik3,22.43
czujnik1,38.18, czujnik2,25.43, czujnik3,25.41
czujnik1,38.76, czujnik2,25.73, czujnik3,37.81
czujnik1,38.71, czujnik2,26.48, czujnik3,25.27
czujnik1,38.25, czujnik2,27.38, czujnik3,37.79
czujnik1,38.54, czujnik2,39.13, czujnik3,27.45
czujnik1,43.96, czujnik2,39.40, czujnik3,25.78
czujnik1,39.47, czujnik2,29.80, czujnik3,38.10
czujnik1,48.21, czujnik2,27.40, czujnik3,26.07
czujnik1,49.66, czujnik2,27.86, czujnik3,37.84
czujnik1,27.36, czujnik2,26.11, czujnik3,24.12
czujnik1,26.65, czujnik2,27.81, czujnik3,24.03
czujnik1,25.36, czujnik2,26.22, czujnik3,37.84
czujnik1,25.20, czujnik2,28.32, czujnik3,38.25
czujnik1,25.22, czujnik2,26.94, czujnik3,24.54
czujnik1,25.32, czujnik2,24.42, czujnik3,38.15
czujnik1,25.36, czujnik2,26.68, czujnik3,37.84
czujnik1,25.22, czujnik2,26.22, czujnik3,38.27
czujnik1,24.76, czujnik2,25.66, czujnik3,38.25
czujnik1,25.27, czujnik2,38.66, czujnik3,33.67
czujnik1,43.49, czujnik2,26.12, czujnik3,37.41
czujnik1,25.94, czujnik2,29.05, czujnik3,37.84
czujnik1,25.15, czujnik2,38.96, czujnik3,32.48
czujnik1,24.86, czujnik2,25.66, czujnik3,23.61
czujnik1,24.85, czujnik2,24.95, czujnik3,24.44
czujnik1,24.34, czujnik2,39.49, czujnik3,32.47
czujnik1,24.27, czujnik2,38.93, czujnik3,24.13
czujnik1,24.34, czujnik2,39.88, czujnik3,23.61
czujnik1,24.80, czujnik2,28.54, czujnik3,32.04
czujnik1,24.69, czujnik2,39.90, czujnik3,23.30
czujnik1,24.69, czujnik2,39.76, czujnik3,32.16
czujnik1,25.20, czujnik2,28.54, czujnik3,30.48
czujnik1,24.39, czujnik2,39.49, czujnik3,27.94
czujnik1,24.71, czujnik2,39.06, czujnik3,30.92
czujnik1,24.29, czujnik2,39.37, czujnik3,22.84
czujnik1,24.34, czujnik2,40.78, czujnik3,24.03
czujnik1,24.74, czujnik2,39.93, czujnik3,24.01
czujnik1,24.29, czujnik2,39.91, czujnik3,23.27
czujnik1,24.29, czujnik2,28.95, czujnik3,23.32
czujnik1,24.37, czujnik2,29.25, czujnik3,32.93
czujnik1,24.80, czujnik2,40.77, czujnik3,23.67
czujnik1,24.23, czujnik2,28.44, czujnik3,23.66
czujnik1,24.59, czujnik2,39.40, czujnik3,27.11
czujnik1,24.25, czujnik2,27.45, czujnik3,26.99
czujnik1,24.23, czujnik2,25.82, czujnik3,25.71
czujnik1,24.64, czujnik2,28.01, czujnik3,25.00
czujnik1,24.69, czujnik2,39.37, czujnik3,24.61
czujnik1,25.31, czujnik2,38.61, czujnik3,28.49
czujnik1,24.90, czujnik2,38.61, czujnik3,28.89
czujnik1,25.61, czujnik2,39.03, czujnik3,28.44
czujnik1,25.10, czujnik2,40.65, czujnik3,26.29
czujnik1,24.71, czujnik2,26.17, czujnik3,30.02
czujnik1,24.71, czujnik2,25.43, czujnik3,23.67
czujnik1,24.66, czujnik2,46.38, czujnik3,30.92
czujnik1,25.07, czujnik2,39.42, czujnik3,23.62
czujnik1,25.58, czujnik2,26.17, czujnik3,22.69
czujnik1,26.45, czujnik2,41.26, czujnik3,21.99
czujnik1,26.80, czujnik2,39.52, czujnik3,21.99
czujnik1,26.80, czujnik2,40.70, czujnik3,22.40
czujnik1,27.31, czujnik2,39.51, czujnik3,21.87
czujnik1,27.23, czujnik2,25.03, czujnik3,21.92
czujnik1,29.69, czujnik2,38.66, czujnik3,21.53
czujnik1,29.30, czujnik2,39.39, czujnik3,22.35
czujnik1,28.13, czujnik2,38.66, czujnik3,21.84
czujnik1,26.48, czujnik2,39.12, czujnik3,21.56
czujnik1,26.38, czujnik2,39.06, czujnik3,21.17
czujnik1,26.39, czujnik2,39.08, czujnik3,21.16
czujnik1,26.94, czujnik2,39.13, czujnik3,21.46
czujnik1,27.31, czujnik2,38.67, czujnik3,21.92
czujnik1,27.62, czujnik2,39.08, czujnik3,22.40
czujnik1,26.70, czujnik2,38.96, czujnik3,30.14
czujnik1,25.97, czujnik2,39.08, czujnik3,37.30
czujnik1,25.51, czujnik2,39.52, czujnik3,37.02
czujnik1,25.41, czujnik2,38.67, czujnik3,37.45
czujnik1,24.97, czujnik2,38.13, czujnik3,23.20
czujnik1,25.05, czujnik2,39.56, czujnik3,37.72
czujnik1,25.07, czujnik2,25.07, czujnik3,22.38
czujnik1,24.54, czujnik2,38.66, czujnik3,22.38
czujnik1,25.36, czujnik2,24.10, czujnik3,37.43
czujnik1,24.59, czujnik2,24.05, czujnik3,23.52
czujnik1,24.13, czujnik2,23.72, czujnik3,37.81
czujnik1,24.85, czujnik2,24.08, czujnik3,26.73
czujnik1,24.03, czujnik2,24.39, czujnik3,38.28
czujnik1,24.10, czujnik2,23.28, czujnik3,37.76
czujnik1,24.10, czujnik2,23.72, czujnik3,29.57
czujnik1,24.39, czujnik2,23.27, czujnik3,28.04
czujnik1,24.40, czujnik2,24.85, czujnik3,26.34
czujnik1,24.95, czujnik2,24.44, czujnik3,30.44
czujnik1,24.95, czujnik2,24.13, czujnik3,27.11
czujnik1,24.86, czujnik2,23.67, czujnik3,26.80
czujnik1,24.85, czujnik2,23.57, czujnik3,25.51
czujnik1,25.36, czujnik2,24.00, czujnik3,26.29
czujnik1,24.93, czujnik2,24.54, czujnik3,37.79
czujnik1,25.27, czujnik2,23.67, czujnik3,37.38
czujnik1,24.85, czujnik2,24.46, czujnik3,37.43
