czujnik1,37.94, czujnik2,25.99, czujnik3,27.77
czujnik1,37.57, czujnik2,27.57, czujnik3,26.55
czujnik1,38.38, czujnik2,27.40, czujnik3,26.45
czujnik1,37.94, czujnik2,27.47, czujnik3,25.53
czujnik1,39.57, czujnik2,26.55, czujnik3,26.45
czujnik1,28.88, czujnik2,27.41, czujnik3,25.92
czujnik1,29.03, czujnik2,27.47, czujnik3,26.09
czujnik1,28.27, czujnik2,27.06, czujnik3,26.55
czujnik1,28.01, czujnik2,26.65, czujnik3,26.04
czujnik1,28.44, czujnik2,26.80, czujnik3,26.09
czujnik1,30.05, czujnik2,26.80, czujnik3,26.65
czujnik1,29.20, czujnik2,27.98, czujnik3,25.82
czujnik1,28.81, czujnik2,28.33, czujnik3,26.12
czujnik1,31.02, czujnik2,28.74, czujnik3,25.70
czujnik1,26.45, czujnik2,29.73, czujnik3,25.31
czujnik1,32.06, czujnik2,31.70, czujnik3,25.31
czujnik1,26.99, czujnik2,31.62, czujnik3,25.26
czujnik1,26.12, czujnik2,31.60, czujnik3,25.20
czujnik1,27.30, czujnik2,30.14, czujnik3,25.34
czujnik1,26.04, czujnik2,31.26, czujnik3,25.32
czujnik1,26.99, czujnik2,29.59, czujnik3,25.20
czujnik1,39.64, czujnik2,27.87, czujnik3,25.22
czujnik1,27.35, czujnik2,27.06, czujnik3,25.27
czujnik1,26.48, czujnik2,26.09, czujnik3,25.71
czujnik1,26.09, czujnik2,26.55, czujnik3,25.19
czujnik1,26.12, czujnik2,25.78, czujnik3,26.45
czujnik1,26.46, czujnik2,26.19, czujnik3,28.28
czujnik1,26.46, czujnik2,25.73, czujnik3,27.72
czujnik1,28.25, czujnik2,26.14, czujnik3,25.92
czujnik1,28.59, czujnik2,26.70, czujnik3,26.38
czujnik1,27.30, czujnik2,26.70, czujnik3,26.07
czujnik1,26.85, czujnik2,29.83, czujnik3,26.09
czujnik1,26.53, czujnik2,28.66, czujnik3,25.20
czujnik1,27.01, czujnik2,28.61, czujnik3,25.20
czujnik1,26.89, czujnik2,28.25, czujnik3,25.73
czujnik1,26.89, czujnik2,27.74, czujnik3,25.66
czujnik1,27.45, czujnik2,27.87, czujnik3,26.04
czujnik1,26.53, czujnik2,27.91, czujnik3,25.20
czujnik1,26.43, czujnik2,27.84, czujnik3,25.71
czujnik1,26.90, czujnik2,27.33, czujnik3,26.12
czujnik1,26.99, czujnik2,27.36, czujnik3,25.14
czujnik1,26.55, czujnik2,27.02, czujnik3,26.04
czujnik1,26.43, czujnik2,27.07, czujnik3,25.66
czujnik1,26.43, czujnik2,26.51, czujnik3,26.12
czujnik1,26.53, czujnik2,26.50, czujnik3,26.43
czujnik1,26.53, czujnik2,26.62, czujnik3,25.58
czujnik1,26.43, czujnik2,26.65, czujnik3,25.68
czujnik1,26.43, czujnik2,26.90, czujnik3,26.07
czujnik1,26.50, czujnik2,26.85, czujnik3,26.39
czujnik1,26.48, czujnik2,26.62, czujnik3,25.53
czujnik1,27.30, czujnik2,27.43, czujnik3,25.61
czujnik1,26.39, czujnik2,26.45, czujnik3,26.09
czujnik1,26.96, czujnik2,26.92, czujnik3,26.39
czujnik1,26.45, czujnik2,27.41, czujnik3,26.39
czujnik1,26.43, czujnik2,26.62, czujnik3,26.11
czujnik1,26.80, czujnik2,26.87, czujnik3,26.50
czujnik1,26.50, czujnik2,26.50, czujnik3,25.15
czujnik1,26.55, czujnik2,27.02, czujnik3,26.02
czujnik1,26.39, czujnik2,27.04, czujnik3,25.68
czujnik1,26.43, czujnik2,26.51, czujnik3,26.12
czujnik1,26.53, czujnik2,26.96, czujnik3,25.99
czujnik1,26.96, czujnik2,26.58, czujnik3,25.56
czujnik1,26.43, czujnik2,26.60, czujnik3,25.66
czujnik1,26.90, czujnik2,26.90, czujnik3,25.68
czujnik1,26.53, czujnik2,26.09, czujnik3,25.58
czujnik1,26.56, czujnik2,27.43, czujnik3,25.58
czujnik1,26.45, czujnik2,27.48, czujnik3,26.14
czujnik1,26.02, czujnik2,26.50, czujnik3,25.26
czujnik1,26.14, czujnik2,26.55, czujnik3,25.61
czujnik1,27.01, czujnik2,26.22, czujnik3,26.02
czujnik1,26.04, czujnik2,26.63, czujnik3,25.73
czujnik1,26.48, czujnik2,26.60, czujnik3,26.19
czujnik1,26.60, czujnik2,26.56, czujnik3,26.07
czujnik1,26.58, czujnik2,26.72, czujnik3,26.50
czujnik1,26.02, czujnik2,26.70, czujnik3,26.17
czujnik1,26.48, czujnik2,26.60, czujnik3,26.19
czujnik1,26.63, czujnik2,27.01, czujnik3,26.53
czujnik1,26.62, czujnik2,26.65, czujnik3,25.61
czujnik1,26.51, czujnik2,26.72, czujnik3,26.19
czujnik1,26.94, czujnik2,26.62, czujnik3,26.24
czujnik1,26.58, czujnik2,27.01, czujnik3,26.55
czujnik1,26.58, czujnik2,26.72, czujnik3,26.53
czujnik1,26.48, czujnik2,27.06, czujnik3,25.77
czujnik1,26.48, czujnik2,27.01, czujnik3,26.19
czujnik1,26.16, czujnik2,26.60, czujnik3,26.53
czujnik1,26.16, czujnik2,26.70, czujnik3,26.53
czujnik1,26.96, czujnik2,27.06, czujnik3,26.17
czujnik1,26.48, czujnik2,27.01, czujnik3,25.71
czujnik1,26.99, czujnik2,26.60, czujnik3,26.94
czujnik1,26.99, czujnik2,27.06, czujnik3,25.61
czujnik1,26.46, czujnik2,26.70, czujnik3,25.73
czujnik1,26.48, czujnik2,27.87, czujnik3,25.71
czujnik1,27.06, czujnik2,26.96, czujnik3,26.50
czujnik1,27.41, czujnik2,27.06, czujnik3,25.63
czujnik1,26.89, czujnik2,26.72, czujnik3,26.14
czujnik1,26.50, czujnik2,26.62, czujnik3,26.19
czujnik1,26.60, czujnik2,27.01, czujnik3,25.22
czujnik1,26.60, czujnik2,26.70, czujnik3,25.20
czujnik1,27.36, czujnik2,27.93, czujnik3,26.19
czujnik1,26.85, czujnik2,26.63, czujnik3,25.73
