czujnik1,7.45, czujnik2,8.01, czujnik3,38.83
czujnik1,6.89, czujnik2,8.01, czujnik3,39.34
czujnik1,7.45, czujnik2,7.53, czujnik3,38.79
czujnik1,6.87, czujnik2,7.99, czujnik3,38.95
czujnik1,6.89, czujnik2,8.03, czujnik3,38.83
czujnik1,6.89, czujnik2,8.13, czujnik3,38.86
czujnik1,6.89, czujnik2,8.03, czujnik3,38.95
czujnik1,6.99, czujnik2,8.03, czujnik3,38.79
czujnik1,6.99, czujnik2,7.72, czujnik3,38.95
czujnik1,7.35, czujnik2,8.18, czujnik3,38.91
czujnik1,7.47, czujnik2,8.13, czujnik3,38.93
czujnik1,7.45, czujnik2,7.72, czujnik3,38.88
czujnik1,6.94, czujnik2,7.72, czujnik3,38.89
czujnik1,6.96, czujnik2,7.62, czujnik3,39.30
czujnik1,7.04, czujnik2,8.03, czujnik3,39.25
czujnik1,7.06, czujnik2,8.13, czujnik3,38.88
czujnik1,6.94, czujnik2,8.13, czujnik3,38.88
czujnik1,7.04, czujnik2,8.08, czujnik3,38.93
czujnik1,7.06, czujnik2,7.70, czujnik3,39.23
czujnik1,7.04, czujnik2,8.18, czujnik3,38.49
czujnik1,6.94, czujnik2,7.62, czujnik3,39.35
czujnik1,7.47, czujnik2,8.08, czujnik3,38.81
czujnik1,7.06, czujnik2,7.72, czujnik3,38.91
czujnik1,7.36, czujnik2,8.64, czujnik3,38.89
czujnik1,6.96, czujnik2,8.08, czujnik3,38.93
czujnik1,7.06, czujnik2,8.03, czujnik3,39.25
czujnik1,7.47, czujnik2,8.13, czujnik3,39.32
czujnik1,6.94, czujnik2,7.64, czujnik3,38.47
czujnik1,7.06, czujnik2,7.62, czujnik3,38.78
czujnik1,7.04, czujnik2,8.13, czujnik3,38.91
czujnik1,6.96, czujnik2,8.16, czujnik3,38.89
czujnik1,6.96, czujnik2,8.03, czujnik3,39.34
czujnik1,7.04, czujnik2,8.08, czujnik3,38.78
czujnik1,7.04, czujnik2,8.18, czujnik3,38.91
czujnik1,6.94, czujnik2,7.72, czujnik3,38.95
czujnik1,7.04, czujnik2,8.03, czujnik3,38.78
czujnik1,7.04, czujnik2,8.13, czujnik3,39.30
czujnik1,6.94, czujnik2,8.18, czujnik3,38.49
czujnik1,6.94, czujnik2,8.03, czujnik3,38.93
czujnik1,7.04, czujnik2,7.60, czujnik3,38.81
czujnik1,7.04, czujnik2,7.72, czujnik3,38.93
czujnik1,6.96, czujnik2,8.11, czujnik3,39.35
czujnik1,7.45, czujnik2,8.03, czujnik3,38.89
czujnik1,7.04, czujnik2,8.18, czujnik3,38.93
czujnik1,7.35, czujnik2,8.13, czujnik3,38.89
czujnik1,6.94, czujnik2,8.01, czujnik3,38.91
czujnik1,7.06, czujnik2,8.08, czujnik3,38.83
czujnik1,7.06, czujnik2,8.18, czujnik3,38.47
