czujnik1,38.50, czujnik2,103.71, czujnik3,38.30
czujnik1,38.15, czujnik2,40.80, czujnik3,37.50
czujnik1,38.50, czujnik2,103.71, czujnik3,38.30
czujniczujnik1,38.21, czujnik2,38.66, czujnik3,22.18
czujnik1,38.03, czujnik2,39.57, czujnik3,17.01
czujnik1,38.16, czujnik2,45.90, czujnik3,25.46
czujnik1,38.10, czujnik2,39.27, czujnik3,16.60
czujnik1,38.20, czujnik2,38.08, czujnik3,22.41
czujnik1,38.20, czujnik2,38.64, czujnik3,16.55
czujnik1,37.65, czujnik2,40.94, czujnik3,17.41
czujnik1,38.20, czujnik2,39.85, czujnik3,16.55
czujnik1,37.74, czujnik2,38.23, czujnik3,17.82
czujnik1,38.16, czujnik2,39.12, czujnik3,16.55
czujnik1,38.10, czujnik2,38.62, czujnik3,17.82
czujnik1,37.76, czujnik2,44.68, czujnik3,16.55
czujnik1,38.20, czujnik2,37.77, czujnik3,16.96
czujnik1,37.74, czujnik2,42.62, czujnik3,16.96
czujnik1,38.06, czujnik2,41.33, czujnik3,16.96
czujnik1,38.16, czujnik2,39.46, czujnik3,16.96
czujnik1,37.76, czujnik2,37.77, czujnik3,16.96
czujnik1,38.18, czujnik2,38.23, czujnik3,16.96
czujnik1,37.64, czujnik2,38.23, czujnik3,16.96
czujnik1,38.15, czujnik2,38.11, czujnik3,16.96
czujnik1,37.76, czujnik2,39.52, czujnik3,16.97
czujnik1,38.62, czujnik2,38.23, czujnik3,17.36
czujnik1,38.06, czujnik2,39.93, czujnik3,17.36
czujnik1,38.18, czujnik2,38.52, czujnik3,16.96
czujnik1,38.61, czujnik2,39.06, czujnik3,16.96
czujnik1,38.18, czujnik2,49.30, czujnik3,16.55
czujnik1,37.64, czujnik2,38.64, czujnik3,16.55
czujnik1,38.15, czujnik2,41.62, czujnik3,16.53
czujnik1,38.15, czujnik2,40.34, czujnik3,16.53
czujnik1,38.18, czujnik2,38.64, czujnik3,16.55
czujnik1,38.06, czujnik2,37.77, czujnik3,16.55
czujnik1,38.16, czujnik2,38.13, czujnik3,16.53
czujnik1,37.77, czujnik2,38.23, czujnik3,16.53
czujnik1,38.18, czujnik2,0.00, czujnik3,16.55
czujnik1,38.62, czujnik2,37.79, czujnik3,16.55
czujnik1,37.76, czujnik2,38.52, czujnik3,16.55
czujnik1,38.15, czujnik2,38.10, czujnik3,16.55
czujnik1,37.69, czujnik2,38.44, czujnik3,16.56
czujnik1,37.77, czujnik2,38.11, czujnik3,16.97
czujnik1,38.18, czujnik2,38.67, czujnik3,16.55
czujnik1,38.06, czujnik2,38.23, czujnik3,16.55
czujnik1,38.16, czujnik2,38.13, czujnik3,16.55
czujnik1,38.16, czujnik2,38.69, czujnik3,16.96
czujnik1,38.18, czujnik2,43.55, czujnik3,16.96
czujnik1,38.08, czujnik2,39.98, czujnik3,17.38
czujnik1,38.18, czujnik2,38.13, czujnik3,16.96
czujnik1,38.18, czujnik2,39.12, czujnik3,16.96
czujnik1,38.13, czujnik2,38.20, czujnik3,16.55
czujnik1,38.04, czujnik2,38.25, czujnik3,16.55
czujnik1,38.16, czujnik2,38.13, czujnik3,16.55
czujnik1,38.16, czujnik2,38.69, czujnik3,16.55
czujnik1,38.16, czujnik2,38.25, czujnik3,16.55
czujnik1,38.08, czujnik2,41.33, czujnik3,16.55
czujnik1,38.16, czujnik2,103.32, czujnik3,16.55
czujnik1,38.20, czujnik2,39.10, czujnik3,16.55
czujnik1,38.18, czujnik2,38.21, czujnik3,16.09
czujnik1,38.08, czujnik2,38.23, czujnik3,16.09
czujnik1,38.16, czujnik2,38.55, czujnik3,16.50
czujnik1,38.18, czujnik2,37.79, czujnik3,16.90
czujnik1,38.15, czujnik2,37.79, czujnik3,17.33
czujnik1,38.10, czujnik2,37.81, czujnik3,16.90
czujnik1,38.15, czujnik2,38.55, czujnik3,16.90
czujnik1,38.16, czujnik2,38.23, czujnik3,16.50
czujnik1,38.20, czujnik2,38.25, czujnik3,16.50
czujnik1,38.06, czujnik2,25.94, czujnik3,16.50
czujnik1,38.16, czujnik2,37.70, czujnik3,16.09
czujnik1,38.18, czujnik2,38.67, czujnik3,16.09
czujnik1,38.55, czujnik2,38.27, czujnik3,16.53
czujnik1,38.47, czujnik2,37.81, czujnik3,16.09
czujnik1,38.18, czujnik2,24.59, czujnik3,16.09
czujnik1,38.18, czujnik2,38.72, czujnik3,16.09
czujnik1,38.18, czujnik2,38.25, czujnik3,15.68
czujnik1,38.04, czujnik2,37.79, czujnik3,16.09
czujnik1,38.13, czujnik2,38.15, czujnik3,16.09
czujnik1,38.57, czujnik2,37.81, czujnik3,16.09
czujnik1,38.18, czujnik2,38.67, czujnik3,16.07
czujnik1,38.08, czujnik2,37.79, czujnik3,16.07
czujnik1,38.18, czujnik2,38.16, czujnik3,16.09
czujnik1,38.16, czujnik2,37.81, czujnik3,16.09
czujnik1,38.16, czujnik2,37.84, czujnik3,16.07
czujnik1,38.04, czujnik2,46.48, czujnik3,16.09
czujnik1,38.20, czujnik2,38.13, czujnik3,16.09
czujnik1,38.16, czujnik2,37.81, czujnik3,16.07
czujnik1,38.16, czujnik2,38.25, czujnik3,16.09
czujnik1,38.06, czujnik2,38.27, czujnik3,15.31
czujnik1,38.15, czujnik2,38.16, czujnik3,15.31
czujnik1,38.13, czujnik2,38.27, czujnik3,16.14
czujnik1,38.16, czujnik2,25.58, czujnik3,15.71
czujnik1,38.47, czujnik2,38.25, czujnik3,16.14
czujnik1,38.21, czujnik2,38.59, czujnik3,15.68
czujnik1,38.15, czujnik2,22.81, czujnik3,16.14
czujnik1,38.16, czujnik2,39.12, czujnik3,16.14
czujnik1,38.10, czujnik2,38.66, czujnik3,16.14
czujnik1,38.59, czujnik2,38.15, czujnik3,16.12
czujnik1,38.57, czujnik2,21.94, czujnik3,16.14
czujnik1,38.20, czujnik2,38.25, czujnik3,16.14
czujnik1,38.06, czujnik2,45.26, czujnik3,16.55
