czujnik1,18.61, czujnik2,20.31, czujnik3,37.60
czujnik1,38.61, czujnik2,38.66, czujnik3,37.04
czujnik1,18.61, czujnik2,20.31, czujnik3,37.60
czujnik1,20.54, czujnik2,16.79, czujnik3,14.91
czujnik1,21.12, czujnik2,16.79, czujnik3,16.14
czujnik1,21.85, czujnik2,15.92, czujnik3,14.08
czujnik1,21.48, czujnik2,16.79, czujnik3,14.22
czujnik1,20.31, czujnik2,38.27, czujnik3,14.51
czujnik1,38.08, czujnik2,38.74, czujnik3,15.73
czujnik1,18.16, czujnik2,16.79, czujnik3,14.64
czujnik1,38.55, czujnik2,17.19, czujnik3,16.09
czujnik1,20.61, czujnik2,19.39, czujnik3,15.27
czujnik1,38.10, czujnik2,23.08, czujnik3,16.04
czujnik1,37.79, czujnik2,18.52, czujnik3,14.97
czujnik1,20.31, czujnik2,24.29, czujnik3,14.85
czujnik1,19.85, czujnik2,17.60, czujnik3,15.22
czujnik1,19.00, czujnik2,38.76, czujnik3,14.85
czujnik1,19.08, czujnik2,25.12, czujnik3,14.63
czujnik1,20.70, czujnik2,26.45, czujnik3,14.91
czujnik1,38.15, czujnik2,39.23, czujnik3,14.54
czujnik1,38.04, czujnik2,39.63, czujnik3,14.49
czujnik1,19.49, czujnik2,17.60, czujnik3,14.63
czujnik1,19.49, czujnik2,38.32, czujnik3,15.22
czujnik1,18.61, czujnik2,20.51, czujnik3,14.85
czujnik1,18.67, czujnik2,38.25, czujnik3,14.54
czujnik1,38.15, czujnik2,38.10, czujnik3,14.64
czujnik1,19.18, czujnik2,18.16, czujnik3,14.32
czujnik1,37.79, czujnik2,23.21, czujnik3,13.86
czujnik1,37.64, czujnik2,38.71, czujnik3,14.25
czujnik1,38.16, czujnik2,38.61, czujnik3,14.37
czujnik1,38.20, czujnik2,38.25, czujnik3,13.86
czujnik1,38.20, czujnik2,39.10, czujnik3,17.36
czujnik1,21.22, czujnik2,38.81, czujnik3,14.95
czujnik1,38.16, czujnik2,39.01, czujnik3,15.32
czujnik1,37.74, czujnik2,39.08, czujnik3,14.49
czujnik1,38.16, czujnik2,38.67, czujnik3,14.90
czujnik1,19.49, czujnik2,38.78, czujnik3,14.51
czujnik1,19.03, czujnik2,25.12, czujnik3,14.95
czujnik1,19.44, czujnik2,20.10, czujnik3,14.52
czujnik1,37.74, czujnik2,16.63, czujnik3,38.40
czujnik1,38.04, czujnik2,16.22, czujnik3,16.04
czujnik1,37.76, czujnik2,17.50, czujnik3,15.36
czujnik1,38.20, czujnik2,17.14, czujnik3,14.90
czujnik1,20.66, czujnik2,17.14, czujnik3,14.51
czujnik1,38.50, czujnik2,16.22, czujnik3,14.01
czujnik1,38.16, czujnik2,16.63, czujnik3,14.06
czujnik1,38.20, czujnik2,16.63, czujnik3,13.55
czujnik1,38.16, czujnik2,16.28, czujnik3,14.12
czujnik1,38.04, czujnik2,16.33, czujnik3,14.46
czujnik1,38.15, czujnik2,17.55, czujnik3,14.22
czujnik1,38.18, czujnik2,16.73, czujnik3,14.12
czujnik1,38.62, czujnik2,16.73, czujnik3,14.12
czujnik1,38.06, czujnik2,15.92, czujnik3,14.17
czujnik1,38.61, czujnik2,16.38, czujnik3,13.89
czujnik1,38.18, czujnik2,16.79, czujnik3,13.76
czujnik1,38.15, czujnik2,16.33, czujnik3,13.69
czujnik1,38.04, czujnik2,17.50, czujnik3,14.00
czujnik1,38.16, czujnik2,15.73, czujnik3,13.25
