czujnik1,15.46, czujnik2,20.15, czujnik3,15.94
czujnik1,15.46, czujnik2,20.15, czujnik3,15.94
czujnik1,16.72, czujnik2,14.17, czujnik3,13.06
czujnik1,16.45, czujnik2,14.08, czujnik3,13.50
czujnik1,16.33, czujnik2,13.71, czujnik3,13.40
czujnik1,17.64, czujnik2,13.89, czujnik3,13.30
czujnik1,16.79, czujnik2,13.89, czujnik3,12.94
czujnik1,17.65, czujnik2,14.00, czujnik3,14.13
czujnik1,17.60, czujnik2,14.54, czujnik3,14.57
czujnik1,38.15, czujnik2,14.52, czujnik3,13.91
czujnik1,18.27, czujnik2,13.59, czujnik3,12.94
czujnik1,16.97, czujnik2,13.69, czujnik3,12.99
czujnik1,16.48, czujnik2,14.00, czujnik3,13.04
czujnik1,16.53, czujnik2,13.64, czujnik3,12.99
czujnik1,16.58, czujnik2,14.10, czujnik3,13.04
czujnik1,16.17, czujnik2,14.20, czujnik3,13.91
czujnik1,37.74, czujnik2,14.12, czujnik3,13.15
czujnik1,37.69, czujnik2,14.06, czujnik3,13.04
czujnik1,18.27, czujnik2,14.05, czujnik3,13.04
czujnik1,37.64, czujnik2,14.59, czujnik3,13.04
czujnik1,20.41, czujnik2,14.52, czujnik3,13.55
czujnik1,37.70, czujnik2,14.49, czujnik3,13.89
czujnik1,37.70, czujnik2,14.47, czujnik3,14.32
czujnik1,37.60, czujnik2,14.20, czujnik3,14.32
czujnik1,17.43, czujnik2,14.12, czujnik3,13.55
czujnik1,37.70, czujnik2,14.12, czujnik3,13.44
czujnik1,18.74, czujnik2,14.49, czujnik3,14.27
czujnik1,37.59, czujnik2,14.95, czujnik3,15.41
czujnik1,37.69, czujnik2,14.49, czujnik3,15.12
czujnik1,17.91, czujnik2,14.56, czujnik3,13.84
czujnik1,37.70, czujnik2,14.47, czujnik3,16.24
czujnik1,37.59, czujnik2,14.95, czujnik3,13.86
czujnik1,17.09, czujnik2,14.85, czujnik3,14.37
czujnik1,17.09, czujnik2,14.56, czujnik3,14.54
czujnik1,37.69, czujnik2,14.51, czujnik3,14.27
czujnik1,37.60, czujnik2,14.95, czujnik3,14.59
czujnik1,17.96, czujnik2,14.56, czujnik3,15.83
czujnik1,37.77, czujnik2,15.26, czujnik3,16.24
czujnik1,37.74, czujnik2,14.47, czujnik3,15.00
czujnik1,37.65, czujnik2,14.64, czujnik3,15.43
czujnik1,17.50, czujnik2,14.51, czujnik3,16.24
czujnik1,17.48, czujnik2,14.85, czujnik3,16.24
czujnik1,18.37, czujnik2,14.85, czujnik3,16.24
czujnik1,18.37, czujnik2,14.59, czujnik3,16.24
czujnik1,37.74, czujnik2,14.51, czujnik3,15.41
czujnik1,18.32, czujnik2,14.85, czujnik3,15.41
czujnik1,37.74, czujnik2,14.51, czujnik3,17.06
czujnik1,37.64, czujnik2,15.32, czujnik3,15.41
czujnik1,17.96, czujnik2,14.83, czujnik3,15.83
czujnik1,37.76, czujnik2,15.26, czujnik3,17.87
czujnik1,38.54, czujnik2,14.85, czujnik3,17.06
czujnik1,38.06, czujnik2,14.95, czujnik3,16.17
czujnik1,37.76, czujnik2,15.31, czujnik3,16.65
czujnik1,38.20, czujnik2,15.26, czujnik3,16.24
czujnik1,38.13, czujnik2,14.85, czujnik3,38.71
czujnik1,37.62, czujnik2,15.36, czujnik3,38.27
czujnik1,38.21, czujnik2,15.26, czujnik3,16.24
czujnik1,38.54, czujnik2,14.90, czujnik3,15.36
czujnik1,38.62, czujnik2,15.71, czujnik3,16.22
czujnik1,19.23, czujnik2,15.00, czujnik3,15.78
czujnik1,38.18, czujnik2,15.71, czujnik3,16.19
czujnik1,37.76, czujnik2,15.31, czujnik3,16.19
czujnik1,37.76, czujnik2,14.90, czujnik3,17.13
czujnik1,38.11, czujnik2,15.00, czujnik3,16.24
czujnik1,37.76, czujnik2,14.90, czujnik3,15.78
czujnik1,38.20, czujnik2,15.31, czujnik3,15.78
czujnik1,38.15, czujnik2,15.31, czujnik3,15.78
czujnik1,38.06, czujnik2,15.00, czujnik3,16.24
czujnik1,18.42, czujnik2,15.31, czujnik3,15.00
czujnik1,38.16, czujnik2,15.36, czujnik3,15.32
czujnik1,38.16, czujnik2,15.36, czujnik3,16.65
czujnik1,38.47, czujnik2,15.39, czujnik3,16.63
czujnik1,37.81, czujnik2,14.90, czujnik3,16.19
czujnik1,38.16, czujnik2,15.77, czujnik3,15.78
czujnik1,38.15, czujnik2,14.90, czujnik3,15.31
czujnik1,38.08, czujnik2,15.36, czujnik3,15.77
czujnik1,38.62, czujnik2,15.77, czujnik3,15.02
czujnik1,38.54, czujnik2,14.93, czujnik3,15.77
czujnik1,38.55, czujnik2,15.36, czujnik3,15.77
czujnik1,38.04, czujnik2,15.71, czujnik3,17.53
czujnik1,38.61, czujnik2,15.31, czujnik3,17.06
czujnik1,38.20, czujnik2,14.90, czujnik3,16.65
czujnik1,38.57, czujnik2,14.90, czujnik3,16.65
czujnik1,38.04, czujnik2,15.00, czujnik3,16.65
czujnik1,38.55, czujnik2,15.36, czujnik3,17.52
czujnik1,38.57, czujnik2,14.93, czujnik3,14.90
czujnik1,38.55, czujnik2,15.36, czujnik3,17.06
czujnik1,38.45, czujnik2,15.39, czujnik3,15.78
czujnik1,38.18, czujnik2,15.75, czujnik3,15.78
czujnik1,38.52, czujnik2,14.93, czujnik3,14.49
czujnik1,38.20, czujnik2,15.34, czujnik3,15.78
czujnik1,38.45, czujnik2,15.77, czujnik3,15.78
czujnik1,38.55, czujnik2,15.36, czujnik3,15.36
czujnik1,38.16, czujnik2,15.36, czujnik3,14.52
czujnik1,38.15, czujnik2,15.36, czujnik3,15.37
czujnik1,38.04, czujnik2,15.05, czujnik3,14.20
czujnik1,38.15, czujnik2,15.36, czujnik3,16.24
czujnik1,38.16, czujnik2,15.36, czujnik3,15.36
czujnik1,38.16, czujnik2,15.31, czujnik3,15.36
czujnik1,38.10, czujnik2,15.39, czujnik3,15.36
