czujnik1,38.13, czujnik2,38.69, czujnik3,38.37
czujnik1,38.16, czujnik2,38.71, czujnik3,37.81
czujnik1,38.13, czujnik2,38.69, czujnik3,38.37
czujniczujnik1,38.18, czujnik2,37.81, czujnik3,37.94
czujnik1,37.79, czujnik2,38.25, czujnik3,37.94
czujnik1,38.15, czujnik2,38.54, czujnik3,37.55
czujnik1,38.16, czujnik2,38.25, czujnik3,37.82
czujnik1,38.16, czujnik2,40.03, czujnik3,38.35
czujnik1,38.03, czujnik2,38.15, czujnik3,37.38
czujnik1,38.47, czujnik2,38.72, czujnik3,37.99
czujnik1,38.20, czujnik2,38.15, czujnik3,37.53
czujnik1,38.16, czujnik2,39.17, czujnik3,37.84
czujnik1,38.16, czujnik2,39.15, czujnik3,38.32
czujnik1,38.06, czujnik2,39.15, czujnik3,37.94
czujnik1,38.15, czujnik2,38.57, czujnik3,38.32
czujnik1,38.54, czujnik2,39.13, czujnik3,37.41
czujnik1,38.15, czujnik2,37.82, czujnik3,37.91
czujnik1,38.08, czujnik2,38.74, czujnik3,37.91
czujnik1,38.15, czujnik2,38.13, czujnik3,37.48
czujnik1,38.15, czujnik2,38.69, czujnik3,37.86
czujnik1,37.79, czujnik2,38.25, czujnik3,37.96
czujnik1,37.69, czujnik2,38.71, czujnik3,38.32
czujnik1,38.16, czujnik2,38.15, czujnik3,37.94
czujnik1,38.20, czujnik2,38.25, czujnik3,37.84
czujnik1,38.62, czujnik2,38.30, czujnik3,38.35
czujnik1,38.06, czujnik2,38.71, czujnik3,37.94
czujnik1,38.18, czujnik2,38.62, czujnik3,38.30
czujnik1,38.62, czujnik2,38.72, czujnik3,37.79
czujnik1,38.20, czujnik2,39.12, czujnik3,37.91
czujnik1,38.50, czujnik2,38.25, czujnik3,38.30
czujnik1,38.61, czujnik2,38.13, czujnik3,37.53
czujnik1,38.20, czujnik2,38.69, czujnik3,37.84
czujnik1,38.16, czujnik2,38.25, czujnik3,37.91
czujnik1,38.04, czujnik2,38.25, czujnik3,38.32
czujnik1,38.20, czujnik2,38.59, czujnik3,37.53
czujnik1,38.18, czujnik2,38.71, czujnik3,37.79
czujnik1,38.59, czujnik2,38.71, czujnik3,37.89
czujnik1,38.45, czujnik2,39.17, czujnik3,37.94
czujnik1,38.15, czujnik2,38.16, czujnik3,37.94
czujnik1,38.20, czujnik2,39.13, czujnik3,37.84
czujnik1,38.18, czujnik2,38.28, czujnik3,37.93
czujnik1,38.54, czujnik2,38.71, czujnik3,38.35
czujnik1,38.18, czujnik2,38.59, czujnik3,37.94
czujnik1,38.20, czujnik2,38.25, czujnik3,38.20
czujnik1,38.18, czujnik2,39.20, czujnik3,37.94
czujnik1,38.04, czujnik2,38.71, czujnik3,37.94
czujnik1,38.61, czujnik2,38.18, czujnik3,38.32
czujnik1,38.20, czujnik2,38.28, czujnik3,37.84
czujnik1,38.55, czujnik2,40.48, czujnik3,37.94
czujnik1,38.10, czujnik2,40.07, czujnik3,37.96
czujnik1,38.15, czujnik2,39.05, czujnik3,37.98
czujnik1,38.15, czujnik2,39.61, czujnik3,37.84
czujnik1,38.20, czujnik2,38.28, czujnik3,37.96
czujnik1,38.10, czujnik2,39.54, czujnik3,37.91
czujnik1,37.79, czujnik2,39.97, czujnik3,37.53
czujnik1,38.16, czujnik2,38.28, czujnik3,37.84
czujnik1,38.20, czujnik2,38.69, czujnik3,37.89
czujnik1,38.10, czujnik2,38.23, czujnik3,37.93
czujnik1,38.20, czujnik2,37.72, czujnik3,37.52
czujnik1,38.18, czujnik2,38.69, czujnik3,37.84
czujnik1,38.18, czujnik2,39.17, czujnik3,37.93
czujnik1,38.10, czujnik2,39.22, czujnik3,37.96
czujnik1,38.18, czujnik2,38.15, czujnik3,37.53
czujnik1,38.55, czujnik2,38.23, czujnik3,37.84
czujnik1,38.18, czujnik2,39.57, czujnik3,37.94
czujnik1,38.54, czujnik2,38.25, czujnik3,37.94
czujnik1,38.18, czujnik2,39.03, czujnik3,37.91
czujnik1,38.16, czujnik2,39.17, czujnik3,38.62
czujnik1,38.59, czujnik2,40.44, czujnik3,37.96
czujnik1,38.08, czujnik2,38.25, czujnik3,37.96
czujnik1,38.21, czujnik2,39.05, czujnik3,37.96
czujnik1,37.79, czujnik2,39.61, czujnik3,37.84
czujnik1,38.18, czujnik2,38.25, czujnik3,38.35
czujnik1,38.08, czujnik2,39.10, czujnik3,37.89
czujnik1,38.20, czujnik2,38.13, czujnik3,38.30
czujnik1,38.18, czujnik2,38.25, czujnik3,38.25
