czujnik1,39.61, czujnik2,10.83, czujnik3,5.65
czujnik1,39.18, czujnik2,14.80, czujnik3,3.96
czujnik1,39.22, czujnik2,10.63, czujnik3,3.96
czujnik1,39.10, czujnik2,12.72, czujnik3,4.37
czujnik1,39.22, czujnik2,12.18, czujnik3,4.27
czujnik1,39.61, czujnik2,14.69, czujnik3,4.42
czujnik1,39.10, czujnik2,14.12, czujnik3,3.95
czujnik1,39.22, czujnik2,14.68, czujnik3,3.88
czujnik1,39.20, czujnik2,13.18, czujnik3,4.37
czujnik1,39.51, czujnik2,13.28, czujnik3,4.42
czujnik1,39.57, czujnik2,13.18, czujnik3,4.37
czujnik1,39.22, czujnik2,12.31, czujnik3,3.84
czujnik1,39.20, czujnik2,13.18, czujnik3,3.95
czujnik1,39.13, czujnik2,14.51, czujnik3,3.96
czujnik1,39.64, czujnik2,13.59, czujnik3,3.96
czujnik1,39.64, czujnik2,14.00, czujnik3,4.32
czujnik1,39.64, czujnik2,14.44, czujnik3,3.96
czujnik1,39.13, czujnik2,12.47, czujnik3,4.42
czujnik1,39.63, czujnik2,12.77, czujnik3,4.42
czujnik1,39.66, czujnik2,14.05, czujnik3,4.30
czujnik1,39.22, czujnik2,12.35, czujnik3,4.42
czujnik1,39.54, czujnik2,11.22, czujnik3,4.83
czujnik1,40.10, czujnik2,13.64, czujnik3,4.40
czujnik1,39.64, czujnik2,13.23, czujnik3,4.30
czujnik1,39.52, czujnik2,12.04, czujnik3,4.40
czujnik1,39.54, czujnik2,13.21, czujnik3,4.42
czujnik1,39.23, czujnik2,13.21, czujnik3,4.30
czujnik1,39.22, czujnik2,12.35, czujnik3,4.40
czujnik1,39.54, czujnik2,12.06, czujnik3,4.42
czujnik1,39.63, czujnik2,11.96, czujnik3,4.42
czujnik1,39.63, czujnik2,13.23, czujnik3,4.32
czujnik1,39.63, czujnik2,13.23, czujnik3,4.40
czujnik1,39.12, czujnik2,12.06, czujnik3,4.37
czujnik1,39.68, czujnik2,13.23, czujnik3,4.42
czujnik1,39.64, czujnik2,16.87, czujnik3,4.32
czujnik1,39.20, czujnik2,39.66, czujnik3,4.83
czujnik1,39.56, czujnik2,12.93, czujnik3,4.83
czujnik1,39.64, czujnik2,12.82, czujnik3,4.40
czujnik1,39.61, czujnik2,14.78, czujnik3,4.30
czujnik1,39.56, czujnik2,14.05, czujnik3,4.42
czujnik1,39.51, czujnik2,16.46, czujnik3,4.42
czujnik1,39.68, czujnik2,12.82, czujnik3,4.73
czujnik1,39.66, czujnik2,14.78, czujnik3,4.42
czujnik1,39.54, czujnik2,39.66, czujnik3,4.42
czujnik1,39.64, czujnik2,14.78, czujnik3,4.42
czujnik1,39.66, czujnik2,14.80, czujnik3,4.78
czujnik1,39.66, czujnik2,12.41, czujnik3,5.29
czujnik1,39.56, czujnik2,12.47, czujnik3,4.83
czujnik1,39.61, czujnik2,14.51, czujnik3,4.42
czujnik1,39.61, czujnik2,40.14, czujnik3,4.73
czujnik1,39.66, czujnik2,14.47, czujnik3,4.83
czujnik1,39.54, czujnik2,12.93, czujnik3,4.88
czujnik1,40.07, czujnik2,39.56, czujnik3,4.42
czujnik1,39.23, czujnik2,14.42, czujnik3,4.78
czujnik1,39.64, czujnik2,40.12, czujnik3,4.83
czujnik1,39.56, czujnik2,39.59, czujnik3,4.88
czujnik1,39.69, czujnik2,14.10, czujnik3,5.19
czujnik1,39.20, czujnik2,40.14, czujnik3,4.86
czujnik1,39.56, czujnik2,39.22, czujnik3,4.88
czujnik1,39.23, czujnik2,40.02, czujnik3,5.29
czujnik1,39.64, czujnik2,13.23, czujnik3,5.19
czujnik1,40.03, czujnik2,14.10, czujnik3,4.88
czujnik1,39.54, czujnik2,39.22, czujnik3,5.29
czujnik1,39.63, czujnik2,39.57, czujnik3,5.29
czujnik1,39.68, czujnik2,13.23, czujnik3,4.78
czujnik1,39.64, czujnik2,40.14, czujnik3,5.29
czujnik1,39.52, czujnik2,40.12, czujnik3,5.75
czujnik1,39.64, czujnik2,13.69, czujnik3,5.75
