czujnik1,37.94, czujnik2,37.99, czujnik3,37.60
czujnik1,37.94, czujnik2,37.09, czujnik3,37.57
czujnik1,37.76, czujnik2,38.42, czujnik3,37.59
czujnik1,38.35, czujnik2,38.28, czujnik3,37.50
czujnik1,37.84, czujnik2,37.43, czujnik3,37.87
czujnik1,38.35, czujnik2,38.86, czujnik3,37.59
czujnik1,37.41, czujnik2,38.42, czujnik3,37.60
czujnik1,38.35, czujnik2,38.76, czujnik3,38.04
czujnik1,37.94, czujnik2,38.42, czujnik3,37.48
czujnik1,37.94, czujnik2,38.88, czujnik3,37.59
czujnik1,37.45, czujnik2,38.86, czujnik3,38.06
czujnik1,37.94, czujnik2,37.38, czujnik3,37.60
czujnik1,37.94, czujnik2,38.01, czujnik3,37.07
czujnik1,37.53, czujnik2,38.01, czujnik3,37.18
czujnik1,37.86, czujnik2,38.88, czujnik3,38.04
czujnik1,37.53, czujnik2,38.32, czujnik3,37.59
czujnik1,37.53, czujnik2,39.34, czujnik3,37.07
czujnik1,37.94, czujnik2,38.01, czujnik3,37.57
czujnik1,37.82, czujnik2,37.98, czujnik3,37.23
czujnik1,37.94, czujnik2,37.86, czujnik3,37.99
czujnik1,38.37, czujnik2,37.60, czujnik3,37.50
czujnik1,39.18, czujnik2,38.01, czujnik3,37.64
czujnik1,38.69, czujnik2,37.60, czujnik3,37.59
czujnik1,38.35, czujnik2,37.48, czujnik3,37.60
czujnik1,37.96, czujnik2,37.57, czujnik3,37.50
czujnik1,38.37, czujnik2,38.03, czujnik3,37.21
czujnik1,38.21, czujnik2,37.57, czujnik3,37.64
czujnik1,38.37, czujnik2,37.93, czujnik3,37.21
czujnik1,38.37, czujnik2,37.99, czujnik3,37.50
czujnik1,37.94, czujnik2,37.55, czujnik3,32.93
czujnik1,38.21, czujnik2,38.03, czujnik3,29.83
czujnik1,37.93, czujnik2,36.77, czujnik3,35.14
czujnik1,37.93, czujnik2,37.11, czujnik3,37.48
czujnik1,37.50, czujnik2,37.11, czujnik3,31.02
czujnik1,38.20, czujnik2,37.59, czujnik3,29.35
czujnik1,38.38, czujnik2,37.47, czujnik3,30.34
czujnik1,38.32, czujnik2,37.59, czujnik3,30.24
czujnik1,37.96, czujnik2,37.57, czujnik3,31.51
czujnik1,37.84, czujnik2,37.62, czujnik3,29.83
czujnik1,37.94, czujnik2,37.50, czujnik3,30.34
czujnik1,37.94, czujnik2,31.46, czujnik3,29.81
