czujnik1,39.10, czujnik2,38.25, czujnik3,20.39
czujnik1,39.80, czujnik2,38.69, czujnik3,20.80
czujnik1,39.98, czujnik2,38.27, czujnik3,20.24
czujnik1,39.10, czujnik2,38.67, czujnik3,20.80
czujnik1,39.10, czujnik2,39.00, czujnik3,20.85
czujnik1,39.47, czujnik2,38.67, czujnik3,20.85
czujnik1,39.40, czujnik2,39.08, czujnik3,20.39
czujnik1,39.98, czujnik2,25.53, czujnik3,20.39
czujnik1,39.12, czujnik2,38.25, czujnik3,20.27
czujnik1,39.05, czujnik2,38.27, czujnik3,20.80
czujnik1,39.42, czujnik2,38.69, czujnik3,21.21
czujnik1,39.57, czujnik2,37.72, czujnik3,21.16
czujnik1,39.95, czujnik2,37.81, czujnik3,21.87
czujnik1,39.91, czujnik2,38.67, czujnik3,21.16
czujnik1,38.95, czujnik2,38.25, czujnik3,21.56
czujnik1,39.56, czujnik2,39.08, czujnik3,21.97
czujnik1,39.56, czujnik2,39.08, czujnik3,21.00
czujnik1,39.12, czujnik2,38.27, czujnik3,21.94
czujnik1,41.87, czujnik2,37.82, czujnik3,21.87
czujnik1,39.10, czujnik2,38.52, czujnik3,22.23
czujnik1,39.56, czujnik2,39.98, czujnik3,22.04
czujnik1,39.59, czujnik2,38.66, czujnik3,20.85
czujnik1,38.98, czujnik2,38.71, czujnik3,21.67
czujnik1,39.10, czujnik2,38.61, czujnik3,22.45
czujnik1,39.56, czujnik2,24.54, czujnik3,21.90
czujnik1,39.59, czujnik2,24.25, czujnik3,23.67
czujnik1,41.05, czujnik2,25.48, czujnik3,21.16
czujnik1,39.10, czujnik2,28.27, czujnik3,23.16
czujnik1,39.05, czujnik2,26.99, czujnik3,22.30
czujnik1,39.98, czujnik2,25.00, czujnik3,21.51
czujnik1,39.80, czujnik2,38.21, czujnik3,21.94
czujnik1,39.56, czujnik2,24.91, czujnik3,21.05
czujnik1,39.86, czujnik2,24.49, czujnik3,22.69
czujnik1,39.97, czujnik2,25.07, czujnik3,22.76
czujnik1,39.46, czujnik2,25.05, czujnik3,22.41
czujnik1,41.17, czujnik2,24.52, czujnik3,23.61
czujnik1,41.97, czujnik2,37.79, czujnik3,21.87
czujnik1,39.95, czujnik2,38.21, czujnik3,22.02
czujnik1,39.06, czujnik2,27.60, czujnik3,21.21
czujnik1,39.10, czujnik2,25.41, czujnik3,21.21
czujnik1,39.15, czujnik2,24.61, czujnik3,21.11
czujnik1,38.69, czujnik2,26.39, czujnik3,21.21
czujnik1,48.50, czujnik2,25.58, czujnik3,21.62
czujnik1,39.56, czujnik2,29.20, czujnik3,20.80
czujnik1,39.93, czujnik2,27.59, czujnik3,20.73
czujnik1,39.51, czujnik2,26.04, czujnik3,20.85
czujnik1,41.84, czujnik2,39.08, czujnik3,22.13
czujnik1,39.98, czujnik2,38.98, czujnik3,20.90
czujnik1,39.98, czujnik2,39.06, czujnik3,20.80
czujnik1,39.10, czujnik2,39.52, czujnik3,21.31
czujnik1,39.46, czujnik2,39.03, czujnik3,21.73
czujnik1,39.47, czujnik2,38.95, czujnik3,20.44
czujnik1,39.52, czujnik2,39.54, czujnik3,20.75
czujnik1,39.17, czujnik2,38.64, czujnik3,21.26
czujnik1,38.96, czujnik2,39.51, czujnik3,20.85
czujnik1,39.13, czujnik2,27.23, czujnik3,20.44
czujnik1,39.06, czujnik2,39.51, czujnik3,20.75
czujnik1,43.21, czujnik2,39.91, czujnik3,20.88
czujnik1,39.78, czujnik2,39.51, czujnik3,20.92
czujnik1,39.97, czujnik2,26.89, czujnik3,21.77
czujnik1,39.97, czujnik2,39.08, czujnik3,21.21
czujnik1,39.10, czujnik2,39.06, czujnik3,21.79
czujnik1,40.22, czujnik2,39.93, czujnik3,21.72
czujnik1,39.54, czujnik2,39.83, czujnik3,21.31
czujnik1,39.97, czujnik2,26.43, czujnik3,20.80
czujnik1,39.54, czujnik2,25.27, czujnik3,21.31
czujnik1,39.44, czujnik2,39.10, czujnik3,20.85
czujnik1,39.51, czujnik2,39.39, czujnik3,20.87
czujnik1,39.13, czujnik2,39.49, czujnik3,20.80
czujnik1,39.97, czujnik2,39.08, czujnik3,21.36
czujnik1,39.00, czujnik2,38.61, czujnik3,21.41
czujnik1,38.69, czujnik2,29.06, czujnik3,21.84
czujnik1,39.49, czujnik2,38.67, czujnik3,21.31
czujnik1,39.51, czujnik2,38.62, czujnik3,21.36
czujnik1,39.00, czujnik2,38.62, czujnik3,21.38
czujnik1,39.52, czujnik2,38.93, czujnik3,20.94
