czujnik1,23.23, czujnik2,38.64, czujnik3,29.27
czujnik1,23.66, czujnik2,38.21, czujnik3,27.98
czujnik1,23.23, czujnik2,38.64, czujnik3,29.27
czujnik1,38.52, czujnik2,38.67, czujnik3,37.41
czujnik1,39.06, czujnik2,38.54, czujnik3,37.79
czujnik1,39.08, czujnik2,25.95, czujnik3,37.77
czujnik1,39.10, czujnik2,38.49, czujnik3,37.79
czujnik1,39.03, czujnik2,26.22, czujnik3,37.81
czujnik1,22.28, czujnik2,26.73, czujnik3,37.79
czujnik1,40.31, czujnik2,26.63, czujnik3,37.79
czujnik1,39.91, czujnik2,24.49, czujnik3,37.69
czujnik1,22.79, czujnik2,25.43, czujnik3,38.20
czujnik1,39.35, czujnik2,26.68, czujnik3,38.20
czujnik1,22.79, czujnik2,25.32, czujnik3,38.20
czujnik1,40.73, czujnik2,25.32, czujnik3,38.11
czujnik1,23.21, czujnik2,25.00, czujnik3,38.20
czujnik1,39.37, czujnik2,28.38, czujnik3,38.20
czujnik1,22.79, czujnik2,26.60, czujnik3,37.77
czujnik1,39.46, czujnik2,39.54, czujnik3,37.64
czujnik1,39.06, czujnik2,27.14, czujnik3,37.77
czujnik1,39.37, czujnik2,38.66, czujnik3,37.79
czujnik1,39.10, czujnik2,23.67, czujnik3,37.79
czujnik1,39.47, czujnik2,39.47, czujnik3,38.16
czujnik1,22.36, czujnik2,39.49, czujnik3,38.21
czujnik1,21.82, czujnik2,23.69, czujnik3,38.25
czujnik1,22.35, czujnik2,28.23, czujnik3,37.84
czujnik1,24.88, czujnik2,23.69, czujnik3,38.15
czujnik1,23.21, czujnik2,24.15, czujnik3,28.03
czujnik1,40.24, czujnik2,39.05, czujnik3,38.20
czujnik1,39.52, czujnik2,38.96, czujnik3,38.21
czujnik1,40.39, czujnik2,23.72, czujnik3,37.76
czujnik1,23.62, czujnik2,39.93, czujnik3,37.45
czujnik1,24.76, czujnik2,39.49, czujnik3,37.38
