czujnik1,40.27, czujnik2,23.18, czujnik3,22.81
czujnik1,40.58, czujnik2,23.16, czujnik3,23.69
cczujnik1,23.16, czujnik2,21.85, czujnik3,37.81
czujnik1,22.64, czujnik2,22.19, czujnik3,25.49
czujnik1,22.69, czujnik2,22.21, czujnik3,37.23
czujnik1,22.65, czujnik2,22.02, czujnik3,37.69
czujnik1,23.13, czujnik2,22.21, czujnik3,37.76
czujnik1,22.77, czujnik2,22.31, czujnik3,26.45
czujnik1,22.60, czujnik2,21.85, czujnik3,24.39
czujnik1,23.59, czujnik2,21.77, czujnik3,24.39
czujnik1,26.02, czujnik2,21.43, czujnik3,24.34
czujnik1,24.34, czujnik2,21.84, czujnik3,23.95
czujnik1,25.46, czujnik2,21.85, czujnik3,23.59
czujnik1,27.55, czujnik2,21.68, czujnik3,24.85
czujnik1,23.21, czujnik2,21.89, czujnik3,24.74
czujnik1,23.16, czujnik2,21.89, czujnik3,37.81
czujnik1,22.65, czujnik2,22.36, czujnik3,37.82
czujnik1,22.36, czujnik2,22.70, czujnik3,37.74
czujnik1,22.81, czujnik2,24.03, czujnik3,37.67
czujnik1,23.27, czujnik2,24.15, czujnik3,37.81
czujnik1,22.72, czujnik2,23.74, czujnik3,37.79
czujnik1,23.27, czujnik2,23.57, czujnik3,37.86
czujnik1,23.25, czujnik2,38.67, czujnik3,37.70
czujnik1,22.40, czujnik2,38.67, czujnik3,25.17
czujnik1,23.13, czujnik2,38.66, czujnik3,37.81
czujnik1,24.00, czujnik2,38.55, czujnik3,38.21
czujnik1,25.77, czujnik2,38.67, czujnik3,24.35
czujnik1,24.90, czujnik2,39.13, czujnik3,24.71
czujnik1,24.00, czujnik2,39.59, czujnik3,23.57
czujnik1,24.81, czujnik2,38.57, czujnik3,23.98
czujnik1,24.12, czujnik2,25.48, czujnik3,37.70
czujnik1,41.85, czujnik2,23.52, czujnik3,30.03
czujnik1,26.45, czujnik2,23.11, czujnik3,27.26
czujnik1,24.81, czujnik2,23.88, czujnik3,24.74
czujnik1,23.64, czujnik2,24.01, czujnik3,24.25
czujnik1,23.64, czujnik2,24.86, czujnik3,23.47
czujnik1,23.54, czujnik2,25.73, czujnik3,23.93
czujnik1,23.21, czujnik2,25.20, czujnik3,23.10
czujnik1,24.10, czujnik2,24.71, czujnik3,22.99
czujnik1,23.23, czujnik2,24.81, czujnik3,23.16
czujnik1,24.05, czujnik2,38.27, czujnik3,23.16
czujnik1,24.01, czujnik2,38.59, czujnik3,22.79
czujnik1,24.54, czujnik2,38.67, czujnik3,23.04
czujnik1,24.15, czujnik2,38.74, czujnik3,23.16
czujnik1,40.20, czujnik2,24.81, czujnik3,23.15
czujnik1,39.80, czujnik2,38.16, czujnik3,23.67
czujnik1,40.15, czujnik2,24.32, czujnik3,23.52
czujnik1,41.85, czujnik2,27.31, czujnik3,23.98
czujnik1,31.87, czujnik2,26.50, czujnik3,25.37
czujnik1,31.48, czujnik2,24.76, czujnik3,24.08
czujnik1,31.45, czujnik2,25.17, czujnik3,24.03
czujnik1,30.32, czujnik2,28.20, czujnik3,24.85
czujnik1,28.98, czujnik2,25.68, czujnik3,24.08
czujnik1,28.93, czujnik2,24.76, czujnik3,24.13
czujnik1,29.39, czujnik2,27.67, czujnik3,23.57
czujnik1,28.62, czujnik2,39.59, czujnik3,23.18
czujnik1,31.45, czujnik2,39.52, czujnik3,23.62
czujnik1,40.20, czujnik2,24.73, czujnik3,23.57
czujnik1,40.61, czujnik2,38.27, czujnik3,23.06
czujnik1,41.05, czujnik2,24.00, czujnik3,23.16
czujnik1,32.53, czujnik2,38.72, czujnik3,23.16
czujnik1,31.45, czujnik2,28.49, czujnik3,23.21
czujnik1,30.60, czujnik2,26.79, czujnik3,23.55
czujnik1,32.55, czujnik2,39.12, czujnik3,23.16
czujnik1,41.38, czujnik2,28.55, czujnik3,23.21
czujnik1,23.95, czujnik2,23.44, czujnik3,23.16
czujnik1,23.66, czujnik2,23.96, czujnik3,23.13
czujnik1,30.65, czujnik2,24.86, czujnik3,23.16
czujnik1,31.39, czujnik2,24.85, czujnik3,23.16
czujnik1,24.39, czujnik2,28.88, czujnik3,23.62
czujnik1,41.43, czujnik2,23.93, czujnik3,23.04
czujnik1,32.24, czujnik2,28.44, czujnik3,23.16
czujnik1,24.40, czujnik2,28.11, czujnik3,23.20
czujnik1,30.63, czujnik2,39.42, czujnik3,23.21
czujnik1,28.52, czujnik2,25.92, czujnik3,23.11
czujnik1,24.10, czujnik2,39.10, czujnik3,23.16
czujnik1,40.10, czujnik2,24.40, czujnik3,23.16
czujnik1,24.00, czujnik2,24.71, czujnik3,22.70
czujnik1,24.51, czujnik2,23.50, czujnik3,22.60
czujnik1,40.20, czujnik2,38.25, czujnik3,23.11
czujnik1,23.98, czujnik2,24.81, czujnik3,23.16
czujnik1,40.29, czujnik2,38.59, czujnik3,23.15
czujnik1,24.08, czujnik2,39.10, czujnik3,23.04
czujnik1,40.66, czujnik2,24.83, czujnik3,23.55
czujnik1,23.96, czujnik2,24.39, czujnik3,23.52
czujnik1,40.60, czujnik2,24.25, czujnik3,23.11
czujnik1,40.19, czujnik2,38.23, czujnik3,23.47
czujnik1,39.39, czujnik2,38.23, czujnik3,23.11
czujnik1,40.49, czujnik2,23.95, czujnik3,23.16
czujnik1,39.85, czujnik2,38.59, czujnik3,23.16
