czujnik1,22.23, czujnik2,40.36, czujnik3,38.37
czujnik1,21.33, czujnik2,39.52, czujnik3,25.26
czujnik1,38.47, czujnik2,24.01, czujnik3,38.78
czujnik1,38.96, czujnik2,22.86, czujnik3,25.94
czujnik1,38.59, czujnik2,22.60, czujnik3,24.30
czujnik1,38.50, czujnik2,21.79, czujnik3,24.80
czujnik1,38.66, czujnik2,21.38, czujnik3,23.57
czujnik1,38.47, czujnik2,20.15, czujnik3,21.89
czujnik1,38.21, czujnik2,19.34, czujnik3,21.97
czujnik1,21.07, czujnik2,19.39, czujnik3,21.48
czujnik1,20.26, czujnik2,19.34, czujnik3,21.58
czujnik1,20.20, czujnik2,19.39, czujnik3,20.75
czujnik1,19.49, czujnik2,18.98, czujnik3,21.11
czujnik1,19.95, czujnik2,19.05, czujnik3,20.65
czujnik1,19.49, czujnik2,19.44, czujnik3,20.34
czujnik1,19.47, czujnik2,18.98, czujnik3,20.75
czujnik1,19.88, czujnik2,19.00, czujnik3,21.56
czujnik1,19.90, czujnik2,18.54, czujnik3,21.00
czujnik1,20.77, czujnik2,18.98, czujnik3,20.70
czujnik1,20.65, czujnik2,19.44, czujnik3,20.70
czujnik1,20.31, czujnik2,18.52, czujnik3,21.11
czujnik1,20.31, czujnik2,18.52, czujnik3,21.00
czujnik1,21.17, czujnik2,18.52, czujnik3,21.11
czujnik1,20.66, czujnik2,18.52, czujnik3,21.16
czujnik1,20.73, czujnik2,19.39, czujnik3,21.51
czujnik1,20.68, czujnik2,18.54, czujnik3,21.36
czujnik1,21.12, czujnik2,18.95, czujnik3,21.92
czujnik1,20.54, czujnik2,18.89, czujnik3,21.50
czujnik1,21.48, czujnik2,18.88, czujnik3,21.89
czujnik1,21.02, czujnik2,19.27, czujnik3,21.82
czujnik1,21.43, czujnik2,18.91, czujnik3,21.87
czujnik1,21.77, czujnik2,19.29, czujnik3,21.99
czujnik1,21.48, czujnik2,19.39, czujnik3,21.53
czujnik1,22.35, czujnik2,19.39, czujnik3,21.87
czujnik1,22.76, czujnik2,18.50, czujnik3,21.05
czujnik1,21.79, czujnik2,18.52, czujnik3,21.53
czujnik1,22.30, czujnik2,18.91, czujnik3,21.56
czujnik1,23.96, czujnik2,19.34, czujnik3,21.77
czujnik1,24.35, czujnik2,19.74, czujnik3,21.82
czujnik1,23.37, czujnik2,20.10, czujnik3,22.28
czujnik1,26.28, czujnik2,20.41, czujnik3,22.23
czujnik1,22.99, czujnik2,20.10, czujnik3,21.72
czujnik1,37.38, czujnik2,20.09, czujnik3,21.38
czujnik1,24.18, czujnik2,20.15, czujnik3,21.43
czujnik1,37.82, czujnik2,19.63, czujnik3,21.09
czujnik1,23.98, czujnik2,19.39, czujnik3,21.43
czujnik1,22.70, czujnik2,18.91, czujnik3,21.92
czujnik1,22.60, czujnik2,20.19, czujnik3,21.92
czujnik1,24.27, czujnik2,19.63, czujnik3,21.51
czujnik1,23.93, czujnik2,19.32, czujnik3,21.38
czujnik1,23.50, czujnik2,20.60, czujnik3,21.48
czujnik1,22.14, czujnik2,20.19, czujnik3,21.50
czujnik1,23.13, czujnik2,19.68, czujnik3,21.51
