czujnik1,37.96, czujnik2,38.03, czujnik3,37.50
czujnik1,37.94, czujnik2,37.91, czujnik3,37.60
czujnik1,37.96, czujnik2,38.03, czujnik3,37.50
czujnik1,37.50, czujnik2,38.42, czujnik3,37.60
czujnik1,37.93, czujnik2,38.88, czujnik3,37.57
czujnik1,37.07, czujnik2,38.88, czujnik3,37.14
czujnik1,26.85, czujnik2,37.13, czujnik3,37.14
czujnik1,27.59, czujnik2,38.78, czujnik3,37.13
czujnik1,37.50, czujnik2,37.13, czujnik3,37.98
czujnik1,37.40, czujnik2,38.42, czujnik3,38.01
czujnik1,37.89, czujnik2,38.72, czujnik3,37.59
czujnik1,38.35, czujnik2,38.88, czujnik3,37.48
czujnik1,37.89, czujnik2,38.44, czujnik3,37.99
czujnik1,38.21, czujnik2,38.81, czujnik3,37.64
czujnik1,28.28, czujnik2,39.23, czujnik3,37.65
czujnik1,28.04, czujnik2,39.32, czujnik3,37.55
czujnik1,29.25, czujnik2,38.40, czujnik3,37.19
czujnik1,27.50, czujnik2,38.88, czujnik3,37.57
czujnik1,28.74, czujnik2,38.32, czujnik3,37.19
czujnik1,28.74, czujnik2,38.91, czujnik3,37.09
czujnik1,34.44, czujnik2,38.86, czujnik3,37.60
czujnik1,28.74, czujnik2,39.27, czujnik3,37.18
czujnik1,28.69, czujnik2,38.78, czujnik3,37.59
czujnik1,28.28, czujnik2,27.93, czujnik3,36.77
czujnik1,29.25, czujnik2,37.94, czujnik3,37.18
czujnik1,30.78, czujnik2,39.80, czujnik3,37.19
czujnik1,28.28, czujnik2,38.32, czujnik3,37.18
czujnik1,38.35, czujnik2,39.29, czujnik3,37.45
czujnik1,30.54, czujnik2,37.96, czujnik3,37.18
czujnik1,32.33, czujnik2,38.40, czujnik3,37.16
czujnik1,31.97, czujnik2,37.89, czujnik3,37.19
czujnik1,30.82, czujnik2,39.34, czujnik3,37.09
czujnik1,38.35, czujnik2,39.74, czujnik3,37.18
czujnik1,30.82, czujnik2,37.96, czujnik3,37.14
czujnik1,29.59, czujnik2,39.18, czujnik3,37.55
czujnik1,31.67, czujnik2,37.94, czujnik3,37.45
czujnik1,29.25, czujnik2,39.32, czujnik3,37.55
czujnik1,31.28, czujnik2,26.34, czujnik3,37.60
czujnik1,27.09, czujnik2,39.66, czujnik3,37.59
czujnik1,30.05, czujnik2,26.28, czujnik3,37.02
czujnik1,27.19, czujnik2,27.26, czujnik3,37.19
czujnik1,29.22, czujnik2,27.65, czujnik3,37.14
czujnik1,27.50, czujnik2,37.89, czujnik3,37.60
czujnik1,28.79, czujnik2,38.96, czujnik3,37.47
czujnik1,27.19, czujnik2,38.91, czujnik3,37.57
czujnik1,27.11, czujnik2,27.21, czujnik3,37.14
czujnik1,28.79, czujnik2,26.22, czujnik3,37.14
czujnik1,28.37, czujnik2,37.55, czujnik3,26.82
czujnik1,26.75, czujnik2,38.40, czujnik3,27.21
czujnik1,27.91, czujnik2,37.99, czujnik3,37.57
czujnik1,30.46, czujnik2,38.28, czujnik3,37.59
czujnik1,28.06, czujnik2,37.57, czujnik3,37.02
czujnik1,29.69, czujnik2,37.98, czujnik3,37.14
czujnik1,29.18, czujnik2,37.53, czujnik3,37.60
czujnik1,31.28, czujnik2,26.67, czujnik3,37.59
czujnik1,27.62, czujnik2,37.98, czujnik3,37.48
czujnik1,29.30, czujnik2,27.21, czujnik3,37.18
czujnik1,27.09, czujnik2,38.42, czujnik3,38.01
czujnik1,28.37, czujnik2,37.87, czujnik3,37.60
czujnik1,28.72, czujnik2,38.84, czujnik3,37.50
czujnik1,29.23, czujnik2,37.93, czujnik3,37.57
czujnik1,28.78, czujnik2,38.40, czujnik3,37.62
czujnik1,29.18, czujnik2,38.32, czujnik3,37.55
czujnik1,28.78, czujnik2,38.40, czujnik3,37.91
czujnik1,29.25, czujnik2,37.96, czujnik3,37.60
czujnik1,27.52, czujnik2,37.98, czujnik3,38.01
czujnik1,30.46, czujnik2,37.89, czujnik3,37.55
czujnik1,27.62, czujnik2,38.93, czujnik3,37.91
czujnik1,28.49, czujnik2,38.40, czujnik3,37.99
czujnik1,29.23, czujnik2,27.65, czujnik3,26.50
czujnik1,27.55, czujnik2,38.81, czujnik3,37.16
czujnik1,29.25, czujnik2,38.40, czujnik3,37.89
czujnik1,27.21, czujnik2,26.79, czujnik3,37.53
czujnik1,29.66, czujnik2,38.42, czujnik3,37.60
