czujnik1,39.52, czujnik2,4.97, czujnik3,38.88
czujnik1,39.22, czujnik2,7.82, czujnik3,38.88
czujnik1,39.23, czujnik2,8.13, czujnik3,38.47
czujnik1,39.08, czujnik2,6.31, czujnik3,38.78
czujnik1,39.52, czujnik2,4.39, czujnik3,39.61
czujnik1,39.39, czujnik2,7.77, czujnik3,39.29
czujnik1,39.49, czujnik2,6.14, czujnik3,38.93
czujnik1,39.20, czujnik2,6.45, czujnik3,38.78
czujnik1,39.66, czujnik2,7.36, czujnik3,39.20
czujnik1,39.95, czujnik2,5.73, czujnik3,39.27
czujnik1,39.22, czujnik2,7.67, czujnik3,38.47
czujnik1,39.20, czujnik2,6.04, czujnik3,38.76
czujnik1,39.20, czujnik2,6.12, czujnik3,38.47
czujnik1,39.93, czujnik2,5.77, czujnik3,38.93
czujnik1,39.61, czujnik2,4.86, czujnik3,38.88
czujnik1,39.22, czujnik2,6.29, czujnik3,38.78
czujnik1,39.18, czujnik2,5.53, czujnik3,38.83
czujnik1,39.12, czujnik2,39.74, czujnik3,39.29
czujnik1,39.61, czujnik2,40.05, czujnik3,38.49
czujnik1,39.61, czujnik2,7.07, czujnik3,38.78
czujnik1,39.18, czujnik2,8.33, czujnik3,38.86
czujnik1,40.39, czujnik2,7.93, czujnik3,38.88
czujnik1,39.20, czujnik2,40.51, czujnik3,38.93
czujnik1,39.61, czujnik2,9.46, czujnik3,38.78
czujnik1,40.07, czujnik2,6.65, czujnik3,38.88
czujnik1,39.52, czujnik2,7.06, czujnik3,39.29
czujnik1,39.64, czujnik2,5.78, czujnik3,39.18
czujnik1,40.43, czujnik2,7.52, czujnik3,38.89
czujnik1,39.54, czujnik2,5.05, czujnik3,38.88
czujnik1,39.52, czujnik2,7.41, czujnik3,39.30
czujnik1,39.63, czujnik2,7.41, czujnik3,39.18
czujnik1,40.03, czujnik2,4.66, czujnik3,39.69
czujnik1,39.56, czujnik2,6.34, czujnik3,38.86
czujnik1,40.00, czujnik2,5.43, czujnik3,38.88
czujnik1,39.61, czujnik2,7.82, czujnik3,38.81
czujnik1,39.20, czujnik2,4.66, czujnik3,39.34
czujnik1,39.91, czujnik2,5.07, czujnik3,38.88
czujnik1,39.20, czujnik2,6.12, czujnik3,38.88
czujnik1,39.61, czujnik2,4.61, czujnik3,39.18
czujnik1,39.57, czujnik2,5.37, czujnik3,38.88
czujnik1,39.51, czujnik2,4.61, czujnik3,39.74
czujnik1,39.61, czujnik2,6.12, czujnik3,38.84
czujnik1,40.03, czujnik2,5.43, czujnik3,38.88
czujnik1,39.08, czujnik2,4.20, czujnik3,38.86
czujnik1,39.97, czujnik2,4.51, czujnik3,38.88
czujnik1,39.66, czujnik2,5.02, czujnik3,38.78
czujnik1,39.63, czujnik2,6.24, czujnik3,38.91
czujnik1,40.78, czujnik2,5.02, czujnik3,38.88
czujnik1,39.57, czujnik2,7.36, czujnik3,38.88
czujnik1,39.20, czujnik2,5.78, czujnik3,39.20
czujnik1,40.48, czujnik2,5.02, czujnik3,38.88
czujnik1,39.12, czujnik2,9.15, czujnik3,38.88
czujnik1,39.61, czujnik2,6.14, czujnik3,38.88
czujnik1,39.98, czujnik2,5.43, czujnik3,38.78
czujnik1,40.00, czujnik2,6.24, czujnik3,38.89
czujnik1,39.10, czujnik2,7.47, czujnik3,38.89
czujnik1,39.64, czujnik2,4.51, czujnik3,38.88
czujnik1,39.20, czujnik2,6.24, czujnik3,38.81
czujnik1,39.15, czujnik2,5.82, czujnik3,38.86
czujnik1,39.52, czujnik2,4.51, czujnik3,38.88
czujnik1,39.22, czujnik2,5.32, czujnik3,39.15
czujnik1,40.09, czujnik2,6.24, czujnik3,39.23
czujnik1,39.95, czujnik2,5.43, czujnik3,38.88
czujnik1,39.61, czujnik2,5.73, czujnik3,38.88
czujnik1,39.64, czujnik2,5.02, czujnik3,38.76
czujnik1,40.44, czujnik2,4.61, czujnik3,39.32
czujnik1,39.52, czujnik2,5.43, czujnik3,38.47
czujnik1,39.61, czujnik2,5.32, czujnik3,38.88
czujnik1,39.22, czujnik2,7.02, czujnik3,38.78
czujnik1,39.23, czujnik2,4.59, czujnik3,38.93
czujnik1,39.49, czujnik2,4.59, czujnik3,38.45
czujnik1,40.03, czujnik2,5.32, czujnik3,39.30
czujnik1,39.59, czujnik2,5.02, czujnik3,38.76
czujnik1,39.63, czujnik2,6.24, czujnik3,39.29
czujnik1,39.93, czujnik2,5.31, czujnik3,38.88
czujnik1,40.02, czujnik2,4.91, czujnik3,38.78
czujnik1,39.59, czujnik2,6.24, czujnik3,38.84
czujnik1,39.93, czujnik2,5.83, czujnik3,38.88
czujnik1,39.63, czujnik2,6.96, czujnik3,38.47
czujnik1,40.46, czujnik2,6.14, czujnik3,38.37
czujnik1,39.18, czujnik2,6.63, czujnik3,38.93
czujnik1,39.12, czujnik2,5.83, czujnik3,39.30
czujnik1,40.46, czujnik2,4.91, czujnik3,38.93
czujnik1,40.05, czujnik2,5.02, czujnik3,39.18
czujnik1,39.63, czujnik2,5.83, czujnik3,39.25
czujnik1,39.88, czujnik2,5.83, czujnik3,38.86
czujnik1,40.41, czujnik2,4.91, czujnik3,38.86
czujnik1,39.63, czujnik2,4.59, czujnik3,38.72
czujnik1,39.20, czujnik2,5.43, czujnik3,38.47
czujnik1,39.49, czujnik2,4.61, czujnik3,38.88
czujnik1,39.64, czujnik2,4.49, czujnik3,38.78
czujnik1,39.22, czujnik2,5.83, czujnik3,39.20
czujnik1,39.12, czujnik2,5.43, czujnik3,38.49
czujnik1,39.23, czujnik2,6.14, czujnik3,38.88
czujnik1,39.64, czujnik2,4.61, czujnik3,38.81
czujnik1,39.63, czujnik2,4.61, czujnik3,39.23
czujnik1,39.93, czujnik2,5.02, czujnik3,38.88
czujnik1,39.57, czujnik2,4.49, czujnik3,38.88
czujnik1,39.20, czujnik2,5.00, czujnik3,39.13
czujnik1,39.22, czujnik2,4.59, czujnik3,38.88
