czujnik1,39.91, czujnik2,27.40, czujnik3,24.69
czujnik1,41.21, czujnik2,27.93, czujnik3,24.39
czujnik1,39.46, czujnik2,27.82, czujnik3,24.39
czujnik1,39.97, czujnik2,28.10, czujnik3,24.68
czujnik1,39.39, czujnik2,27.82, czujnik3,25.07
czujnik1,39.47, czujnik2,37.79, czujnik3,25.94
czujnik1,39.40, czujnik2,28.33, czujnik3,26.02
czujnik1,39.90, czujnik2,29.05, czujnik3,26.84
czujnik1,39.54, czujnik2,37.76, czujnik3,28.44
czujnik1,39.51, czujnik2,37.74, czujnik3,25.90
czujnik1,38.61, czujnik2,29.15, czujnik3,26.43
czujnik1,39.51, czujnik2,29.91, czujnik3,26.45
czujnik1,39.95, czujnik2,37.35, czujnik3,25.92
czujnik1,39.51, czujnik2,29.51, czujnik3,26.77
czujnik1,39.40, czujnik2,29.61, czujnik3,26.45
czujnik1,39.15, czujnik2,37.24, czujnik3,27.30
czujnik1,39.56, czujnik2,27.84, czujnik3,25.49
czujnik1,44.46, czujnik2,29.10, czujnik3,27.65
czujnik1,39.40, czujnik2,27.57, czujnik3,26.07
czujnik1,39.93, czujnik2,29.56, czujnik3,26.07
czujnik1,39.52, czujnik2,37.40, czujnik3,27.24
czujnik1,39.52, czujnik2,29.15, czujnik3,25.09
czujnik1,39.44, czujnik2,37.38, czujnik3,26.48
czujnik1,39.17, czujnik2,27.84, czujnik3,26.87
czujnik1,39.15, czujnik2,27.84, czujnik3,26.79
czujnik1,38.28, czujnik2,28.71, czujnik3,24.68
czujnik1,39.47, czujnik2,28.40, czujnik3,26.05
czujnik1,39.49, czujnik2,27.89, czujnik3,25.20
czujnik1,39.52, czujnik2,27.89, czujnik3,25.99
czujnik1,41.14, czujnik2,28.30, czujnik3,26.79
czujnik1,39.46, czujnik2,27.52, czujnik3,25.61
czujnik1,39.12, czujnik2,27.43, czujnik3,25.61
czujnik1,38.74, czujnik2,37.33, czujnik3,25.94
czujnik1,39.15, czujnik2,29.52, czujnik3,26.80
czujnik1,39.80, czujnik2,26.70, czujnik3,25.66
czujnik1,40.29, czujnik2,27.86, czujnik3,25.66
czujnik1,39.15, czujnik2,27.02, czujnik3,25.56
czujnik1,39.47, czujnik2,27.98, czujnik3,28.08
czujnik1,38.64, czujnik2,29.22, czujnik3,25.66
czujnik1,39.13, czujnik2,27.47, czujnik3,26.53
czujnik1,39.98, czujnik2,27.47, czujnik3,25.15
czujnik1,38.74, czujnik2,27.99, czujnik3,27.69
czujnik1,39.37, czujnik2,28.44, czujnik3,25.27
czujnik1,39.57, czujnik2,27.47, czujnik3,24.39
czujnik1,39.93, czujnik2,27.86, czujnik3,26.84
czujnik1,39.13, czujnik2,27.57, czujnik3,31.00
czujnik1,39.40, czujnik2,27.96, czujnik3,25.66
czujnik1,39.47, czujnik2,27.87, czujnik3,25.20
czujnik1,29.66, czujnik2,29.97, czujnik3,28.49
czujnik1,30.22, czujnik2,29.13, czujnik3,25.56
czujnik1,30.56, czujnik2,27.98, czujnik3,27.77
czujnik1,29.29, czujnik2,27.47, czujnik3,25.66
czujnik1,40.36, czujnik2,27.47, czujnik3,25.15
czujnik1,30.22, czujnik2,27.14, czujnik3,24.29
czujnik1,39.44, czujnik2,28.84, czujnik3,25.27
czujnik1,39.52, czujnik2,28.33, czujnik3,25.26
czujnik1,28.89, czujnik2,27.47, czujnik3,25.15
czujnik1,28.93, czujnik2,29.57, czujnik3,25.15
czujnik1,29.71, czujnik2,28.38, czujnik3,24.39
czujnik1,29.74, czujnik2,27.89, czujnik3,25.26
czujnik1,29.30, czujnik2,27.52, czujnik3,25.15
czujnik1,29.00, czujnik2,27.99, czujnik3,38.64
czujnik1,29.30, czujnik2,27.98, czujnik3,27.36
czujnik1,29.69, czujnik2,28.28, czujnik3,38.25
czujnik1,28.89, czujnik2,28.69, czujnik3,26.45
czujnik1,28.57, czujnik2,29.13, czujnik3,35.97
czujnik1,29.66, czujnik2,28.44, czujnik3,29.83
czujnik1,29.29, czujnik2,27.94, czujnik3,24.90
czujnik1,28.89, czujnik2,28.28, czujnik3,24.80
czujnik1,29.78, czujnik2,28.35, czujnik3,38.21
czujnik1,30.14, czujnik2,28.86, czujnik3,25.34
czujnik1,28.88, czujnik2,28.33, czujnik3,38.20
czujnik1,28.88, czujnik2,28.79, czujnik3,28.18
czujnik1,29.49, czujnik2,29.66, czujnik3,29.46
czujnik1,29.85, czujnik2,28.59, czujnik3,27.09
czujnik1,30.78, czujnik2,29.46, czujnik3,30.12
czujnik1,29.61, czujnik2,29.08, czujnik3,29.68
czujnik1,29.80, czujnik2,37.81, czujnik3,28.81
czujnik1,29.73, czujnik2,38.21, czujnik3,38.28
czujnik1,29.27, czujnik2,38.11, czujnik3,29.40
czujnik1,29.34, czujnik2,39.03, czujnik3,28.13
czujnik1,39.59, czujnik2,38.66, czujnik3,27.31
czujnik1,43.55, czujnik2,30.53, czujnik3,29.15
czujnik1,39.06, czujnik2,28.78, czujnik3,28.89
czujnik1,37.87, czujnik2,31.90, czujnik3,27.93
czujnik1,37.82, czujnik2,31.50, czujnik3,29.22
czujnik1,37.72, czujnik2,29.34, czujnik3,29.20
czujnik1,33.28, czujnik2,38.98, czujnik3,27.55
czujnik1,31.28, czujnik2,27.47, czujnik3,26.99
czujnik1,30.51, czujnik2,28.33, czujnik3,29.56
czujnik1,30.39, czujnik2,28.84, czujnik3,29.57
czujnik1,29.97, czujnik2,38.55, czujnik3,28.37
czujnik1,29.98, czujnik2,40.31, czujnik3,27.41
czujnik1,30.10, czujnik2,41.63, czujnik3,28.76
czujnik1,30.43, czujnik2,40.31, czujnik3,28.32
czujnik1,30.85, czujnik2,40.61, czujnik3,29.73
czujnik1,30.92, czujnik2,30.27, czujnik3,27.87
czujnik1,30.20, czujnik2,38.62, czujnik3,37.45
czujnik1,29.64, czujnik2,38.64, czujnik3,37.43
czujnik1,30.02, czujnik2,31.09, czujnik3,26.65
