czujnik1,6.24, czujnik2,39.69, czujnik3,38.91
czujnik1,6.11, czujnik2,39.10, czujnik3,38.91
czujnik1,6.53, czujnik2,40.48, czujnik3,38.76
czujnik1,6.14, czujnik2,39.40, czujnik3,38.62
czujnik1,6.14, czujnik2,40.15, czujnik3,39.27
czujnik1,6.63, czujnik2,39.68, czujnik3,38.88
czujnik1,6.12, czujnik2,39.59, czujnik3,39.29
czujnik1,6.63, czujnik2,39.57, czujnik3,38.78
czujnik1,6.63, czujnik2,40.56, czujnik3,39.18
czujnik1,6.07, czujnik2,39.25, czujnik3,38.88
czujnik1,6.07, czujnik2,39.13, czujnik3,39.27
czujnik1,6.17, czujnik2,39.25, czujnik3,39.18
czujnik1,6.60, czujnik2,39.23, czujnik3,38.83
czujnik1,6.09, czujnik2,39.22, czujnik3,39.29
czujnik1,6.17, czujnik2,39.13, czujnik3,38.88
czujnik1,6.19, czujnik2,40.17, czujnik3,38.33
czujnik1,6.19, czujnik2,39.68, czujnik3,39.29
czujnik1,6.48, czujnik2,39.23, czujnik3,38.86
czujnik1,6.17, czujnik2,39.59, czujnik3,38.84
czujnik1,6.19, czujnik2,39.64, czujnik3,38.72
czujnik1,6.17, czujnik2,39.68, czujnik3,38.86
czujnik1,6.07, czujnik2,39.23, czujnik3,39.29
czujnik1,5.71, czujnik2,39.59, czujnik3,38.38
czujnik1,6.12, czujnik2,38.78, czujnik3,38.88
czujnik1,6.02, czujnik2,39.25, czujnik3,38.84
czujnik1,6.04, czujnik2,39.57, czujnik3,39.27
czujnik1,6.12, czujnik2,40.05, czujnik3,38.78
czujnik1,6.12, czujnik2,39.22, czujnik3,38.86
czujnik1,6.04, czujnik2,39.63, czujnik3,38.88
czujnik1,5.66, czujnik2,40.07, czujnik3,38.89
czujnik1,5.66, czujnik2,39.22, czujnik3,38.76
czujnik1,5.68, czujnik2,39.23, czujnik3,38.86
czujnik1,5.56, czujnik2,40.15, czujnik3,38.88
czujnik1,5.68, czujnik2,39.57, czujnik3,38.88
czujnik1,5.66, czujnik2,39.66, czujnik3,38.78
czujnik1,5.68, czujnik2,40.17, czujnik3,38.88
czujnik1,5.99, czujnik2,39.69, czujnik3,38.86
czujnik1,5.68, czujnik2,39.57, czujnik3,38.89
czujnik1,5.66, czujnik2,40.19, czujnik3,38.47
czujnik1,5.61, czujnik2,39.68, czujnik3,38.47
czujnik1,5.58, czujnik2,39.13, czujnik3,38.86
czujnik1,6.09, czujnik2,39.59, czujnik3,38.81
czujnik1,6.09, czujnik2,39.69, czujnik3,39.71
czujnik1,5.97, czujnik2,39.64, czujnik3,38.88
czujnik1,5.99, czujnik2,39.13, czujnik3,38.86
czujnik1,5.68, czujnik2,40.15, czujnik3,39.15
czujnik1,6.09, czujnik2,39.69, czujnik3,38.45
czujnik1,5.99, czujnik2,39.23, czujnik3,38.86
