czujnik1,38.18, czujnik2,12.45, czujnik3,10.37
czujnik1,38.20, czujnik2,12.04, czujnik3,9.88
czujnik1,38.04, czujnik2,12.04, czujnik3,10.34
czujnik1,38.18, czujnik2,12.50, czujnik3,11.04
czujnik1,37.81, czujnik2,12.62, czujnik3,10.07
czujnik1,38.16, czujnik2,11.85, czujnik3,10.97
czujnik1,38.13, czujnik2,11.60, czujnik3,11.09
czujnik1,37.82, czujnik2,13.50, czujnik3,10.61
czujnik1,37.74, czujnik2,13.50, czujnik3,11.39
czujnik1,37.77, czujnik2,13.13, czujnik3,10.99
czujnik1,17.69, czujnik2,14.15, czujnik3,11.07
czujnik1,38.20, czujnik2,13.69, czujnik3,46.24
czujnik1,37.79, czujnik2,39.56, czujnik3,12.62
czujnik1,37.79, czujnik2,41.82, czujnik3,11.80
czujnik1,38.08, czujnik2,39.52, czujnik3,12.26
czujnik1,37.77, czujnik2,38.55, czujnik3,39.46
czujnik1,38.20, czujnik2,39.12, czujnik3,15.92
czujnik1,38.21, czujnik2,22.45, czujnik3,39.49
czujnik1,38.11, czujnik2,19.54, czujnik3,18.89
czujnik1,38.20, czujnik2,18.32, czujnik3,15.58
czujnik1,38.18, czujnik2,38.69, czujnik3,16.02
czujnik1,38.18, czujnik2,38.69, czujnik3,17.24
czujnik1,38.52, czujnik2,38.23, czujnik3,16.84
czujnik1,38.18, czujnik2,38.13, czujnik3,16.33
czujnik1,38.20, czujnik2,40.94, czujnik3,40.65
czujnik1,38.21, czujnik2,39.63, czujnik3,41.94
czujnik1,38.08, czujnik2,38.69, czujnik3,39.93
czujnik1,38.18, czujnik2,41.73, czujnik3,40.75
czujnik1,38.21, czujnik2,38.71, czujnik3,39.68
czujnik1,38.18, czujnik2,38.69, czujnik3,40.80
czujnik1,38.08, czujnik2,39.13, czujnik3,40.32
czujnik1,37.77, czujnik2,17.35, czujnik3,11.90
czujnik1,37.77, czujnik2,39.10, czujnik3,40.24
czujnik1,38.20, czujnik2,38.27, czujnik3,19.46
czujnik1,38.13, czujnik2,40.05, czujnik3,42.35
czujnik1,37.79, czujnik2,38.61, czujnik3,12.36
czujnik1,38.18, czujnik2,38.67, czujnik3,11.39
czujnik1,38.20, czujnik2,39.13, czujnik3,11.80
czujnik1,38.54, czujnik2,38.25, czujnik3,11.09
czujnik1,37.79, czujnik2,38.61, czujnik3,11.50
czujnik1,38.15, czujnik2,38.25, czujnik3,11.39
czujnik1,38.20, czujnik2,39.13, czujnik3,11.38
czujnik1,38.52, czujnik2,38.25, czujnik3,40.70
czujnik1,38.18, czujnik2,38.15, czujnik3,40.19
czujnik1,38.18, czujnik2,38.25, czujnik3,39.40
czujnik1,38.20, czujnik2,38.69, czujnik3,17.01
czujnik1,38.10, czujnik2,39.10, czujnik3,14.49
czujnik1,38.20, czujnik2,39.05, czujnik3,15.41
czujnik1,38.20, czujnik2,38.71, czujnik3,15.27
czujnik1,38.20, czujnik2,38.66, czujnik3,17.82
czujnik1,38.08, czujnik2,39.10, czujnik3,38.69
czujnik1,38.20, czujnik2,38.61, czujnik3,12.72
czujnik1,38.20, czujnik2,38.64, czujnik3,14.54
czujnik1,38.15, czujnik2,40.44, czujnik3,15.82
czujnik1,38.08, czujnik2,56.28, czujnik3,15.41
czujnik1,37.77, czujnik2,18.71, czujnik3,17.06
czujnik1,38.20, czujnik2,37.81, czujnik3,16.22
czujnik1,37.79, czujnik2,17.43, czujnik3,15.77
czujnik1,38.10, czujnik2,38.25, czujnik3,16.58
czujnik1,37.81, czujnik2,17.45, czujnik3,17.82
czujnik1,38.20, czujnik2,17.04, czujnik3,15.71
czujnik1,38.21, czujnik2,17.02, czujnik3,15.36
czujnik1,38.06, czujnik2,17.43, czujnik3,14.54
czujnik1,38.21, czujnik2,39.01, czujnik3,14.00
czujnik1,37.76, czujnik2,17.91, czujnik3,14.54
czujnik1,37.81, czujnik2,17.89, czujnik3,14.54
czujnik1,38.10, czujnik2,17.48, czujnik3,14.25
czujnik1,38.15, czujnik2,17.07, czujnik3,15.10
czujnik1,37.79, czujnik2,39.17, czujnik3,16.63
czujnik1,38.21, czujnik2,19.18, czujnik3,15.36
czujnik1,38.04, czujnik2,38.71, czujnik3,16.12
czujnik1,37.77, czujnik2,16.62, czujnik3,16.96
czujnik1,38.18, czujnik2,16.63, czujnik3,16.96
czujnik1,38.20, czujnik2,37.82, czujnik3,19.05
czujnik1,38.08, czujnik2,38.25, czujnik3,16.12
czujnik1,38.21, czujnik2,38.59, czujnik3,17.01
czujnik1,38.21, czujnik2,38.66, czujnik3,15.71
czujnik1,38.57, czujnik2,38.66, czujnik3,16.63
czujnik1,38.11, czujnik2,38.23, czujnik3,15.31
czujnik1,38.61, czujnik2,39.91, czujnik3,14.95
czujnik1,38.16, czujnik2,38.25, czujnik3,13.74
czujnik1,38.20, czujnik2,40.95, czujnik3,13.74
czujnik1,38.10, czujnik2,38.25, czujnik3,13.74
czujnik1,38.15, czujnik2,38.62, czujnik3,15.00
czujnik1,38.20, czujnik2,38.71, czujnik3,14.47
czujnik1,38.21, czujnik2,39.12, czujnik3,15.71
czujnik1,38.06, czujnik2,38.25, czujnik3,16.17
czujnik1,38.21, czujnik2,40.77, czujnik3,15.05
czujnik1,38.20, czujnik2,38.69, czujnik3,14.47
czujnik1,38.18, czujnik2,38.66, czujnik3,38.66
