czujnik1,38.11, czujnik2,38.28, czujnik3,27.45
czujnik1,37.77, czujnik2,21.50, czujnik3,25.36
czujnik1,38.11, czujnik2,38.28, czujnik3,27.45
czujnik1,37.77, czujnik2,21.50, czujnik3,25.36
czujnczujnik1,38.57, czujnik2,25.36, czujnik3,19.47
czujnik1,38.16, czujnik2,37.79, czujnik3,21.05
czujnik1,38.11, czujnik2,24.18, czujnik3,20.24
czujnik1,38.16, czujnik2,23.37, czujnik3,19.47
czujnik1,38.13, czujnik2,24.81, czujnik3,19.29
czujnik1,38.11, czujnik2,22.50, czujnik3,19.83
czujnik1,38.06, czujnik2,22.09, czujnik3,19.40
czujnik1,38.57, czujnik2,22.36, czujnik3,19.42
czujnik1,37.72, czujnik2,23.33, czujnik3,19.06
czujnik1,37.72, czujnik2,21.65, czujnik3,19.83
czujnik1,38.06, czujnik2,21.29, czujnik3,19.05
czujnik1,38.18, czujnik2,21.94, czujnik3,19.42
czujnik1,37.72, czujnik2,21.58, czujnik3,18.95
czujnik1,38.16, czujnik2,20.82, czujnik3,19.00
czujnik1,38.06, czujnik2,20.87, czujnik3,19.42
czujnik1,38.15, czujnik2,21.53, czujnik3,19.06
czujnik1,38.13, czujnik2,20.82, czujnik3,19.73
czujnik1,38.16, czujnik2,20.82, czujnik3,19.42
czujnik1,38.03, czujnik2,21.28, czujnik3,18.66
czujnik1,38.18, czujnik2,21.19, czujnik3,19.01
czujnik1,38.15, czujnik2,23.32, czujnik3,18.61
czujnik1,38.16, czujnik2,39.17, czujnik3,18.66
czujnik1,38.03, czujnik2,39.63, czujnik3,18.61
czujnik1,38.55, czujnik2,38.57, czujnik3,19.00
czujnik1,38.57, czujnik2,38.66, czujnik3,19.37
czujnik1,38.18, czujnik2,22.91, czujnik3,18.86
czujnik1,38.04, czujnik2,21.17, czujnik3,19.29
czujnik1,38.59, czujnik2,23.95, czujnik3,19.32
czujnik1,38.15, czujnik2,38.66, czujnik3,19.32
czujnik1,38.18, czujnik2,38.61, czujnik3,19.73
czujnik1,38.08, czujnik2,43.04, czujnik3,19.73
czujnik1,38.16, czujnik2,23.08, czujnik3,19.27
czujnik1,38.16, czujnik2,21.94, czujnik3,19.27
czujnik1,38.13, czujnik2,20.68, czujnik3,18.79
czujnik1,38.42, czujnik2,20.71, czujnik3,18.86
czujnik1,38.13, czujnik2,21.46, czujnik3,19.74
czujnik1,38.54, czujnik2,20.71, czujnik3,19.32
czujnik1,38.13, czujnik2,21.58, czujnik3,20.20
czujnik1,38.06, czujnik2,22.91, czujnik3,20.14
czujnik1,38.15, czujnik2,22.40, czujnik3,20.19
czujnik1,38.16, czujnik2,22.86, czujnik3,19.68
czujnik1,38.16, czujnik2,22.45, czujnik3,18.96
