czujnik1,26.45, czujnik2,28.38, czujnik3,30.61
czujnik1,23.76, czujnik2,23.55, czujnik3,30.20
czujnik1,23.50, czujnik2,24.01, czujnik3,26.82
czujnik1,43.98, czujnik2,24.56, czujnik3,24.49
czujnik1,24.76, czujnik2,23.69, czujnik3,37.60
czujnik1,24.29, czujnik2,24.51, czujnik3,37.36
czujnik1,40.65, czujnik2,24.97, czujnik3,37.77
czujnik1,25.03, czujnik2,23.57, czujnik3,24.95
czujnik1,39.93, czujnik2,23.98, czujnik3,24.85
czujnik1,24.69, czujnik2,42.41, czujnik3,24.42
czujnik1,24.23, czujnik2,24.56, czujnik3,37.82
czujnik1,24.23, czujnik2,40.73, czujnik3,37.38
czujnik1,23.93, czujnik2,40.77, czujnik3,37.26
czujnik1,25.97, czujnik2,23.71, czujnik3,37.38
czujnik1,24.18, czujnik2,24.57, czujnik3,37.38
czujnik1,25.48, czujnik2,24.05, czujnik3,37.38
czujnik1,24.34, czujnik2,40.75, czujnik3,37.28
czujnik1,43.67, czujnik2,40.73, czujnik3,37.82
czujnik1,39.91, czujnik2,40.73, czujnik3,37.41
czujnik1,48.15, czujnik2,40.15, czujnik3,37.38
czujnik1,24.76, czujnik2,40.88, czujnik3,37.33
czujnik1,24.35, czujnik2,23.74, czujnik3,37.41
czujnik1,24.61, czujnik2,41.19, czujnik3,37.36
czujnik1,23.88, czujnik2,41.99, czujnik3,37.84
czujnik1,24.71, czujnik2,40.73, czujnik3,37.33
czujnik1,25.17, czujnik2,39.90, czujnik3,37.77
czujnik1,24.29, czujnik2,42.04, czujnik3,37.86
czujnik1,25.53, czujnik2,40.66, czujnik3,37.43
czujnik1,26.43, czujnik2,40.36, czujnik3,37.33
czujnik1,39.59, czujnik2,40.77, czujnik3,37.79
czujnik1,41.16, czujnik2,48.04, czujnik3,37.43
czujnik1,40.36, czujnik2,40.24, czujnik3,37.38
czujnik1,40.44, czujnik2,39.90, czujnik3,37.67
czujnik1,39.17, czujnik2,41.60, czujnik3,37.38
czujnik1,24.69, czujnik2,41.17, czujnik3,37.40
czujnik1,40.71, czujnik2,43.25, czujnik3,37.81
czujnik1,24.34, czujnik2,40.78, czujnik3,37.69
czujnik1,24.76, czujnik2,25.43, czujnik3,37.38
czujnik1,24.66, czujnik2,24.17, czujnik3,37.41
czujnik1,25.87, czujnik2,41.51, czujnik3,37.79
czujnik1,23.98, czujnik2,26.58, czujnik3,37.74
czujnik1,24.76, czujnik2,40.34, czujnik3,37.84
czujnik1,40.66, czujnik2,41.28, czujnik3,37.40
czujnik1,25.12, czujnik2,26.14, czujnik3,37.86
czujnik1,40.73, czujnik2,39.95, czujnik3,37.77
czujnik1,42.86, czujnik2,40.75, czujnik3,37.84
czujnik1,45.66, czujnik2,39.88, czujnik3,37.84
czujnik1,44.44, czujnik2,39.39, czujnik3,38.25
czujnik1,46.04, czujnik2,41.58, czujnik3,37.81
czujnik1,41.62, czujnik2,39.05, czujnik3,37.87
czujnik1,46.48, czujnik2,40.77, czujnik3,24.85
czujnik1,42.77, czujnik2,41.60, czujnik3,37.81
czujnik1,44.95, czujnik2,42.02, czujnik3,23.93
czujnik1,40.77, czujnik2,25.82, czujnik3,37.84
czujnik1,39.83, czujnik2,39.93, czujnik3,37.81
czujnik1,25.92, czujnik2,26.99, czujnik3,37.43
czujnik1,43.25, czujnik2,39.90, czujnik3,37.31
czujnik1,40.36, czujnik2,39.49, czujnik3,31.36
czujnik1,41.07, czujnik2,39.47, czujnik3,23.61
czujnik1,39.90, czujnik2,38.55, czujnik3,23.61
czujnik1,39.54, czujnik2,38.67, czujnik3,22.69
czujnik1,40.36, czujnik2,39.06, czujnik3,23.96
czujnik1,40.32, czujnik2,40.41, czujnik3,24.44
czujnik1,40.82, czujnik2,39.47, czujnik3,24.44
czujnik1,39.52, czujnik2,39.08, czujnik3,24.34
