czujnik1,7.50, czujnik2,39.17, czujnik3,38.89
czujnik1,7.99, czujnik2,39.23, czujnik3,38.84
czujnik1,7.50, czujnik2,39.17, czujnik3,38.89
czujnik1czujnik1,6.75, czujnik2,39.23, czujnik3,38.84
czujnik1,6.62, czujnik2,39.15, czujnik3,38.44
czujnik1,6.22, czujnik2,40.05, czujnik3,39.61
czujnik1,6.24, czujnik2,39.46, czujnik3,38.67
czujnik1,6.51, czujnik2,39.20, czujnik3,38.86
czujnik1,6.75, czujnik2,39.23, czujnik3,38.86
czujnik1,6.65, czujnik2,39.57, czujnik3,38.86
czujnik1,6.33, czujnik2,39.13, czujnik3,38.76
czujnik1,6.73, czujnik2,39.25, czujnik3,39.22
czujnik1,6.63, czujnik2,39.25, czujnik3,39.34
czujnik1,6.65, czujnik2,39.57, czujnik3,39.73
czujnik1,6.73, czujnik2,39.27, czujnik3,38.76
czujnik1,6.75, czujnik2,39.22, czujnik3,39.30
czujnik1,6.63, czujnik2,39.29, czujnik3,38.88
czujnik1,6.65, czujnik2,39.13, czujnik3,38.86
czujnik1,6.34, czujnik2,39.23, czujnik3,38.79
czujnik1,6.75, czujnik2,39.23, czujnik3,38.91
czujnik1,6.63, czujnik2,39.20, czujnik3,38.89
czujnik1,6.75, czujnik2,39.12, czujnik3,38.45
czujnik1,6.75, czujnik2,39.68, czujnik3,38.76
czujnik1,6.75, czujnik2,40.17, czujnik3,39.30
czujnik1,6.22, czujnik2,39.25, czujnik3,39.32
czujnik1,6.75, czujnik2,39.15, czujnik3,38.84
czujnik1,6.73, czujnik2,39.27, czujnik3,39.15
czujnik1,6.63, czujnik2,39.22, czujnik3,38.91
czujnik1,6.65, czujnik2,39.59, czujnik3,38.86
czujnik1,6.34, czujnik2,38.79, czujnik3,38.81
czujnik1,6.75, czujnik2,39.22, czujnik3,38.91
czujnik1,6.65, czujnik2,39.69, czujnik3,38.89
czujnik1,6.65, czujnik2,39.08, czujnik3,38.84
czujnik1,6.75, czujnik2,39.23, czujnik3,39.15
czujnik1,6.75, czujnik2,39.23, czujnik3,38.84
czujnik1,6.63, czujnik2,39.23, czujnik3,39.71
czujnik1,6.75, czujnik2,39.13, czujnik3,39.30
czujnik1,6.75, czujnik2,39.22, czujnik3,39.20
czujnik1,6.75, czujnik2,39.71, czujnik3,39.30
czujnik1,7.11, czujnik2,38.79, czujnik3,39.73
czujnik1,6.79, czujnik2,39.61, czujnik3,38.88
czujnik1,7.21, czujnik2,39.71, czujnik3,39.22
czujnik1,7.14, czujnik2,39.69, czujnik3,39.71
czujnik1,7.09, czujnik2,39.13, czujnik3,39.25
czujnik1,6.75, czujnik2,39.61, czujnik3,39.22
czujnik1,7.19, czujnik2,39.25, czujnik3,38.91
czujnik1,6.63, czujnik2,40.14, czujnik3,38.91
czujnik1,7.09, czujnik2,39.13, czujnik3,39.66
czujnik1,7.19, czujnik2,39.23, czujnik3,39.20
czujnik1,7.19, czujnik2,40.12, czujnik3,38.88
czujnik1,7.11, czujnik2,39.71, czujnik3,38.86
czujnik1,7.09, czujnik2,38.69, czujnik3,38.86
czujnik1,6.34, czujnik2,39.25, czujnik3,38.35
czujnik1,6.75, czujnik2,39.23, czujnik3,39.32
czujnik1,6.63, czujnik2,39.66, czujnik3,39.32
czujnik1,6.73, czujnik2,39.59, czujnik3,38.88
czujnik1,7.19, czujnik2,39.66, czujnik3,38.76
