czujnik1,15.77, czujnik2,11.05, czujnik3,14.98
czujnik1,15.34, czujnik2,12.31, czujnik3,37.82
czujnik1,15.77, czujnik2,11.05, czujnik3,14.98
czujnik1,15.34, czujnik2,12.31, czujnik3,37.82
czujnikczujnik1,14.37, czujnik2,38.98, czujnik3,15.36
czujnik1,15.70, czujnik2,39.57, czujnik3,13.72
czujnik1,38.06, czujnik2,18.74, czujnik3,13.76
czujnik1,38.18, czujnik2,20.51, czujnik3,13.89
czujnik1,38.10, czujnik2,18.83, czujnik3,15.43
czujnik1,38.18, czujnik2,17.09, czujnik3,14.30
czujnik1,37.65, czujnik2,15.82, czujnik3,15.82
czujnik1,38.18, czujnik2,16.22, czujnik3,13.95
czujnik1,38.18, czujnik2,15.29, czujnik3,13.86
czujnik1,38.18, czujnik2,15.70, czujnik3,16.17
czujnik1,15.24, czujnik2,16.94, czujnik3,37.98
czujnik1,14.46, czujnik2,16.07, czujnik3,37.96
czujnik1,14.73, czujnik2,39.59, czujnik3,37.84
czujnik1,14.51, czujnik2,42.23, czujnik3,37.94
czujnik1,15.09, czujnik2,16.46, czujnik3,37.96
czujnik1,15.46, czujnik2,16.48, czujnik3,37.53
czujnik1,14.57, czujnik2,15.20, czujnik3,15.83
czujnik1,14.73, czujnik2,15.20, czujnik3,15.41
czujnik1,14.34, czujnik2,14.56, czujnik3,15.43
czujnik1,14.61, czujnik2,14.73, czujnik3,37.53
czujnik1,14.30, czujnik2,15.54, czujnik3,14.97
czujnik1,14.98, czujnik2,15.54, czujnik3,37.96
czujnik1,14.51, czujnik2,17.53, czujnik3,37.53
czujnik1,14.51, czujnik2,18.30, czujnik3,37.94
czujnik1,15.60, czujnik2,19.54, czujnik3,37.84
czujnik1,14.20, czujnik2,21.62, czujnik3,38.35
czujnik1,15.60, czujnik2,19.98, czujnik3,37.94
czujnik1,14.85, czujnik2,19.88, czujnik3,37.94
czujnik1,14.51, czujnik2,40.46, czujnik3,37.84
czujnik1,14.59, czujnik2,16.21, czujnik3,37.94
czujnik1,14.49, czujnik2,14.25, czujnik3,37.96
czujnik1,14.05, czujnik2,13.69, czujnik3,38.32
czujnik1,14.46, czujnik2,13.69, czujnik3,37.89
czujnik1,14.56, czujnik2,12.82, czujnik3,37.96
czujnik1,15.14, czujnik2,14.66, czujnik3,38.35
czujnik1,14.46, czujnik2,11.96, czujnik3,37.94
czujnik1,15.15, czujnik2,12.82, czujnik3,37.86
czujnik1,14.17, czujnik2,12.41, czujnik3,37.52
czujnik1,14.47, czujnik2,15.77, czujnik3,37.98
czujnik1,14.05, czujnik2,15.82, czujnik3,37.52
czujnik1,14.06, czujnik2,16.63, czujnik3,37.43
czujnik1,14.57, czujnik2,16.17, czujnik3,37.93
czujnik1,14.46, czujnik2,15.34, czujnik3,37.93
czujnik1,14.73, czujnik2,14.54, czujnik3,37.55
czujnik1,15.15, czujnik2,13.25, czujnik3,37.84
czujnik1,15.26, czujnik2,13.71, czujnik3,37.53
czujnik1,15.20, czujnik2,15.00, czujnik3,37.57
czujnik1,14.51, czujnik2,14.90, czujnik3,37.53
czujnik1,15.24, czujnik2,12.82, czujnik3,37.84
czujnik1,14.83, czujnik2,13.69, czujnik3,37.53
czujnik1,16.36, czujnik2,14.98, czujnik3,37.55
czujnik1,15.60, czujnik2,12.82, czujnik3,37.53
czujnik1,14.78, czujnik2,12.82, czujnik3,37.84
czujnik1,14.61, czujnik2,15.78, czujnik3,37.55
czujnik1,14.51, czujnik2,16.16, czujnik3,37.99
czujnik1,14.80, czujnik2,16.22, czujnik3,37.99
czujnik1,38.55, czujnik2,13.74, czujnik3,37.82
czujnik1,16.12, czujnik2,14.47, czujnik3,37.52
czujnik1,16.94, czujnik2,13.86, czujnik3,37.94
czujnik1,15.66, czujnik2,14.95, czujnik3,37.53
czujnik1,15.66, czujnik2,12.87, czujnik3,37.43
czujnik1,39.00, czujnik2,14.51, czujnik3,37.53
czujnik1,38.45, czujnik2,13.86, czujnik3,37.91
czujnik1,38.20, czujnik2,14.90, czujnik3,38.33
czujnik1,38.18, czujnik2,13.30, czujnik3,37.84
czujnik1,38.96, czujnik2,13.30, czujnik3,37.53
czujnik1,38.44, czujnik2,14.27, czujnik3,37.55
czujnik1,38.96, czujnik2,11.55, czujnik3,37.94
czujnik1,38.55, czujnik2,12.87, czujnik3,37.41
czujnik1,38.55, czujnik2,12.87, czujnik3,37.55
czujnik1,16.79, czujnik2,15.05, czujnik3,37.53
czujnik1,39.01, czujnik2,13.30, czujnik3,38.37
czujnik1,38.20, czujnik2,14.15, czujnik3,37.87
czujnik1,37.74, czujnik2,13.28, czujnik3,37.53
czujnik1,38.44, czujnik2,12.94, czujnik3,37.94
czujnik1,38.18, czujnik2,12.87, czujnik3,37.94
czujnik1,38.18, czujnik2,13.74, czujnik3,37.82
czujnik1,38.98, czujnik2,12.87, czujnik3,37.94
czujnik1,38.06, czujnik2,12.06, czujnik3,37.93
czujnik1,38.16, czujnik2,14.90, czujnik3,37.94
czujnik1,38.59, czujnik2,12.41, czujnik3,37.84
czujnik1,37.77, czujnik2,12.41, czujnik3,37.94
czujnik1,38.86, czujnik2,11.65, czujnik3,37.53
czujnik1,37.74, czujnik2,12.41, czujnik3,37.99
czujnik1,38.16, czujnik2,12.41, czujnik3,37.87
czujnik1,38.59, czujnik2,12.41, czujnik3,37.94
czujnik1,38.47, czujnik2,11.65, czujnik3,37.53
czujnik1,38.20, czujnik2,13.69, czujnik3,37.94
czujnik1,38.16, czujnik2,11.55, czujnik3,37.84
czujnik1,37.79, czujnik2,12.82, czujnik3,37.93
czujnik1,38.89, czujnik2,12.93, czujnik3,37.53
czujnik1,38.62, czujnik2,12.84, czujnik3,37.96
czujnik1,38.16, czujnik2,14.56, czujnik3,37.43
czujnik1,38.18, czujnik2,14.51, czujnik3,37.99
czujnik1,38.08, czujnik2,12.52, czujnik3,37.55
czujnik1,38.59, czujnik2,14.17, czujnik3,37.96
