czujnik1,39.56, czujnik2,38.61, czujnik3,37.84
czujnik1,39.37, czujnik2,38.61, czujnik3,38.23
czujnik1,39.52, czujnik2,39.12, czujnik3,37.70
czujnik1,39.06, czujnik2,38.66, czujnik3,37.82
czujnik1,28.01, czujnik2,38.08, czujnik3,37.60
czujnik1,38.66, czujnik2,38.96, czujnik3,37.79
czujnik1,27.98, czujnik2,39.03, czujnik3,38.23
czujnik1,38.66, czujnik2,39.03, czujnik3,38.25
czujnik1,39.51, czujnik2,38.21, czujnik3,38.50
czujnik1,43.62, czujnik2,38.20, czujnik3,38.23
czujnik1,39.88, czujnik2,38.64, czujnik3,38.23
czujnik1,39.95, czujnik2,39.39, czujnik3,37.84
czujnik1,41.56, czujnik2,39.06, czujnik3,37.72
czujnik1,39.52, czujnik2,39.93, czujnik3,37.84
czujnik1,39.80, czujnik2,39.08, czujnik3,37.81
czujnik1,39.49, czujnik2,38.96, czujnik3,37.77
czujnik1,40.77, czujnik2,38.61, czujnik3,37.67
czujnik1,39.12, czujnik2,39.06, czujnik3,37.84
czujnik1,39.42, czujnik2,39.06, czujnik3,37.84
czujnik1,39.54, czujnik2,38.52, czujnik3,37.84
czujnik1,38.67, czujnik2,39.06, czujnik3,37.72
czujnik1,39.08, czujnik2,38.67, czujnik3,38.20
czujnik1,38.96, czujnik2,40.00, czujnik3,37.84
czujnik1,39.08, czujnik2,38.96, czujnik3,37.77
czujnik1,39.52, czujnik2,39.59, czujnik3,37.69
czujnik1,38.66, czujnik2,39.12, czujnik3,38.23
czujnik1,38.15, czujnik2,38.67, czujnik3,38.23
czujnik1,38.27, czujnik2,38.55, czujnik3,37.77
czujnik1,38.23, czujnik2,39.13, czujnik3,37.69
czujnik1,38.69, czujnik2,38.21, czujnik3,37.81
czujnik1,38.18, czujnik2,39.03, czujnik3,37.82
czujnik1,40.32, czujnik2,38.55, czujnik3,37.86
czujnik1,38.23, czujnik2,38.25, czujnik3,38.15
czujnik1,37.84, czujnik2,27.60, czujnik3,37.84
czujnik1,39.00, czujnik2,38.20, czujnik3,37.82
czujnik1,38.64, czujnik2,38.10, czujnik3,37.82
czujnik1,39.95, czujnik2,38.66, czujnik3,37.72
czujnik1,39.03, czujnik2,38.20, czujnik3,37.82
czujnik1,39.46, czujnik2,38.21, czujnik3,37.77
czujnik1,39.93, czujnik2,40.31, czujnik3,28.11
czujnik1,39.51, czujnik2,38.67, czujnik3,29.66
czujnik1,41.56, czujnik2,39.12, czujnik3,31.00
czujnik1,39.00, czujnik2,38.18, czujnik3,38.20
czujnik1,38.64, czujnik2,38.57, czujnik3,38.25
czujnik1,39.10, czujnik2,38.66, czujnik3,38.15
czujnik1,39.10, czujnik2,38.66, czujnik3,38.25
czujnik1,39.88, czujnik2,39.54, czujnik3,38.25
czujnik1,39.12, czujnik2,38.55, czujnik3,38.21
czujnik1,39.98, czujnik2,39.08, czujnik3,37.33
czujnik1,38.67, czujnik2,26.38, czujnik3,37.41
czujnik1,39.37, czujnik2,26.79, czujnik3,37.77
czujnik1,39.93, czujnik2,26.68, czujnik3,37.77
czujnik1,38.69, czujnik2,25.41, czujnik3,37.67
czujnik1,39.12, czujnik2,39.12, czujnik3,37.41
czujnik1,39.06, czujnik2,26.39, czujnik3,37.82
czujnik1,39.17, czujnik2,27.14, czujnik3,28.13
czujnik1,39.56, czujnik2,38.66, czujnik3,37.72
czujnik1,39.91, czujnik2,38.67, czujnik3,37.82
czujnik1,39.00, czujnik2,38.66, czujnik3,38.25
czujnik1,25.51, czujnik2,39.83, czujnik3,37.84
czujnik1,23.88, czujnik2,38.64, czujnik3,37.69
czujnik1,23.84, czujnik2,38.67, czujnik3,38.21
czujnik1,23.28, czujnik2,38.62, czujnik3,38.27
czujnik1,23.83, czujnik2,38.55, czujnik3,37.77
czujnik1,23.83, czujnik2,39.08, czujnik3,38.11
czujnik1,24.23, czujnik2,38.62, czujnik3,37.77
czujnik1,23.72, czujnik2,39.12, czujnik3,37.84
czujnik1,24.13, czujnik2,39.03, czujnik3,38.25
czujnik1,23.83, czujnik2,39.08, czujnik3,37.67
czujnik1,39.88, czujnik2,39.06, czujnik3,37.82
czujnik1,25.41, czujnik2,39.08, czujnik3,38.23
czujnik1,24.59, czujnik2,40.31, czujnik3,38.25
czujnik1,25.05, czujnik2,39.12, czujnik3,38.13
czujnik1,27.55, czujnik2,38.67, czujnik3,38.25
czujnik1,40.24, czujnik2,39.10, czujnik3,38.20
czujnik1,26.67, czujnik2,38.52, czujnik3,37.79
czujnik1,26.38, czujnik2,40.43, czujnik3,37.72
czujnik1,39.06, czujnik2,39.52, czujnik3,37.77
czujnik1,39.78, czujnik2,40.44, czujnik3,38.21
czujnik1,25.46, czujnik2,38.50, czujnik3,38.23
czujnik1,39.05, czujnik2,38.61, czujnik3,37.72
czujnik1,26.36, czujnik2,39.52, czujnik3,37.79
czujnik1,39.37, czujnik2,39.93, czujnik3,37.77
czujnik1,26.72, czujnik2,38.52, czujnik3,37.84
czujnik1,38.66, czujnik2,27.06, czujnik3,38.15
czujnik1,39.13, czujnik2,38.66, czujnik3,37.79
czujnik1,38.57, czujnik2,38.62, czujnik3,37.79
czujnik1,38.25, czujnik2,39.44, czujnik3,37.77
czujnik1,40.70, czujnik2,38.66, czujnik3,37.70
czujnik1,38.66, czujnik2,39.52, czujnik3,37.81
czujnik1,43.91, czujnik2,39.10, czujnik3,38.27
czujnik1,38.67, czujnik2,38.52, czujnik3,37.77
czujnik1,43.98, czujnik2,38.20, czujnik3,37.72
czujnik1,39.08, czujnik2,39.47, czujnik3,37.76
czujnik1,38.16, czujnik2,39.52, czujnik3,38.18
czujnik1,38.66, czujnik2,38.50, czujnik3,37.77
czujnik1,39.08, czujnik2,39.52, czujnik3,37.70
czujnik1,38.66, czujnik2,38.66, czujnik3,37.79
czujnik1,39.44, czujnik2,39.08, czujnik3,37.82
czujnik1,38.69, czujnik2,38.98, czujnik3,37.79
