czujnik1,37.77, czujnik2,18.67, czujnik3,13.76
czujnik1,38.06, czujnik2,17.40, czujnik3,13.32
czujnik1,37.64, czujnik2,16.58, czujnik3,13.03
czujnik1,37.79, czujnik2,17.86, czujnik3,13.30
czujnik1,37.77, czujnik2,16.63, czujnik3,13.04
czujnik1,21.36, czujnik2,16.58, czujnik3,13.47
czujnik1,38.10, czujnik2,19.18, czujnik3,13.04
czujnik1,20.97, czujnik2,17.45, czujnik3,13.55
czujnik1,20.97, czujnik2,18.32, czujnik3,14.27
czujnik1,37.79, czujnik2,38.23, czujnik3,13.45
czujnik1,21.33, czujnik2,19.13, czujnik3,13.84
czujnik1,37.79, czujnik2,38.13, czujnik3,13.54
czujnik1,37.79, czujnik2,20.41, czujnik3,13.45
czujnik1,37.79, czujnik2,39.12, czujnik3,13.45
czujnik1,37.69, czujnik2,17.86, czujnik3,13.03
czujnik1,38.23, czujnik2,17.84, czujnik3,13.54
czujnik1,38.15, czujnik2,16.58, czujnik3,13.45
czujnik1,38.15, czujnik2,17.84, czujnik3,13.04
czujnik1,38.03, czujnik2,17.86, czujnik3,13.44
czujnik1,37.81, czujnik2,16.58, czujnik3,13.96
czujnik1,37.79, czujnik2,16.56, czujnik3,13.44
czujnik1,38.20, czujnik2,16.16, czujnik3,13.45
czujnik1,37.69, czujnik2,17.84, czujnik3,13.86
czujnik1,38.15, czujnik2,17.86, czujnik3,13.55
czujnik1,37.77, czujnik2,41.31, czujnik3,13.45
czujnik1,37.79, czujnik2,17.84, czujnik3,13.45
czujnik1,37.69, czujnik2,38.25, czujnik3,13.45
czujnik1,37.79, czujnik2,19.88, czujnik3,13.55
czujnik1,37.76, czujnik2,19.12, czujnik3,13.03
czujnik1,21.43, czujnik2,17.43, czujnik3,13.44
czujnik1,37.65, czujnik2,18.32, czujnik3,13.86
czujnik1,37.79, czujnik2,18.71, czujnik3,13.15
czujnik1,20.56, czujnik2,38.66, czujnik3,13.91
czujnik1,37.79, czujnik2,19.95, czujnik3,13.45
czujnik1,38.06, czujnik2,17.86, czujnik3,13.03
czujnik1,38.16, czujnik2,42.99, czujnik3,13.13
czujnik1,37.76, czujnik2,17.86, czujnik3,13.45
czujnik1,38.15, czujnik2,17.45, czujnik3,13.45
czujnik1,37.65, czujnik2,18.67, czujnik3,13.44
czujnik1,38.20, czujnik2,17.43, czujnik3,13.54
czujnik1,38.16, czujnik2,17.43, czujnik3,13.04
czujnik1,37.77, czujnik2,18.27, czujnik3,13.91
czujnik1,37.69, czujnik2,17.43, czujnik3,13.03
czujnik1,37.79, czujnik2,18.66, czujnik3,13.95
czujnik1,20.56, czujnik2,40.14, czujnik3,13.45
czujnik1,37.76, czujnik2,18.25, czujnik3,13.45
czujnik1,20.88, czujnik2,17.84, czujnik3,13.03
czujnik1,37.77, czujnik2,18.71, czujnik3,13.54
czujnik1,37.77, czujnik2,18.71, czujnik3,13.91
czujnik1,20.14, czujnik2,17.45, czujnik3,13.49
czujnik1,21.28, czujnik2,38.23, czujnik3,13.03
czujnik1,38.20, czujnik2,39.01, czujnik3,13.15
czujnik1,37.76, czujnik2,38.71, czujnik3,13.91
czujnik1,38.15, czujnik2,42.23, czujnik3,13.45
czujnik1,20.92, czujnik2,38.23, czujnik3,13.89
czujnik1,37.79, czujnik2,42.67, czujnik3,14.40
czujnik1,38.20, czujnik2,46.82, czujnik3,13.86
czujnik1,37.79, czujnik2,48.10, czujnik3,13.45
czujnik1,37.69, czujnik2,18.76, czujnik3,13.44
czujnik1,38.15, czujnik2,42.23, czujnik3,13.49
czujnik1,38.16, czujnik2,38.23, czujnik3,13.84
czujnik1,37.76, czujnik2,39.52, czujnik3,13.40
czujnik1,37.70, czujnik2,41.02, czujnik3,13.84
czujnik1,37.76, czujnik2,39.86, czujnik3,13.96
czujnik1,37.76, czujnik2,17.81, czujnik3,13.84
czujnik1,37.81, czujnik2,17.81, czujnik3,13.44
czujnik1,37.69, czujnik2,16.97, czujnik3,13.86
czujnik1,37.81, czujnik2,17.84, czujnik3,14.42
czujnik1,38.20, czujnik2,18.67, czujnik3,13.38
czujnik1,37.79, czujnik2,17.86, czujnik3,13.89
czujnik1,38.04, czujnik2,18.71, czujnik3,13.44
czujnik1,21.02, czujnik2,17.84, czujnik3,13.15
czujnik1,20.94, czujnik2,17.02, czujnik3,13.03
czujnik1,37.76, czujnik2,17.89, czujnik3,13.45
czujnik1,37.65, czujnik2,40.99, czujnik3,13.45
czujnik1,37.76, czujnik2,17.86, czujnik3,13.96
