czujnik1,25.12, czujnik2,24.97, czujnik3,24.03
czujnik1,25.20, czujnik2,24.23, czujnik3,24.59
czujnik1,25.10, czujnik2,27.38, czujnik3,24.06
czujnik1,25.49, czujnik2,24.40, czujnik3,23.96
czujnik1,25.39, czujnik2,24.97, czujnik3,23.67
czujnik1,25.66, czujnik2,24.69, czujnik3,24.18
czujnik1,24.74, czujnik2,27.72, czujnik3,24.23
czujnik1,24.76, czujnik2,26.79, czujnik3,25.12
czujnik1,26.09, czujnik2,26.28, czujnik3,24.97
czujnik1,25.66, czujnik2,36.05, czujnik3,25.43
czujnik1,25.14, czujnik2,38.06, czujnik3,24.66
czujnik1,39.23, czujnik2,37.94, czujnik3,24.66
czujnik1,25.61, czujnik2,33.91, czujnik3,24.51
czujnik1,38.79, czujnik2,37.14, czujnik3,24.03
czujnik1,38.67, czujnik2,37.14, czujnik3,25.83
czujnik1,38.38, czujnik2,36.77, czujnik3,23.72
czujnik1,38.35, czujnik2,37.14, czujnik3,24.03
czujnik1,25.17, czujnik2,27.19, czujnik3,24.86
czujnik1,38.66, czujnik2,27.67, czujnik3,25.83
czujnik1,25.56, czujnik2,26.29, czujnik3,25.00
czujnik1,25.19, czujnik2,28.44, czujnik3,24.91
czujnik1,25.24, czujnik2,37.65, czujnik3,24.91
czujnik1,25.51, czujnik2,25.94, czujnik3,23.72
czujnik1,25.02, czujnik2,25.37, czujnik3,24.08
czujnik1,38.40, czujnik2,25.78, czujnik3,24.00
czujnik1,25.12, czujnik2,37.19, czujnik3,24.03
czujnik1,25.88, czujnik2,26.33, czujnik3,23.74
czujnik1,25.53, czujnik2,26.70, czujnik3,24.18
czujnik1,24.76, czujnik2,25.00, czujnik3,24.08
czujnik1,25.22, czujnik2,25.56, czujnik3,24.95
czujnik1,25.54, czujnik2,26.04, czujnik3,23.78
czujnik1,25.17, czujnik2,25.46, czujnik3,24.66
czujnik1,24.81, czujnik2,26.33, czujnik3,24.08
czujnik1,25.20, czujnik2,28.47, czujnik3,24.56
czujnik1,25.15, czujnik2,26.04, czujnik3,25.02
czujnik1,26.38, czujnik2,25.46, czujnik3,24.18
czujnik1,26.07, czujnik2,25.46, czujnik3,25.78
czujnik1,39.22, czujnik2,25.97, czujnik3,27.06
czujnik1,39.13, czujnik2,26.84, czujnik3,28.76
czujnik1,39.17, czujnik2,25.88, czujnik3,28.03
czujnik1,39.20, czujnik2,27.60, czujnik3,29.22
czujnik1,39.22, czujnik2,28.42, czujnik3,28.40
czujnik1,39.15, czujnik2,38.54, czujnik3,30.14
czujnik1,38.72, czujnik2,29.30, czujnik3,36.36
czujnik1,31.68, czujnik2,39.32, czujnik3,32.16
czujnik1,38.33, czujnik2,26.45, czujnik3,31.87
czujnik1,39.13, czujnik2,38.88, czujnik3,30.60
czujnik1,39.20, czujnik2,39.27, czujnik3,29.01
czujnik1,39.20, czujnik2,38.49, czujnik3,29.73
czujnik1,32.72, czujnik2,38.11, czujnik3,30.14
czujnik1,30.31, czujnik2,37.99, czujnik3,30.10
czujnik1,29.44, czujnik2,31.22, czujnik3,27.28
czujnik1,29.88, czujnik2,38.42, czujnik3,27.21
czujnik1,38.83, czujnik2,38.01, czujnik3,28.04
czujnik1,38.74, czujnik2,37.99, czujnik3,32.93
czujnik1,29.03, czujnik2,37.91, czujnik3,28.95
czujnik1,39.23, czujnik2,29.66, czujnik3,28.86
czujnik1,39.64, czujnik2,37.99, czujnik3,29.27
czujnik1,29.90, czujnik2,28.03, czujnik3,31.77
czujnik1,38.84, czujnik2,30.00, czujnik3,33.30
czujnik1,38.79, czujnik2,29.18, czujnik3,37.50
czujnik1,29.57, czujnik2,38.42, czujnik3,31.79
czujnik1,38.74, czujnik2,27.67, czujnik3,28.40
czujnik1,30.37, czujnik2,29.66, czujnik3,30.61
czujnik1,38.86, czujnik2,28.78, czujnik3,30.95
czujnik1,32.36, czujnik2,28.04, czujnik3,33.81
czujnik1,30.34, czujnik2,29.76, czujnik3,29.73
czujnik1,32.01, czujnik2,37.43, czujnik3,27.28
czujnik1,30.37, czujnik2,38.42, czujnik3,26.33
czujnik1,30.00, czujnik2,38.45, czujnik3,27.16
czujnik1,29.90, czujnik2,38.44, czujnik3,27.74
czujnik1,38.81, czujnik2,38.76, czujnik3,28.61
czujnik1,29.97, czujnik2,28.01, czujnik3,27.74
czujnik1,39.25, czujnik2,26.94, czujnik3,31.94
czujnik1,36.99, czujnik2,26.19, czujnik3,36.82
czujnik1,38.38, czujnik2,25.26, czujnik3,25.20
czujnik1,37.94, czujnik2,25.66, czujnik3,37.50
czujnik1,37.48, czujnik2,25.27, czujnik3,37.60
czujnik1,37.36, czujnik2,25.29, czujnik3,37.64
czujnik1,25.61, czujnik2,25.10, czujnik3,26.82
czujnik1,26.12, czujnik2,25.05, czujnik3,36.73
czujnik1,33.10, czujnik2,26.82, czujnik3,37.18
czujnik1,38.72, czujnik2,25.15, czujnik3,37.19
czujnik1,38.81, czujnik2,26.28, czujnik3,31.51
czujnik1,39.22, czujnik2,25.94, czujnik3,36.38
czujnik1,39.20, czujnik2,26.80, czujnik3,26.85
czujnik1,38.71, czujnik2,25.88, czujnik3,29.32
czujnik1,38.44, czujnik2,28.32, czujnik3,25.63
czujnik1,32.21, czujnik2,26.99, czujnik3,27.57
czujnik1,38.40, czujnik2,27.21, czujnik3,32.55
czujnik1,38.71, czujnik2,28.42, czujnik3,28.23
czujnik1,39.27, czujnik2,27.55, czujnik3,32.98
czujnik1,39.22, czujnik2,26.65, czujnik3,28.95
czujnik1,33.10, czujnik2,26.75, czujnik3,24.05
czujnik1,39.93, czujnik2,27.19, czujnik3,27.02
czujnik1,39.63, czujnik2,25.77, czujnik3,25.68
czujnik1,38.81, czujnik2,24.90, czujnik3,37.50
czujnik1,38.86, czujnik2,25.82, czujnik3,26.79
czujnik1,37.89, czujnik2,24.51, czujnik3,27.31
czujnik1,31.05, czujnik2,23.95, czujnik3,24.83
