czujnik1,21.77, czujnik2,23.89, czujnik3,20.39
czujnik1,22.13, czujnik2,24.51, czujnik3,21.07
czujnik1,22.02, czujnik2,38.88, czujnik3,20.27
czujnik1,21.63, czujnik2,31.77, czujnik3,19.98
czujnik1,22.02, czujnik2,21.92, czujnik3,21.21
czujnik1,22.11, czujnik2,21.28, czujnik3,20.90
czujnik1,22.04, czujnik2,20.92, czujnik3,20.03
czujnik1,26.63, czujnik2,21.22, czujnik3,20.43
czujnik1,38.21, czujnik2,21.73, czujnik3,19.91
czujnik1,24.18, czujnik2,20.87, czujnik3,20.44
czujnik1,24.08, czujnik2,20.90, czujnik3,20.48
czujnik1,22.50, czujnik2,22.09, czujnik3,21.36
czujnik1,24.64, czujnik2,21.38, czujnik3,20.80
czujnik1,22.96, czujnik2,20.97, czujnik3,20.90
czujnik1,23.69, czujnik2,20.51, czujnik3,20.49
czujnik1,24.54, czujnik2,20.00, czujnik3,20.90
czujnik1,25.51, czujnik2,20.97, czujnik3,22.07
czujnik1,23.78, czujnik2,20.97, czujnik3,21.34
czujnik1,22.86, czujnik2,20.99, czujnik3,21.77
czujnik1,23.37, czujnik2,28.28, czujnik3,21.31
czujnik1,22.09, czujnik2,20.51, czujnik3,22.89
czujnik1,23.76, czujnik2,20.51, czujnik3,22.59
czujnik1,23.27, czujnik2,20.09, czujnik3,23.47
czujnik1,22.96, czujnik2,19.98, czujnik3,21.73
czujnik1,22.96, czujnik2,20.56, czujnik3,38.61
czujnik1,22.55, czujnik2,29.93, czujnik3,22.53
czujnik1,21.62, czujnik2,22.11, czujnik3,21.68
czujnik1,21.33, czujnik2,20.77, czujnik3,22.55
czujnik1,22.55, czujnik2,20.51, czujnik3,21.22
czujnik1,22.14, czujnik2,20.54, czujnik3,21.38
czujnik1,24.18, czujnik2,20.09, czujnik3,21.36
czujnik1,22.14, czujnik2,20.41, czujnik3,20.90
czujnik1,25.05, czujnik2,20.92, czujnik3,20.80
czujnik1,25.48, czujnik2,21.33, czujnik3,20.92
czujnik1,21.12, czujnik2,22.14, czujnik3,20.44
czujnik1,22.50, czujnik2,22.09, czujnik3,20.44
czujnik1,22.09, czujnik2,23.45, czujnik3,20.80
czujnik1,21.65, czujnik2,40.37, czujnik3,20.49
czujnik1,21.16, czujnik2,39.06, czujnik3,20.90
czujnik1,21.67, czujnik2,23.32, czujnik3,20.49
czujnik1,21.22, czujnik2,21.72, czujnik3,20.80
czujnik1,22.50, czujnik2,23.06, czujnik3,20.90
czujnik1,21.58, czujnik2,21.33, czujnik3,22.19
czujnik1,22.55, czujnik2,21.28, czujnik3,21.36
czujnik1,21.68, czujnik2,20.92, czujnik3,20.80
czujnik1,24.23, czujnik2,20.97, czujnik3,20.95
czujnik1,24.13, czujnik2,20.92, czujnik3,21.34
czujnik1,22.53, czujnik2,20.00, czujnik3,22.21
czujnik1,25.07, czujnik2,20.10, czujnik3,21.73
czujnik1,22.96, czujnik2,20.10, czujnik3,22.18
czujnik1,22.86, czujnik2,20.10, czujnik3,21.41
czujnik1,22.55, czujnik2,20.00, czujnik3,22.65
czujnik1,24.20, czujnik2,20.51, czujnik3,22.55
czujnik1,37.84, czujnik2,20.51, czujnik3,21.38
czujnik1,38.15, czujnik2,20.51, czujnik3,20.95
czujnik1,25.36, czujnik2,20.36, czujnik3,20.95
czujnik1,32.77, czujnik2,20.54, czujnik3,21.26
czujnik1,24.63, czujnik2,20.95, czujnik3,21.36
czujnik1,37.69, czujnik2,20.97, czujnik3,20.95
czujnik1,23.81, czujnik2,20.00, czujnik3,21.36
czujnik1,37.84, czujnik2,20.51, czujnik3,21.70
czujnik1,22.98, czujnik2,20.97, czujnik3,21.36
czujnik1,22.86, czujnik2,20.56, czujnik3,21.41
czujnik1,22.55, czujnik2,20.00, czujnik3,21.41
czujnik1,38.71, czujnik2,20.10, czujnik3,21.31
