czujnik1,17.57, czujnik2,18.62, czujnik3,24.63
czujnik1,17.13, czujnik2,18.67, czujnik3,31.63
czujnik1,17.14, czujnik2,18.21, czujnik3,24.34
czujnik1,17.55, czujnik2,18.11, czujnik3,25.37
czujnik1,17.16, czujnik2,18.67, czujnik3,28.42
czujnik1,17.16, czujnik2,18.67, czujnik3,23.04
czujnik1,17.14, czujnik2,18.27, czujnik3,23.04
czujnik1,17.19, czujnik2,18.27, czujnik3,30.22
czujnik1,17.60, czujnik2,18.32, czujnik3,25.48
czujnik1,17.65, czujnik2,18.37, czujnik3,24.64
czujnik1,17.24, czujnik2,18.78, czujnik3,26.85
czujnik1,17.26, czujnik2,19.95, czujnik3,23.06
czujnik1,17.30, czujnik2,18.78, czujnik3,22.55
czujnik1,17.70, czujnik2,17.91, czujnik3,22.19
czujnik1,18.11, czujnik2,17.91, czujnik3,22.23
czujnik1,18.13, czujnik2,18.38, czujnik3,22.23
czujnik1,18.13, czujnik2,18.38, czujnik3,21.26
czujnik1,17.26, czujnik2,18.79, czujnik3,21.79
czujnik1,17.70, czujnik2,17.91, czujnik3,21.77
czujnik1,17.70, czujnik2,21.60, czujnik3,21.36
czujnik1,18.10, czujnik2,18.32, czujnik3,21.26
czujnik1,18.11, czujnik2,17.91, czujnik3,21.33
czujnik1,17.70, czujnik2,18.37, czujnik3,21.36
czujnik1,17.70, czujnik2,18.78, czujnik3,20.92
czujnik1,17.70, czujnik2,18.78, czujnik3,21.26
czujnik1,18.15, czujnik2,20.87, czujnik3,20.95
czujnik1,17.30, czujnik2,17.96, czujnik3,20.97
czujnik1,18.16, czujnik2,17.96, czujnik3,21.38
czujnik1,17.69, czujnik2,20.82, czujnik3,22.50
czujnik1,18.11, czujnik2,19.98, czujnik3,22.14
czujnik1,17.70, czujnik2,20.39, czujnik3,22.18
czujnik1,17.70, czujnik2,21.12, czujnik3,22.18
czujnik1,17.70, czujnik2,20.82, czujnik3,22.50
czujnik1,17.30, czujnik2,18.78, czujnik3,21.73
czujnik1,18.11, czujnik2,17.91, czujnik3,22.18
czujnik1,17.70, czujnik2,22.76, czujnik3,22.13
czujnik1,17.28, czujnik2,39.63, czujnik3,21.62
czujnik1,17.28, czujnik2,23.74, czujnik3,21.72
czujnik1,17.30, czujnik2,19.18, czujnik3,21.72
czujnik1,17.30, czujnik2,17.89, czujnik3,21.33
czujnik1,17.30, czujnik2,21.68, czujnik3,21.26
czujnik1,17.30, czujnik2,17.50, czujnik3,20.90
czujnik1,17.70, czujnik2,17.96, czujnik3,20.90
czujnik1,17.70, czujnik2,17.48, czujnik3,20.90
czujnik1,17.70, czujnik2,21.68, czujnik3,21.65
czujnik1,17.74, czujnik2,18.78, czujnik3,21.36
czujnik1,17.28, czujnik2,40.05, czujnik3,22.19
czujnik1,17.69, czujnik2,17.50, czujnik3,21.77
czujnik1,17.33, czujnik2,18.37, czujnik3,21.22
czujnik1,17.28, czujnik2,17.50, czujnik3,21.38
czujnik1,18.16, czujnik2,17.55, czujnik3,20.95
czujnik1,17.30, czujnik2,17.96, czujnik3,20.90
czujnik1,17.74, czujnik2,17.53, czujnik3,21.28
czujnik1,17.69, czujnik2,17.53, czujnik3,20.95
czujnik1,18.15, czujnik2,17.48, czujnik3,20.90
czujnik1,17.69, czujnik2,17.55, czujnik3,21.84
czujnik1,18.15, czujnik2,17.96, czujnik3,20.44
czujnik1,17.76, czujnik2,17.55, czujnik3,20.95
czujnik1,17.69, czujnik2,17.53, czujnik3,21.36
czujnik1,17.30, czujnik2,17.96, czujnik3,21.36
czujnik1,17.28, czujnik2,17.96, czujnik3,20.39
czujnik1,17.33, czujnik2,17.96, czujnik3,21.31
czujnik1,17.28, czujnik2,17.96, czujnik3,21.36
czujnik1,17.28, czujnik2,17.96, czujnik3,20.95
czujnik1,17.30, czujnik2,17.53, czujnik3,21.26
czujnik1,17.30, czujnik2,17.96, czujnik3,20.92
czujnik1,17.70, czujnik2,17.99, czujnik3,21.36
czujnik1,17.70, czujnik2,17.53, czujnik3,21.36
czujnik1,17.33, czujnik2,17.55, czujnik3,21.67
czujnik1,17.30, czujnik2,17.96, czujnik3,21.36
czujnik1,17.70, czujnik2,18.83, czujnik3,20.94
czujnik1,18.11, czujnik2,17.50, czujnik3,21.36
czujnik1,17.70, czujnik2,18.42, czujnik3,20.80
czujnik1,17.35, czujnik2,17.94, czujnik3,21.36
