czujnik1,26.39, czujnik2,25.24, czujnik3,24.01
czujnik1,26.56, czujnik2,25.39, czujnik3,24.68
czujnik1,38.71, czujnik2,25.83, czujnik3,24.51
czujnik1,30.65, czujnik2,26.94, czujnik3,24.40
czujnik1,38.67, czujnik2,25.80, czujnik3,23.96
czujnik1,38.79, czujnik2,25.88, czujnik3,24.00
czujnik1,38.71, czujnik2,26.29, czujnik3,24.05
czujnik1,31.99, czujnik2,25.83, czujnik3,23.62
czujnik1,28.66, czujnik2,26.60, czujnik3,23.95
czujnik1,27.52, czujnik2,26.31, czujnik3,23.62
czujnik1,25.71, czujnik2,25.87, czujnik3,23.57
czujnik1,26.14, czujnik2,24.95, czujnik3,24.05
czujnik1,30.32, czujnik2,26.60, czujnik3,23.95
czujnik1,27.52, czujnik2,26.70, czujnik3,23.57
czujnik1,26.99, czujnik2,27.11, czujnik3,23.59
czujnik1,38.78, czujnik2,25.73, czujnik3,23.62
czujnik1,38.35, czujnik2,24.86, czujnik3,23.06
czujnik1,26.85, czujnik2,24.56, czujnik3,23.62
czujnik1,26.80, czujnik2,25.02, czujnik3,23.67
czujnik1,25.97, czujnik2,24.51, czujnik3,23.64
czujnik1,26.50, czujnik2,24.49, czujnik3,23.52
czujnik1,26.02, czujnik2,24.97, czujnik3,23.67
czujnik1,26.75, czujnik2,25.02, czujnik3,23.67
czujnik1,25.94, czujnik2,24.90, czujnik3,23.62
czujnik1,26.04, czujnik2,24.90, czujnik3,23.57
czujnik1,25.63, czujnik2,25.05, czujnik3,23.62
czujnik1,25.53, czujnik2,24.61, czujnik3,23.62
czujnik1,25.97, czujnik2,24.85, czujnik3,23.62
czujnik1,25.65, czujnik2,24.86, czujnik3,23.52
czujnik1,25.68, czujnik2,25.02, czujnik3,23.98
czujnik1,25.56, czujnik2,25.07, czujnik3,23.64
czujnik1,25.51, czujnik2,24.88, czujnik3,23.62
czujnik1,26.07, czujnik2,24.91, czujnik3,23.52
czujnik1,25.66, czujnik2,25.00, czujnik3,23.93
czujnik1,25.10, czujnik2,24.59, czujnik3,23.62
czujnik1,25.54, czujnik2,24.85, czujnik3,24.08
czujnik1,25.24, czujnik2,24.91, czujnik3,24.00
czujnik1,25.70, czujnik2,25.00, czujnik3,23.98
czujnik1,25.15, czujnik2,25.00, czujnik3,23.62
czujnik1,25.56, czujnik2,24.49, czujnik3,23.66
czujnik1,25.68, czujnik2,24.10, czujnik3,23.54
czujnik1,25.22, czujnik2,24.18, czujnik3,23.62
czujnik1,25.99, czujnik2,24.66, czujnik3,23.62
czujnik1,25.56, czujnik2,24.13, czujnik3,24.08
czujnik1,25.26, czujnik2,24.54, czujnik3,23.98
czujnik1,26.12, czujnik2,24.61, czujnik3,25.26
czujnik1,26.43, czujnik2,24.66, czujnik3,25.68
czujnik1,25.61, czujnik2,24.54, czujnik3,25.68
czujnik1,25.70, czujnik2,25.37, czujnik3,25.51
czujnik1,26.16, czujnik2,26.75, czujnik3,23.91
czujnik1,26.07, czujnik2,27.53, czujnik3,23.95
czujnik1,27.72, czujnik2,25.73, czujnik3,23.54
czujnik1,27.01, czujnik2,25.68, czujnik3,23.42
czujnik1,26.58, czujnik2,25.78, czujnik3,24.29
czujnik1,26.85, czujnik2,24.97, czujnik3,23.52
czujnik1,26.43, czujnik2,25.68, czujnik3,23.52
czujnik1,26.07, czujnik2,25.66, czujnik3,23.42
czujnik1,26.07, czujnik2,25.39, czujnik3,23.54
czujnik1,26.43, czujnik2,25.78, czujnik3,23.95
czujnik1,26.43, czujnik2,24.88, czujnik3,23.49
czujnik1,26.12, czujnik2,24.86, czujnik3,23.42
czujnik1,26.11, czujnik2,26.14, czujnik3,23.50
czujnik1,26.43, czujnik2,26.14, czujnik3,23.52
czujnik1,26.00, czujnik2,25.70, czujnik3,23.50
czujnik1,26.07, czujnik2,25.65, czujnik3,23.42
czujnik1,26.97, czujnik2,25.73, czujnik3,23.95
czujnik1,27.24, czujnik2,25.37, czujnik3,23.57
czujnik1,37.52, czujnik2,25.22, czujnik3,23.52
czujnik1,38.38, czujnik2,25.27, czujnik3,23.42
czujnik1,37.52, czujnik2,25.78, czujnik3,23.52
czujnik1,27.24, czujnik2,25.37, czujnik3,23.54
czujnik1,38.81, czujnik2,25.27, czujnik3,23.98
czujnik1,37.93, czujnik2,25.68, czujnik3,23.49
czujnik1,38.42, czujnik2,25.37, czujnik3,23.54
czujnik1,37.01, czujnik2,26.24, czujnik3,23.57
czujnik1,37.98, czujnik2,24.91, czujnik3,23.57
czujnik1,27.35, czujnik2,25.31, czujnik3,23.88
czujnik1,37.96, czujnik2,25.02, czujnik3,23.96
czujnik1,28.50, czujnik2,26.26, czujnik3,24.00
czujnik1,26.84, czujnik2,24.91, czujnik3,23.98
