czujnik1,39.23, czujnik2,39.23, czujnik3,10.12
czujnik1,39.20, czujnik2,40.17, czujnik3,8.88
czujnik1,39.23, czujnik2,39.23, czujnik3,10.12
czczujnik1,40.02, czujnik2,39.25, czujnik3,10.53
czujnik1,39.18, czujnik2,39.22, czujnik3,38.84
czujnik1,39.08, czujnik2,39.68, czujnik3,10.09
czujnik1,39.63, czujnik2,39.25, czujnik3,9.30
czujnik1,39.49, czujnik2,39.15, czujnik3,10.12
czujnik1,39.64, czujnik2,39.73, czujnik3,10.12
czujnik1,39.93, czujnik2,39.25, czujnik3,10.68
czujnik1,39.22, czujnik2,40.54, czujnik3,10.68
czujnik1,39.59, czujnik2,39.25, czujnik3,9.71
czujnik1,39.64, czujnik2,39.71, czujnik3,9.69
czujnik1,39.49, czujnik2,40.15, czujnik3,38.84
czujnik1,39.63, czujnik2,39.15, czujnik3,9.81
czujnik1,39.63, czujnik2,39.27, czujnik3,10.12
czujnik1,39.20, czujnik2,39.27, czujnik3,9.71
czujnik1,39.97, czujnik2,39.71, czujnik3,9.80
czujnik1,39.20, czujnik2,39.56, czujnik3,10.22
czujnik1,39.64, czujnik2,39.25, czujnik3,10.12
czujnik1,39.61, czujnik2,39.71, czujnik3,9.69
czujnik1,39.93, czujnik2,39.20, czujnik3,10.68
czujnik1,39.61, czujnik2,39.57, czujnik3,9.76
czujnik1,39.22, czujnik2,39.69, czujnik3,9.71
czujnik1,39.56, czujnik2,39.27, czujnik3,10.12
czujnik1,39.51, czujnik2,39.63, czujnik3,9.80
czujnik1,39.61, czujnik2,40.05, czujnik3,9.71
czujnik1,39.20, czujnik2,40.19, czujnik3,10.99
czujnik1,39.51, czujnik2,39.68, czujnik3,10.12
czujnik1,39.22, czujnik2,39.17, czujnik3,10.22
czujnik1,39.63, czujnik2,39.66, czujnik3,10.12
czujnik1,39.61, czujnik2,39.68, czujnik3,10.12
czujnik1,39.10, czujnik2,39.73, czujnik3,12.21
czujnik1,39.61, czujnik2,40.05, czujnik3,10.22
czujnik1,39.64, czujnik2,39.27, czujnik3,10.58
czujnik1,40.05, czujnik2,40.19, czujnik3,10.99
czujnik1,39.95, czujnik2,39.69, czujnik3,11.39
czujnik1,39.22, czujnik2,39.57, czujnik3,10.22
czujnik1,39.63, czujnik2,39.27, czujnik3,11.39
czujnik1,39.18, czujnik2,39.73, czujnik3,11.80
czujnik1,39.13, czujnik2,39.27, czujnik3,12.21
czujnik1,39.23, czujnik2,39.61, czujnik3,10.63
czujnik1,39.23, czujnik2,40.07, czujnik3,12.23
czujnik1,39.64, czujnik2,40.14, czujnik3,10.58
czujnik1,39.08, czujnik2,40.17, czujnik3,10.99
czujnik1,38.81, czujnik2,40.48, czujnik3,10.68
czujnik1,39.64, czujnik2,39.66, czujnik3,11.82
czujnik1,39.63, czujnik2,39.71, czujnik3,38.83
czujnik1,39.52, czujnik2,40.15, czujnik3,10.99
czujnik1,39.57, czujnik2,39.59, czujnik3,10.22
czujnik1,39.22, czujnik2,39.23, czujnik3,10.53
czujnik1,39.63, czujnik2,39.25, czujnik3,10.99
czujnik1,39.93, czujnik2,39.68, czujnik3,11.82
czujnik1,39.22, czujnik2,39.59, czujnik3,10.66
czujnik1,40.05, czujnik2,40.05, czujnik3,9.71
czujnik1,39.23, czujnik2,39.25, czujnik3,9.30
czujnik1,39.52, czujnik2,39.71, czujnik3,9.81
czujnik1,40.46, czujnik2,39.63, czujnik3,9.81
czujnik1,39.64, czujnik2,38.81, czujnik3,10.12
czujnik1,39.23, czujnik2,40.15, czujnik3,39.25
czujnik1,39.10, czujnik2,39.66, czujnik3,10.63
czujnik1,39.64, czujnik2,40.49, czujnik3,10.63
czujnik1,39.64, czujnik2,40.19, czujnik3,10.99
czujnik1,39.63, czujnik2,39.66, czujnik3,10.53
czujnik1,39.12, czujnik2,39.27, czujnik3,11.39
czujnik1,39.22, czujnik2,40.09, czujnik3,10.63
czujnik1,39.61, czujnik2,39.66, czujnik3,11.39
czujnik1,39.64, czujnik2,39.68, czujnik3,39.25
czujnik1,39.12, czujnik2,39.68, czujnik3,38.83
czujnik1,39.18, czujnik2,39.15, czujnik3,11.51
czujnik1,40.03, czujnik2,40.14, czujnik3,10.97
czujnik1,39.23, czujnik2,39.25, czujnik3,11.39
czujnik1,39.52, czujnik2,40.19, czujnik3,11.39
czujnik1,39.63, czujnik2,40.02, czujnik3,11.51
czujnik1,39.63, czujnik2,39.23, czujnik3,12.21
czujnik1,39.20, czujnik2,39.71, czujnik3,10.97
czujnik1,39.54, czujnik2,39.66, czujnik3,10.22
czujnik1,39.22, czujnik2,39.15, czujnik3,11.50
czujnik1,39.63, czujnik2,39.23, czujnik3,10.12
czujnik1,39.23, czujnik2,39.68, czujnik3,11.39
czujnik1,39.12, czujnik2,39.68, czujnik3,10.22
czujnik1,39.22, czujnik2,40.02, czujnik3,10.22
czujnik1,40.09, czujnik2,39.71, czujnik3,10.12
czujnik1,40.07, czujnik2,39.27, czujnik3,10.99
czujnik1,39.52, czujnik2,39.22, czujnik3,11.80
czujnik1,40.05, czujnik2,40.07, czujnik3,11.51
czujnik1,39.63, czujnik2,40.19, czujnik3,10.99
czujnik1,39.57, czujnik2,39.68, czujnik3,11.39
czujnik1,39.98, czujnik2,39.22, czujnik3,10.99
czujnik1,39.22, czujnik2,40.03, czujnik3,12.33
czujnik1,39.22, czujnik2,39.25, czujnik3,11.80
czujnik1,40.07, czujnik2,39.25, czujnik3,10.99
czujnik1,39.57, czujnik2,39.66, czujnik3,10.22
czujnik1,39.61, czujnik2,39.12, czujnik3,10.22
czujnik1,39.59, czujnik2,39.27, czujnik3,10.94
czujnik1,39.20, czujnik2,40.58, czujnik3,10.12
czujnik1,39.54, czujnik2,39.27, czujnik3,38.84
czujnik1,39.64, czujnik2,39.15, czujnik3,11.09
czujnik1,39.18, czujnik2,39.73, czujnik3,10.99
czujnik1,39.68, czujnik2,39.68, czujnik3,10.99
