czujnik1,32.18, czujnik2,28.89, czujnik3,37.64
czujnik1,37.84, czujnik2,29.47, czujnik3,30.22
czujnik1czujnik1,38.79, czujnik2,31.36, czujnik3,37.28
czujnik1,37.98, czujnik2,30.68, czujnik3,37.64
czujnik1,30.85, czujnik2,32.33, czujnik3,37.59
czujnik1,30.32, czujnik2,31.24, czujnik3,37.23
czujnik1,29.64, czujnik2,33.15, czujnik3,37.53
czujnik1,39.66, czujnik2,32.74, czujnik3,38.10
czujnik1,30.99, czujnik2,38.42, czujnik3,31.77
czujnik1,37.57, czujnik2,37.89, czujnik3,37.62
czujnik1,31.04, czujnik2,38.86, czujnik3,30.90
czujnik1,38.38, czujnik2,38.88, czujnik3,37.57
czujnik1,31.97, czujnik2,38.50, czujnik3,37.64
czujnik1,31.65, czujnik2,38.37, czujnik3,37.62
czujnik1,29.59, czujnik2,38.95, czujnik3,30.88
czujnik1,31.84, czujnik2,34.47, czujnik3,30.51
czujnik1,30.97, czujnik2,32.84, czujnik3,31.31
czujnik1,29.71, czujnik2,32.41, czujnik3,31.04
czujnik1,30.48, czujnik2,39.44, czujnik3,37.98
czujnik1,29.34, czujnik2,31.99, czujnik3,37.62
czujnik1,38.71, czujnik2,32.50, czujnik3,31.36
czujnik1,30.15, czujnik2,31.72, czujnik3,37.16
czujnik1,38.38, czujnik2,31.68, czujnik3,32.45
czujnik1,30.63, czujnik2,31.65, czujnik3,37.16
czujnik1,31.33, czujnik2,33.20, czujnik3,37.57
czujnik1,30.92, czujnik2,38.35, czujnik3,38.04
czujnik1,30.53, czujnik2,38.88, czujnik3,37.07
czujnik1,31.12, czujnik2,32.06, czujnik3,38.04
czujnik1,30.20, czujnik2,37.96, czujnik3,36.80
czujnik1,29.40, czujnik2,32.89, czujnik3,36.39
czujnik1,38.38, czujnik2,38.84, czujnik3,37.98
czujnik1,29.81, czujnik2,38.38, czujnik3,36.75
czujnik1,30.53, czujnik2,38.47, czujnik3,31.41
czujnik1,30.41, czujnik2,36.77, czujnik3,37.59
czujnik1,29.12, czujnik2,36.36, czujnik3,31.70
czujnik1,38.81, czujnik2,37.64, czujnik3,37.18
czujnik1,38.25, czujnik2,38.50, czujnik3,32.07
czujnik1,38.38, czujnik2,37.93, czujnik3,32.91
czujnik1,29.51, czujnik2,38.49, czujnik3,33.33
czujnik1,38.40, czujnik2,38.10, czujnik3,32.55
czujnik1,38.74, czujnik2,32.65, czujnik3,32.57
czujnik1,39.27, czujnik2,37.96, czujnik3,32.91
czujnik1,38.81, czujnik2,32.99, czujnik3,33.32
czujnik1,37.98, czujnik2,32.55, czujnik3,38.04
czujnik1,29.51, czujnik2,37.14, czujnik3,33.67
czujnik1,38.44, czujnik2,37.94, czujnik3,34.54
czujnik1,38.38, czujnik2,38.95, czujnik3,32.86
czujnik1,37.99, czujnik2,37.60, czujnik3,32.47
czujnik1,38.32, czujnik2,32.55, czujnik3,34.15
czujnik1,38.35, czujnik2,38.37, czujnik3,37.59
czujnik1,38.81, czujnik2,38.47, czujnik3,37.96
czujnik1,38.45, czujnik2,39.39, czujnik3,38.47
czujnik1,29.44, czujnik2,38.01, czujnik3,38.04
czujnik1,38.38, czujnik2,38.35, czujnik3,38.01
czujnik1,31.12, czujnik2,37.60, czujnik3,37.06
czujnik1,29.57, czujnik2,38.04, czujnik3,38.04
czujnik1,28.21, czujnik2,37.60, czujnik3,37.60
czujnik1,30.73, czujnik2,37.94, czujnik3,37.18
czujnik1,38.86, czujnik2,31.87, czujnik3,37.06
czujnik1,29.17, czujnik2,37.19, czujnik3,37.18
czujnik1,29.42, czujnik2,38.03, czujnik3,37.59
czujnik1,29.44, czujnik2,38.37, czujnik3,38.47
czujnik1,28.27, czujnik2,38.01, czujnik3,37.94
czujnik1,29.13, czujnik2,37.55, czujnik3,38.50
czujnik1,30.26, czujnik2,38.49, czujnik3,38.04
czujnik1,29.85, czujnik2,38.35, czujnik3,38.10
czujnik1,28.52, czujnik2,38.88, czujnik3,37.55
czujnik1,29.85, czujnik2,39.35, czujnik3,37.65
czujnik1,30.20, czujnik2,39.39, czujnik3,35.31
czujnik1,31.07, czujnik2,38.79, czujnik3,35.34
czujnik1,29.01, czujnik2,39.34, czujnik3,34.56
czujnik1,29.13, czujnik2,38.47, czujnik3,32.87
czujnik1,29.44, czujnik2,37.14, czujnik3,33.25
czujnik1,28.59, czujnik2,38.35, czujnik3,32.82
czujnik1,28.57, czujnik2,38.45, czujnik3,32.04
czujnik1,29.15, czujnik2,38.44, czujnik3,32.09
czujnik1,29.52, czujnik2,37.14, czujnik3,32.50
czujnik1,29.51, czujnik2,37.50, czujnik3,32.55
czujnik1,29.51, czujnik2,37.13, czujnik3,32.48
czujnik1,29.18, czujnik2,38.86, czujnik3,32.50
czujnik1,30.37, czujnik2,38.08, czujnik3,33.79
czujnik1,29.97, czujnik2,37.09, czujnik3,33.35
czujnik1,30.37, czujnik2,37.64, czujnik3,35.03
czujnik1,30.48, czujnik2,38.01, czujnik3,33.28
czujnik1,29.91, czujnik2,37.59, czujnik3,34.98
czujnik1,31.97, czujnik2,37.93, czujnik3,37.16
czujnik1,29.49, czujnik2,37.13, czujnik3,33.27
czujnik1,39.29, czujnik2,37.60, czujnik3,38.01
czujnik1,39.18, czujnik2,38.01, czujnik3,35.85
czujnik1,31.99, czujnik2,37.09, czujnik3,33.35
czujnik1,30.41, czujnik2,36.77, czujnik3,34.63
czujnik1,38.81, czujnik2,38.06, czujnik3,35.07
czujnik1,38.30, czujnik2,38.54, czujnik3,33.81
czujnik1,38.76, czujnik2,37.91, czujnik3,33.84
czujnik1,37.99, czujnik2,38.04, czujnik3,34.25
czujnik1,37.98, czujnik2,38.04, czujnik3,35.14
czujnik1,37.91, czujnik2,38.04, czujnik3,33.79
czujnik1,30.94, czujnik2,37.99, czujnik3,33.84
czujnik1,30.97, czujnik2,38.06, czujnik3,34.27
czujnik1,32.50, czujnik2,37.59, czujnik3,33.42
