czujnik1,27.99, czujnik2,38.32, czujnik3,38.33
czujnik1,29.00, czujnik2,38.44, czujnik3,27.06
czujnik1,29.32, czujnik2,38.84, czujnik3,27.33
czujnik1,30.14, czujnik2,38.55, czujnik3,26.34
czujnik1,28.98, czujnik2,38.47, czujnik3,26.31
czujnik1,30.14, czujnik2,33.52, czujnik3,38.47
czujnik1,29.83, czujnik2,38.88, czujnik3,26.55
czujnik1,38.78, czujnik2,33.15, czujnik3,25.71
czujnik1,38.35, czujnik2,38.95, czujnik3,26.48
czujnik1,29.97, czujnik2,35.26, czujnik3,26.02
czujnik1,38.25, czujnik2,35.24, czujnik3,25.66
czujnik1,38.33, czujnik2,33.89, czujnik3,26.50
czujnik1,30.22, czujnik2,33.91, czujnik3,32.26
czujnik1,30.31, czujnik2,33.45, czujnik3,25.99
czujnik1,38.27, czujnik2,33.52, czujnik3,31.21
czujnik1,29.39, czujnik2,34.83, czujnik3,32.11
czujnik1,29.00, czujnik2,33.18, czujnik3,26.14
czujnik1,28.69, czujnik2,33.15, czujnik3,30.90
czujnik1,29.00, czujnik2,32.38, czujnik3,29.61
czujnik1,29.34, czujnik2,34.74, czujnik3,31.36
czujnik1,28.11, czujnik2,32.14, czujnik3,26.04
czujnik1,29.22, czujnik2,30.12, czujnik3,27.21
czujnik1,29.49, czujnik2,30.27, czujnik3,28.23
czujnik1,29.18, czujnik2,30.22, czujnik3,29.15
czujnik1,30.48, czujnik2,30.63, czujnik3,28.18
czujnik1,37.45, czujnik2,30.66, czujnik3,28.18
czujnik1,28.74, czujnik2,28.13, czujnik3,29.83
czujnik1,39.59, czujnik2,30.10, czujnik3,29.97
czujnik1,28.74, czujnik2,28.08, czujnik3,29.98
czujnik1,30.12, czujnik2,28.98, czujnik3,29.25
czujnik1,30.12, czujnik2,29.61, czujnik3,28.40
czujnik1,37.14, czujnik2,28.64, czujnik3,28.84
czujnik1,37.13, czujnik2,29.05, czujnik3,30.90
czujnik1,29.39, czujnik2,30.32, czujnik3,29.73
czujnik1,29.74, czujnik2,29.59, czujnik3,28.03
czujnik1,29.30, czujnik2,29.13, czujnik3,30.22
czujnik1,28.95, czujnik2,28.33, czujnik3,30.09
czujnik1,38.35, czujnik2,29.49, czujnik3,26.99
czujnik1,28.83, czujnik2,29.10, czujnik3,31.24
czujnik1,29.59, czujnik2,29.85, czujnik3,32.52
czujnik1,30.05, czujnik2,30.27, czujnik3,26.53
czujnik1,29.34, czujnik2,30.29, czujnik3,31.67
czujnik1,37.41, czujnik2,28.66, czujnik3,29.46
czujnik1,28.72, czujnik2,29.35, czujnik3,32.72
czujnik1,37.93, czujnik2,28.54, czujnik3,28.59
czujnik1,37.94, czujnik2,28.25, czujnik3,29.06
czujnik1,37.86, czujnik2,29.52, czujnik3,27.89
czujnik1,38.35, czujnik2,28.13, czujnik3,29.57
czujnik1,37.87, czujnik2,28.96, czujnik3,30.75
czujnik1,38.32, czujnik2,29.35, czujnik3,28.18
czujnik1,37.79, czujnik2,28.64, czujnik3,27.47
czujnik1,30.43, czujnik2,29.34, czujnik3,28.69
czujnik1,29.13, czujnik2,28.08, czujnik3,25.63
czujnik1,39.23, czujnik2,28.52, czujnik3,26.09
czujnik1,30.83, czujnik2,28.18, czujnik3,32.31
czujnik1,37.50, czujnik2,28.08, czujnik3,28.27
czujnik1,37.96, czujnik2,28.03, czujnik3,27.72
czujnik1,37.93, czujnik2,28.13, czujnik3,27.30
czujnik1,40.32, czujnik2,28.59, czujnik3,26.99
czujnik1,39.23, czujnik2,28.08, czujnik3,29.15
czujnik1,37.09, czujnik2,27.24, czujnik3,28.18
czujnik1,37.94, czujnik2,27.86, czujnik3,35.73
czujnik1,38.69, czujnik2,27.41, czujnik3,27.52
czujnik1,37.09, czujnik2,28.16, czujnik3,31.36
czujnik1,36.67, czujnik2,27.76, czujnik3,27.77
czujnik1,35.36, czujnik2,27.36, czujnik3,28.59
czujnik1,38.21, czujnik2,27.77, czujnik3,27.41
czujnik1,35.31, czujnik2,27.21, czujnik3,26.99
czujnik1,38.33, czujnik2,27.19, czujnik3,29.40
czujnik1,37.50, czujnik2,27.35, czujnik3,31.96
czujnik1,36.94, czujnik2,27.35, czujnik3,28.64
czujnik1,37.96, czujnik2,27.31, czujnik3,37.60
czujnik1,37.55, czujnik2,27.31, czujnik3,37.55
czujnik1,36.63, czujnik2,27.47, czujnik3,30.37
czujnik1,37.02, czujnik2,27.82, czujnik3,27.50
czujnik1,37.07, czujnik2,27.26, czujnik3,27.82
czujnik1,38.30, czujnik2,27.52, czujnik3,28.49
czujnik1,39.20, czujnik2,27.57, czujnik3,27.57
czujnik1,38.66, czujnik2,27.11, czujnik3,27.67
czujnik1,31.07, czujnik2,27.01, czujnik3,27.67
czujnik1,30.82, czujnik2,27.01, czujnik3,28.44
czujnik1,38.76, czujnik2,27.62, czujnik3,28.45
czujnik1,33.20, czujnik2,27.65, czujnik3,28.54
czujnik1,37.91, czujnik2,27.57, czujnik3,28.64
czujnik1,37.11, czujnik2,27.62, czujnik3,27.35
czujnik1,30.68, czujnik2,27.72, czujnik3,27.36
czujnik1,37.02, czujnik2,27.38, czujnik3,30.29
