czujnik1,39.10, czujnik2,42.30, czujnik3,4.00
czujnik1,39.22, czujnik2,44.76, czujnik3,4.00
czujnik1,39.10, czujnik2,42.30, czujnik3,4.00
czujnik1,39.22, czujnik2,44.76, czujnik3,4.00
czujnik1,39.20, czujnik2,42.16, czujnik3,3.61
czujnik1,39.03, czujnik2,40.80, czujnik3,3.55
czujnik1,39.18, czujnik2,41.39, czujnik3,3.54
czujnik1,39.06, czujnik2,41.17, czujnik3,3.54
czujnik1,39.18, czujnik2,40.05, czujnik3,4.00
czujnik1,39.10, czujnik2,40.07, czujnik3,3.59
czujnik1,38.79, czujnik2,46.90, czujnik3,3.52
czujnik1,39.20, czujnik2,44.76, czujnik3,3.54
czujnik1,39.10, czujnik2,39.64, czujnik3,3.59
czujnik1,39.17, czujnik2,40.39, czujnik3,4.01
czujnik1,39.61, czujnik2,39.61, czujnik3,3.44
czujnik1,39.20, czujnik2,40.09, czujnik3,4.00
czujnik1,39.10, czujnik2,51.85, czujnik3,4.00
czujnik1,39.18, czujnik2,40.85, czujnik3,4.42
czujnik1,39.20, czujnik2,40.49, czujnik3,4.78
czujnik1,39.15, czujnik2,41.79, czujnik3,4.01
czujnik1,39.08, czujnik2,46.60, czujnik3,4.00
czujnik1,39.20, czujnik2,51.43, czujnik3,4.00
czujnik1,39.20, czujnik2,40.07, czujnik3,4.32
czujnik1,39.22, czujnik2,41.33, czujnik3,4.00
czujnik1,38.71, czujnik2,46.56, czujnik3,4.01
czujnik1,39.22, czujnik2,39.98, czujnik3,3.54
czujnik1,39.20, czujnik2,40.49, czujnik3,3.54
czujnik1,39.13, czujnik2,39.63, czujnik3,3.54
czujnik1,39.54, czujnik2,49.71, czujnik3,4.01
czujnik1,39.23, czujnik2,50.17, czujnik3,3.89
czujnik1,39.20, czujnik2,40.07, czujnik3,4.01
czujnik1,39.10, czujnik2,39.66, czujnik3,4.42
czujnik1,39.18, czujnik2,47.31, czujnik3,4.00
czujnik1,39.22, czujnik2,43.52, czujnik3,3.89
czujnik1,39.18, czujnik2,40.48, czujnik3,3.54
czujnik1,39.15, czujnik2,39.61, czujnik3,3.61
czujnik1,39.23, czujnik2,46.07, czujnik3,4.00
czujnik1,39.23, czujnik2,43.88, czujnik3,4.37
czujnik1,39.25, czujnik2,39.61, czujnik3,4.47
czujnik1,39.10, czujnik2,40.97, czujnik3,4.47
czujnik1,39.20, czujnik2,40.39, czujnik3,4.47
czujnik1,39.27, czujnik2,40.09, czujnik3,4.81
czujnik1,39.13, czujnik2,41.46, czujnik3,4.06
czujnik1,39.10, czujnik2,40.41, czujnik3,4.46
czujnik1,39.23, czujnik2,41.28, czujnik3,3.89
czujnik1,39.25, czujnik2,42.28, czujnik3,4.00
czujnik1,39.12, czujnik2,40.05, czujnik3,4.01
czujnik1,39.25, czujnik2,39.98, czujnik3,4.00
czujnik1,39.25, czujnik2,51.84, czujnik3,3.89
czujnik1,39.23, czujnik2,40.10, czujnik3,4.01
czujnik1,39.10, czujnik2,39.22, czujnik3,3.59
czujnik1,39.20, czujnik2,40.44, czujnik3,4.01
czujnik1,39.23, czujnik2,41.34, czujnik3,3.91
czujnik1,39.20, czujnik2,42.74, czujnik3,3.59
czujnik1,39.12, czujnik2,40.07, czujnik3,4.42
czujnik1,39.17, czujnik2,43.50, czujnik3,3.54
czujnik1,39.20, czujnik2,39.63, czujnik3,3.89
czujnik1,39.64, czujnik2,39.63, czujnik3,3.59
czujnik1,39.12, czujnik2,40.02, czujnik3,3.95
czujnik1,39.23, czujnik2,46.48, czujnik3,4.30
czujnik1,39.18, czujnik2,41.87, czujnik3,4.01
czujnik1,39.10, czujnik2,46.60, czujnik3,4.01
czujnik1,39.22, czujnik2,41.31, czujnik3,3.59
czujnik1,39.18, czujnik2,40.43, czujnik3,3.89
czujnik1,39.20, czujnik2,40.97, czujnik3,4.00
czujnik1,39.10, czujnik2,41.51, czujnik3,4.01
czujnik1,39.23, czujnik2,39.97, czujnik3,4.01
czujnik1,39.22, czujnik2,40.95, czujnik3,3.91
czujnik1,39.25, czujnik2,40.09, czujnik3,4.42
czujnik1,39.13, czujnik2,40.09, czujnik3,4.00
czujnik1,39.22, czujnik2,40.90, czujnik3,4.01
czujnik1,39.23, czujnik2,39.66, czujnik3,3.89
czujnik1,39.20, czujnik2,40.07, czujnik3,4.42
czujnik1,39.13, czujnik2,40.09, czujnik3,4.00
czujnik1,39.18, czujnik2,39.98, czujnik3,4.37
czujnik1,39.23, czujnik2,39.66, czujnik3,4.40
czujnik1,39.10, czujnik2,40.51, czujnik3,4.01
czujnik1,39.23, czujnik2,41.73, czujnik3,4.42
czujnik1,39.22, czujnik2,49.44, czujnik3,4.32
czujnik1,39.20, czujnik2,42.26, czujnik3,4.00
czujnik1,39.13, czujnik2,44.46, czujnik3,4.01
czujnik1,39.23, czujnik2,42.69, czujnik3,4.00
czujnik1,39.22, czujnik2,45.20, czujnik3,4.78
czujnik1,39.18, czujnik2,39.66, czujnik3,4.01
czujnik1,39.10, czujnik2,40.09, czujnik3,4.01
czujnik1,39.23, czujnik2,41.29, czujnik3,4.42
czujnik1,39.22, czujnik2,39.66, czujnik3,4.30
czujnik1,39.25, czujnik2,39.20, czujnik3,4.01
czujnik1,39.12, czujnik2,39.61, czujnik3,4.01
czujnik1,39.22, czujnik2,39.56, czujnik3,4.42
czujnik1,39.25, czujnik2,40.09, czujnik3,4.30
czujnik1,39.15, czujnik2,39.66, czujnik3,4.00
czujnik1,39.20, czujnik2,42.72, czujnik3,4.42
czujnik1,39.20, czujnik2,41.31, czujnik3,3.91
czujnik1,39.20, czujnik2,42.31, czujnik3,4.00
czujnik1,39.12, czujnik2,47.43, czujnik3,4.00
czujnik1,39.23, czujnik2,39.54, czujnik3,4.01
czujnik1,39.23, czujnik2,39.61, czujnik3,3.89
czujnik1,39.23, czujnik2,40.07, czujnik3,4.01
czujnik1,39.12, czujnik2,39.66, czujnik3,4.00
