czujnik1,38.15, czujnik2,37.79, czujnik3,37.84
czujnik1,38.55, czujnik2,38.64, czujnik3,20.70
czujnik1,38.15, czujnik2,37.79, czujnik3,37.84
czujnik1,38.55, czujnik2,38.64, czujnik3,20.70
czujnczujnik1,38.54, czujnik2,22.24, czujnik3,23.66
czujnik1,38.13, czujnik2,21.65, czujnik3,22.74
czujnik1,37.69, czujnik2,22.53, czujnik3,24.34
czujnik1,38.44, czujnik2,21.94, czujnik3,22.93
czujnik1,37.59, czujnik2,22.04, czujnik3,24.34
czujnik1,37.70, czujnik2,22.14, czujnik3,25.17
czujnik1,38.03, czujnik2,22.19, czujnik3,37.53
czujnik1,37.74, czujnik2,24.18, czujnik3,37.96
czujnik1,38.57, czujnik2,38.66, czujnik3,38.67
czujnik1,38.15, czujnik2,21.43, czujnik3,38.35
czujnik1,37.62, czujnik2,23.06, czujnik3,38.37
czujnik1,38.15, czujnik2,22.96, czujnik3,37.99
czujnik1,38.15, czujnik2,23.06, czujnik3,38.30
czujnik1,37.76, czujnik2,21.79, czujnik3,22.81
czujnik1,37.99, czujnik2,21.84, czujnik3,21.56
czujnik1,37.74, czujnik2,20.87, czujnik3,21.56
czujnik1,37.74, czujnik2,21.36, czujnik3,20.19
czujnik1,37.76, czujnik2,21.43, czujnik3,20.29
czujnik1,37.62, czujnik2,21.79, czujnik3,20.70
czujnik1,38.15, czujnik2,21.22, czujnik3,20.71
czujnik1,37.74, czujnik2,21.33, czujnik3,20.58
czujnik1,37.31, czujnik2,20.92, czujnik3,20.29
czujnik1,38.04, czujnik2,21.79, czujnik3,20.70
czujnik1,38.16, czujnik2,21.22, czujnik3,19.83
czujnik1,38.11, czujnik2,21.31, czujnik3,22.69
czujnik1,37.74, czujnik2,21.36, czujnik3,21.55
czujnik1,37.62, czujnik2,21.73, czujnik3,21.56
czujnik1,37.69, czujnik2,22.09, czujnik3,20.75
czujnik1,38.13, czujnik2,23.01, czujnik3,20.19
czujnik1,38.10, czujnik2,37.79, czujnik3,20.29
czujnik1,37.64, czujnik2,22.70, czujnik3,20.80
czujnik1,38.18, czujnik2,39.05, czujnik3,21.26
czujnik1,38.52, czujnik2,38.20, czujnik3,20.24
czujnik1,38.15, czujnik2,21.89, czujnik3,22.09
czujnik1,38.06, czujnik2,21.84, czujnik3,20.78
czujnik1,38.18, czujnik2,21.31, czujnik3,19.91
czujnik1,38.20, czujnik2,21.84, czujnik3,19.81
czujnik1,38.11, czujnik2,22.60, czujnik3,21.21
czujnik1,38.04, czujnik2,23.06, czujnik3,20.34
czujnik1,38.59, czujnik2,21.73, czujnik3,19.88
czujnik1,38.13, czujnik2,38.25, czujnik3,19.71
czujnik1,37.77, czujnik2,38.23, czujnik3,20.29
czujnik1,37.64, czujnik2,38.67, czujnik3,20.32
czujnik1,37.70, czujnik2,24.18, czujnik3,21.16
czujnik1,37.76, czujnik2,38.23, czujnik3,21.00
czujnik1,37.76, czujnik2,22.14, czujnik3,20.65
czujnik1,37.65, czujnik2,37.81, czujnik3,20.24
czujnik1,38.13, czujnik2,21.63, czujnik3,19.78
czujnik1,37.72, czujnik2,22.55, czujnik3,19.35
czujnik1,37.76, czujnik2,21.70, czujnik3,19.81
czujnik1,37.62, czujnik2,23.38, czujnik3,18.96
czujnik1,37.74, czujnik2,22.40, czujnik3,19.35
czujnik1,37.74, czujnik2,38.27, czujnik3,19.68
czujnik1,38.18, czujnik2,38.66, czujnik3,19.30
czujnik1,37.67, czujnik2,39.13, czujnik3,19.32
czujnik1,37.74, czujnik2,38.16, czujnik3,20.19
czujnik1,37.72, czujnik2,38.72, czujnik3,19.37
czujnik1,37.76, czujnik2,39.13, czujnik3,20.24
czujnik1,38.01, czujnik2,38.20, czujnik3,19.78
czujnik1,37.72, czujnik2,37.70, czujnik3,18.95
czujnik1,38.18, czujnik2,39.18, czujnik3,19.73
czujnik1,37.74, czujnik2,38.67, czujnik3,19.83
czujnik1,37.65, czujnik2,38.27, czujnik3,19.37
czujnik1,38.16, czujnik2,39.42, czujnik3,18.95
czujnik1,38.13, czujnik2,38.67, czujnik3,19.37
czujnik1,38.13, czujnik2,38.66, czujnik3,19.37
czujnik1,37.64, czujnik2,38.23, czujnik3,18.96
czujnik1,38.13, czujnik2,38.61, czujnik3,18.96
czujnik1,38.13, czujnik2,38.66, czujnik3,19.40
czujnik1,38.20, czujnik2,38.21, czujnik3,19.86
czujnik1,38.08, czujnik2,38.64, czujnik3,19.88
czujnik1,38.55, czujnik2,39.90, czujnik3,19.01
czujnik1,38.55, czujnik2,39.54, czujnik3,20.24
czujnik1,38.15, czujnik2,39.98, czujnik3,19.47
czujnik1,38.50, czujnik2,38.27, czujnik3,19.03
czujnik1,38.59, czujnik2,38.61, czujnik3,19.00
czujnik1,38.20, czujnik2,38.62, czujnik3,20.63
czujnik1,38.18, czujnik2,39.08, czujnik3,19.46
czujnik1,38.08, czujnik2,39.64, czujnik3,20.73
czujnik1,38.18, czujnik2,38.55, czujnik3,19.86
czujnik1,38.16, czujnik2,38.20, czujnik3,19.76
