czujnik1,49.73, czujnik2,12.06, czujnik3,7.59
czujnik1,47.72, czujnik2,10.14, czujnik3,7.47
czujnik1,42.23, czujnik2,10.70, czujnik3,7.60
czujnik1,45.27, czujnik2,10.88, czujnik3,7.28
czujnik1,40.05, czujnik2,9.54, czujnik3,8.47
czujnik1,44.00, czujnik2,10.53, czujnik3,9.34
czujnik1,44.78, czujnik2,9.97, czujnik3,9.49
czujnik1,42.76, czujnik2,9.59, czujnik3,9.85
czujnik1,47.41, czujnik2,10.02, czujnik3,8.04
czujnik1,49.44, czujnik2,10.07, czujnik3,8.11
czujnik1,43.16, czujnik2,9.91, czujnik3,7.28
czujnik1,43.20, czujnik2,9.90, czujnik3,7.60
czujnik1,47.47, czujnik2,9.97, czujnik3,7.59
czujnik1,39.54, czujnik2,9.15, czujnik3,7.69
czujnik1,40.07, czujnik2,10.32, czujnik3,8.15
czujnik1,43.67, czujnik2,9.08, czujnik3,7.60
czujnik1,39.95, czujnik2,10.02, czujnik3,7.70
czujnik1,44.85, czujnik2,9.51, czujnik3,8.16
czujnik1,45.17, czujnik2,9.51, czujnik3,8.88
czujnik1,48.27, czujnik2,9.61, czujnik3,9.34
czujnik1,46.11, czujnik2,9.66, czujnik3,8.62
czujnik1,40.05, czujnik2,9.56, czujnik3,8.62
czujnik1,40.05, czujnik2,9.97, czujnik3,8.93
czujnik1,46.65, czujnik2,10.07, czujnik3,8.93
czujnik1,46.46, czujnik2,9.54, czujnik3,9.44
czujnik1,40.03, czujnik2,9.10, czujnik3,8.88
czujnik1,41.56, czujnik2,9.59, czujnik3,8.47
czujnik1,46.02, czujnik2,9.61, czujnik3,8.16
czujnik1,41.12, czujnik2,9.51, czujnik3,10.32
czujnik1,51.02, czujnik2,9.10, czujnik3,8.93
czujnik1,46.99, czujnik2,9.61, czujnik3,8.93
czujnik1,43.62, czujnik2,9.20, czujnik3,11.63
czujnik1,48.98, czujnik2,9.10, czujnik3,10.77
czujnik1,0.00, czujnik2,9.52, czujnik3,11.11
czujnik1,40.12, czujnik2,9.57, czujnik3,11.21
czujnik1,40.56, czujnik2,9.47, czujnik3,11.21
czujnik1,40.05, czujnik2,9.56, czujnik3,11.65
czujnik1,48.18, czujnik2,9.42, czujnik3,11.51
czujnik1,40.03, czujnik2,9.56, czujnik3,11.29
czujnik1,2272.21, czujnik2,9.37, czujnik3,11.05
czujnik1,39.51, czujnik2,8.96, czujnik3,10.53
czujnik1,39.05, czujnik2,9.47, czujnik3,11.41
czujnik1,46.80, czujnik2,10.02, czujnik3,11.39
czujnik1,39.97, czujnik2,9.47, czujnik3,11.97
czujnik1,47.82, czujnik2,9.61, czujnik3,11.58
czujnik1,43.55, czujnik2,9.25, czujnik3,12.11
czujnik1,42.76, czujnik2,9.56, czujnik3,11.67
czujnik1,41.33, czujnik2,9.97, czujnik3,12.06
czujnik1,40.31, czujnik2,9.66, czujnik3,10.71
czujnik1,39.54, czujnik2,9.15, czujnik3,11.28
czujnik1,45.65, czujnik2,9.15, czujnik3,10.71
