czujnik1,30.49, czujnik2,38.81, czujnik3,37.23
czujnik1,37.02, czujnik2,37.94, czujnik3,37.19
czujnik1,37.60, czujnik2,38.47, czujnik3,37.19
czujnik1,37.94, czujnik2,38.47, czujnik3,37.65
czujnik1,26.96, czujnik2,37.98, czujnik3,37.89
czujnik1,25.56, czujnik2,38.83, czujnik3,37.65
czujnik1,25.70, czujnik2,32.16, czujnik3,37.69
czujnik1,25.26, czujnik2,37.87, czujnik3,37.23
czujnik1,25.31, czujnik2,38.44, czujnik3,36.79
czujnik1,25.71, czujnik2,38.01, czujnik3,37.64
czujnik1,25.61, czujnik2,38.42, czujnik3,37.70
czujnik1,25.20, czujnik2,30.95, czujnik3,30.95
czujnik1,26.58, czujnik2,37.57, czujnik3,29.91
czujnik1,25.71, czujnik2,37.07, czujnik3,37.24
czujnik1,25.95, czujnik2,31.82, czujnik3,37.69
czujnik1,26.31, czujnik2,29.97, czujnik3,30.27
czujnik1,26.31, czujnik2,35.61, czujnik3,31.53
czujnik1,25.87, czujnik2,30.71, czujnik3,36.82
czujnik1,26.17, czujnik2,29.56, czujnik3,37.24
czujnik1,26.17, czujnik2,29.97, czujnik3,33.18
czujnik1,27.21, czujnik2,30.83, czujnik3,37.55
czujnik1,26.80, czujnik2,30.85, czujnik3,30.44
czujnik1,26.77, czujnik2,30.17, czujnik3,37.60
czujnik1,26.79, czujnik2,30.48, czujnik3,37.65
czujnik1,26.87, czujnik2,30.48, czujnik3,37.93
czujnik1,27.24, czujnik2,30.02, czujnik3,37.65
czujnik1,26.22, czujnik2,29.66, czujnik3,29.85
czujnik1,26.17, czujnik2,30.75, czujnik3,29.52
czujnik1,26.63, czujnik2,29.42, czujnik3,29.32
czujnik1,25.34, czujnik2,30.22, czujnik3,29.73
czujnik1,25.66, czujnik2,28.20, czujnik3,29.73
czujnik1,25.66, czujnik2,29.76, czujnik3,30.29
czujnik1,25.71, czujnik2,28.95, czujnik3,29.73
czujnik1,25.77, czujnik2,29.81, czujnik3,29.74
czujnik1,26.12, czujnik2,29.93, czujnik3,31.11
czujnik1,25.71, czujnik2,29.46, czujnik3,30.82
czujnik1,26.26, czujnik2,29.86, czujnik3,30.24
czujnik1,26.22, czujnik2,31.16, czujnik3,30.22
czujnik1,26.99, czujnik2,30.82, czujnik3,30.22
czujnik1,26.99, czujnik2,31.96, czujnik3,29.88
czujnik1,39.29, czujnik2,31.96, czujnik3,29.83
czujnik1,26.73, czujnik2,37.70, czujnik3,28.55
czujnik1,27.50, czujnik2,37.19, czujnik3,28.50
czujnik1,26.62, czujnik2,37.04, czujnik3,29.37
czujnik1,26.73, czujnik2,30.17, czujnik3,28.08
czujnik1,27.19, czujnik2,31.84, czujnik3,28.91
czujnik1,27.55, czujnik2,37.21, czujnik3,29.37
czujnik1,28.38, czujnik2,32.57, czujnik3,29.81
czujnik1,38.74, czujnik2,37.16, czujnik3,28.54
czujnik1,27.69, czujnik2,31.05, czujnik3,29.32
czujnik1,27.55, czujnik2,32.64, czujnik3,28.91
czujnik1,27.19, czujnik2,38.38, czujnik3,30.34
czujnik1,26.84, czujnik2,38.49, czujnik3,29.88
czujnik1,26.50, czujnik2,38.01, czujnik3,31.12
czujnik1,26.41, czujnik2,32.06, czujnik3,29.88
czujnik1,26.39, czujnik2,29.47, czujnik3,31.68
czujnik1,26.92, czujnik2,30.75, czujnik3,28.66
czujnik1,26.09, czujnik2,38.49, czujnik3,31.12
czujnik1,26.38, czujnik2,37.99, czujnik3,28.61
czujnik1,27.21, czujnik2,37.98, czujnik3,29.97
czujnik1,27.31, czujnik2,37.21, czujnik3,29.35
czujnik1,27.26, czujnik2,30.24, czujnik3,29.32
czujnik1,27.57, czujnik2,37.60, czujnik3,28.84
czujnik1,27.06, czujnik2,37.96, czujnik3,28.98
czujnik1,27.18, czujnik2,37.62, czujnik3,29.30
