czujnik1,25.58, czujnik2,27.33, czujnik3,37.82
czujnik1,38.72, czujnik2,27.93, czujnik3,37.82
czujnik1,39.54, czujnik2,38.21, czujnik3,37.82
czujnik1,38.71, czujnik2,38.67, czujnik3,38.25
czujnik1,27.19, czujnik2,38.21, czujnik3,38.20
czujnik1,25.14, czujnik2,38.52, czujnik3,37.84
czujnik1,25.60, czujnik2,39.52, czujnik3,37.81
czujnik1,25.19, czujnik2,38.11, czujnik3,37.84
czujnik1,39.54, czujnik2,38.21, czujnik3,37.72
czujnik1,39.95, czujnik2,27.96, czujnik3,37.79
czujnik1,39.86, czujnik2,27.55, czujnik3,37.84
czujnik1,39.12, czujnik2,28.27, czujnik3,37.82
czujnik1,39.15, czujnik2,28.67, czujnik3,37.74
czujnik1,23.61, czujnik2,29.49, czujnik3,37.79
czujnik1,39.06, czujnik2,27.48, czujnik3,37.79
czujnik1,24.32, czujnik2,28.21, czujnik3,37.77
czujnik1,23.55, czujnik2,38.61, czujnik3,38.10
czujnik1,23.15, czujnik2,39.10, czujnik3,37.79
czujnik1,23.86, czujnik2,39.51, czujnik3,37.81
czujnik1,24.27, czujnik2,39.00, czujnik3,38.27
czujnik1,23.91, czujnik2,39.10, czujnik3,38.11
czujnik1,24.37, czujnik2,39.08, czujnik3,38.21
czujnik1,23.81, czujnik2,39.05, czujnik3,37.86
czujnik1,23.50, czujnik2,40.77, czujnik3,37.84
czujnik1,23.95, czujnik2,38.64, czujnik3,38.10
czujnik1,23.11, czujnik2,39.56, czujnik3,38.18
czujnik1,23.42, czujnik2,40.36, czujnik3,37.84
czujnik1,23.52, czujnik2,38.55, czujnik3,38.20
czujnik1,23.50, czujnik2,38.64, czujnik3,37.70
czujnik1,23.11, czujnik2,40.02, czujnik3,37.81
czujnik1,23.45, czujnik2,39.06, czujnik3,38.21
czujnik1,22.74, czujnik2,39.34, czujnik3,37.79
czujnik1,23.15, czujnik2,39.06, czujnik3,37.69
czujnik1,24.42, czujnik2,39.98, czujnik3,37.84
czujnik1,23.04, czujnik2,39.10, czujnik3,37.79
czujnik1,22.72, czujnik2,38.96, czujnik3,37.79
czujnik1,23.11, czujnik2,38.20, czujnik3,37.74
czujnik1,25.24, czujnik2,39.05, czujnik3,38.20
czujnik1,23.40, czujnik2,38.62, czujnik3,37.81
czujnik1,27.19, czujnik2,38.54, czujnik3,37.82
czujnik1,28.10, czujnik2,39.10, czujnik3,38.10
czujnik1,38.74, czujnik2,39.10, czujnik3,38.23
czujnik1,38.62, czujnik2,38.64, czujnik3,38.25
czujnik1,26.31, czujnik2,38.50, czujnik3,38.23
czujnik1,27.72, czujnik2,38.66, czujnik3,37.70
czujnik1,24.78, czujnik2,38.61, czujnik3,37.86
czujnik1,26.36, czujnik2,39.08, czujnik3,38.25
czujnik1,25.95, czujnik2,38.57, czujnik3,37.84
czujnik1,24.78, czujnik2,39.54, czujnik3,37.69
czujnik1,23.50, czujnik2,38.66, czujnik3,37.79
czujnik1,23.45, czujnik2,39.93, czujnik3,37.82
czujnik1,23.55, czujnik2,38.98, czujnik3,37.84
czujnik1,23.98, czujnik2,39.06, czujnik3,38.15
czujnik1,25.20, czujnik2,40.03, czujnik3,37.86
czujnik1,38.18, czujnik2,39.56, czujnik3,37.84
czujnik1,38.69, czujnik2,38.55, czujnik3,38.25
czujnik1,38.69, czujnik2,39.05, czujnik3,37.72
czujnik1,39.10, czujnik2,38.23, czujnik3,37.79
czujnik1,38.59, czujnik2,38.66, czujnik3,38.20
czujnik1,26.82, czujnik2,38.95, czujnik3,37.84
czujnik1,24.83, czujnik2,41.63, czujnik3,38.10
czujnik1,24.37, czujnik2,38.66, czujnik3,37.82
czujnik1,24.73, czujnik2,38.66, czujnik3,37.82
czujnik1,24.73, czujnik2,39.00, czujnik3,37.84
czujnik1,25.24, czujnik2,39.57, czujnik3,38.16
czujnik1,24.39, czujnik2,38.66, czujnik3,38.21
czujnik1,25.15, czujnik2,39.10, czujnik3,37.84
czujnik1,26.84, czujnik2,40.75, czujnik3,37.82
czujnik1,25.24, czujnik2,38.20, czujnik3,37.72
czujnik1,26.94, czujnik2,39.52, czujnik3,37.84
czujnik1,38.62, czujnik2,39.05, czujnik3,37.84
czujnik1,23.95, czujnik2,39.01, czujnik3,37.84
czujnik1,38.33, czujnik2,38.62, czujnik3,38.13
czujnik1,39.13, czujnik2,39.12, czujnik3,38.23
czujnik1,38.62, czujnik2,38.64, czujnik3,37.86
czujnik1,38.76, czujnik2,38.55, czujnik3,37.84
czujnik1,38.28, czujnik2,39.12, czujnik3,37.72
czujnik1,38.69, czujnik2,40.85, czujnik3,37.82
czujnik1,38.62, czujnik2,38.20, czujnik3,38.20
czujnik1,38.32, czujnik2,38.55, czujnik3,37.82
czujnik1,39.12, czujnik2,38.61, czujnik3,38.13
czujnik1,38.69, czujnik2,41.24, czujnik3,37.82
czujnik1,38.59, czujnik2,39.08, czujnik3,38.20
czujnik1,38.72, czujnik2,38.54, czujnik3,37.82
czujnik1,38.71, czujnik2,39.05, czujnik3,38.13
czujnik1,39.10, czujnik2,39.08, czujnik3,37.86
czujnik1,38.64, czujnik2,38.66, czujnik3,37.84
czujnik1,24.73, czujnik2,38.11, czujnik3,37.84
czujnik1,38.74, czujnik2,38.66, czujnik3,37.74
czujnik1,24.44, czujnik2,39.10, czujnik3,38.23
czujnik1,38.64, czujnik2,38.62, czujnik3,38.23
czujnik1,23.95, czujnik2,38.57, czujnik3,37.84
czujnik1,26.92, czujnik2,39.12, czujnik3,38.15
czujnik1,23.16, czujnik2,38.64, czujnik3,37.84
czujnik1,26.43, czujnik2,38.66, czujnik3,38.21
czujnik1,23.98, czujnik2,38.55, czujnik3,38.25
czujnik1,26.97, czujnik2,38.64, czujnik3,38.13
czujnik1,24.01, czujnik2,38.64, czujnik3,38.18
czujnik1,24.78, czujnik2,38.61, czujnik3,37.84
czujnik1,26.89, czujnik2,39.42, czujnik3,37.84
