niczujnik1,38.15, czujnik2,23.27, czujnik3,17.59
czujnik1,38.50, czujnik2,22.86, czujnik3,17.99
czujnik1,38.16, czujnik2,21.04, czujnik3,17.59
czujnik1,38.10, czujnik2,20.94, czujnik3,17.16
czujnik1,38.16, czujnik2,21.99, czujnik3,17.59
czujnik1,38.18, czujnik2,21.17, czujnik3,18.04
czujnik1,38.03, czujnik2,21.17, czujnik3,17.16
czujnik1,38.16, czujnik2,20.68, czujnik3,17.13
czujnik1,38.13, czujnik2,21.99, czujnik3,17.11
czujnik1,38.13, czujnik2,22.86, czujnik3,17.11
czujnik1,38.06, czujnik2,24.08, czujnik3,16.65
czujnik1,38.16, czujnik2,23.98, czujnik3,17.11
czujnik1,38.18, czujnik2,23.67, czujnik3,17.11
czujnik1,38.52, czujnik2,22.86, czujnik3,17.06
czujnik1,38.47, czujnik2,24.49, czujnik3,17.11
czujnik1,38.54, czujnik2,23.16, czujnik3,17.06
czujnik1,38.13, czujnik2,24.00, czujnik3,17.52
czujnik1,38.16, czujnik2,25.77, czujnik3,19.20
czujnik1,38.06, czujnik2,39.49, czujnik3,20.83
czujnik1,38.55, czujnik2,39.83, czujnik3,40.15
czujnik1,38.15, czujnik2,39.54, czujnik3,38.83
czujnik1,21.60, czujnik2,39.54, czujnik3,49.68
czujnik1,38.47, czujnik2,44.85, czujnik3,40.10
czujnik1,21.99, czujnik2,38.95, czujnik3,42.16
czujnik1,38.15, czujnik2,40.43, czujnik3,38.81
czujnik1,38.20, czujnik2,20.78, czujnik3,45.65
czujnik1,38.04, czujnik2,39.01, czujnik3,40.15
czujnik1,21.99, czujnik2,43.01, czujnik3,40.46
czujnik1,38.54, czujnik2,26.55, czujnik3,17.93
czujnik1,38.15, czujnik2,24.95, czujnik3,16.70
czujnik1,38.01, czujnik2,25.36, czujnik3,16.70
czujnik1,38.57, czujnik2,22.81, czujnik3,16.28
czujnik1,38.11, czujnik2,23.71, czujnik3,16.29
czujnik1,38.11, czujnik2,38.20, czujnik3,16.28
czujnik1,38.04, czujnik2,40.68, czujnik3,16.75
czujnik1,38.15, czujnik2,42.48, czujnik3,16.29
czujnik1,38.16, czujnik2,38.64, czujnik3,16.29
czujnik1,38.55, czujnik2,38.67, czujnik3,16.29
czujnik1,38.49, czujnik2,40.34, czujnik3,16.28
czujnik1,38.13, czujnik2,38.08, czujnik3,16.29
czujnik1,38.18, czujnik2,38.20, czujnik3,16.75
czujnik1,38.13, czujnik2,40.75, czujnik3,16.75
czujnik1,38.06, czujnik2,38.23, czujnik3,16.29
czujnik1,37.72, czujnik2,40.44, czujnik3,16.29
czujnik1,38.59, czujnik2,42.99, czujnik3,16.73
czujnik1,38.13, czujnik2,39.42, czujnik3,16.75
czujnik1,38.04, czujnik2,45.26, czujnik3,17.16
czujnik1,38.16, czujnik2,38.55, czujnik3,17.16
czujnik1,38.59, czujnik2,42.14, czujnik3,16.70
czujnik1,38.59, czujnik2,38.64, czujnik3,16.29
czujnik1,38.06, czujnik2,37.81, czujnik3,17.16
czujnik1,38.16, czujnik2,38.50, czujnik3,16.28
czujnik1,38.16, czujnik2,38.20, czujnik3,16.75
czujnik1,38.59, czujnik2,41.31, czujnik3,17.21
czujnik1,38.08, czujnik2,24.57, czujnik3,17.23
czujnik1,38.16, czujnik2,24.08, czujnik3,17.21
czujnik1,38.15, czujnik2,22.04, czujnik3,17.21
czujnik1,38.13, czujnik2,42.33, czujnik3,17.21
czujnik1,38.08, czujnik2,21.63, czujnik3,17.62
czujnik1,38.13, czujnik2,21.07, czujnik3,18.50
czujnik1,38.13, czujnik2,20.82, czujnik3,17.67
czujnik1,38.16, czujnik2,22.91, czujnik3,18.11
czujnik1,38.03, czujnik2,21.21, czujnik3,17.67
czujnik1,38.18, czujnik2,21.11, czujnik3,17.69
czujnik1,38.15, czujnik2,22.50, czujnik3,17.62
czujnik1,38.59, czujnik2,21.21, czujnik3,17.21
czujnik1,38.03, czujnik2,20.80, czujnik3,17.21
czujnik1,38.18, czujnik2,21.53, czujnik3,17.23
czujnik1,38.18, czujnik2,21.22, czujnik3,17.64
czujnik1,38.59, czujnik2,22.07, czujnik3,17.62
czujnik1,38.03, czujnik2,22.89, czujnik3,17.62
czujnik1,38.13, czujnik2,37.67, czujnik3,16.75
czujnik1,38.16, czujnik2,39.52, czujnik3,16.75
czujnik1,38.20, czujnik2,39.51, czujnik3,16.75
czujnik1,38.04, czujnik2,44.37, czujnik3,16.73
czujnik1,38.18, czujnik2,39.01, czujnik3,16.73
czujnik1,38.15, czujnik2,39.47, czujnik3,16.75
czujnik1,38.18, czujnik2,38.21, czujnik3,16.73
czujnik1,38.06, czujnik2,41.36, czujnik3,17.16
czujnik1,38.13, czujnik2,44.29, czujnik3,16.75
czujnik1,38.59, czujnik2,39.08, czujnik3,16.75
czujnik1,38.16, czujnik2,38.66, czujnik3,16.75
czujnik1,38.08, czujnik2,42.28, czujnik3,16.75
czujnik1,38.20, czujnik2,38.91, czujnik3,17.16
czujnik1,38.20, czujnik2,38.66, czujnik3,17.16
czujnik1,38.13, czujnik2,39.12, czujnik3,16.75
