czujnik1,39.10, czujnik2,39.47, czujnik3,38.23
czujnik1,39.10, czujnik2,39.47, czujnik3,38.23
czujnik1,39.44, czujnik2,38.52, czujnik3,37.84
czujnik1,39.13, czujnik2,39.06, czujnik3,37.30
czujnik1,39.15, czujnik2,39.98, czujnik3,37.41
czujnik1,39.97, czujnik2,39.86, czujnik3,37.70
czujnik1,39.56, czujnik2,39.85, czujnik3,37.40
czujnik1,39.47, czujnik2,39.54, czujnik3,28.01
czujnik1,40.00, czujnik2,39.03, czujnik3,37.41
czujnik1,39.56, czujnik2,40.48, czujnik3,37.72
czujnik1,39.98, czujnik2,38.66, czujnik3,37.82
czujnik1,39.42, czujnik2,39.08, czujnik3,37.84
czujnik1,41.45, czujnik2,38.11, czujnik3,37.84
czujnik1,39.97, czujnik2,40.36, czujnik3,37.77
czujnik1,39.13, czujnik2,39.54, czujnik3,37.41
czujnik1,39.05, czujnik2,39.08, czujnik3,37.43
czujnik1,39.61, czujnik2,39.03, czujnik3,37.41
czujnik1,39.20, czujnik2,39.98, czujnik3,37.74
czujnik1,39.54, czujnik2,38.66, czujnik3,37.84
czujnik1,39.49, czujnik2,38.67, czujnik3,37.86
czujnik1,39.15, czujnik2,39.44, czujnik3,37.82
czujnik1,40.80, czujnik2,38.66, czujnik3,37.74
czujnik1,39.56, czujnik2,39.56, czujnik3,37.79
czujnik1,46.46, czujnik2,38.67, czujnik3,37.86
czujnik1,39.20, czujnik2,39.03, czujnik3,37.84
czujnik1,39.12, czujnik2,38.66, czujnik3,37.31
czujnik1,39.56, czujnik2,38.67, czujnik3,37.81
czujnik1,39.03, czujnik2,39.08, czujnik3,37.41
czujnik1,43.18, czujnik2,40.77, czujnik3,37.79
czujnik1,40.36, czujnik2,38.23, czujnik3,37.72
czujnik1,40.43, czujnik2,39.95, czujnik3,37.38
czujnik1,39.86, czujnik2,38.67, czujnik3,37.48
czujnik1,39.59, czujnik2,38.52, czujnik3,37.82
