czujnik1,24.95, czujnik2,23.86, czujnik3,23.21
czujnik1,24.95, czujnik2,23.86, czujnik3,23.21
czujnik1,23.83, czujnik2,25.70, czujnik3,22.40
czujnik1,24.29, czujnik2,25.29, czujnik3,22.40
czujnik1,24.12, czujnik2,26.26, czujnik3,22.26
czujnik1,24.15, czujnik2,28.49, czujnik3,22.76
czujnik1,24.29, czujnik2,24.81, czujnik3,22.86
czujnik1,23.78, czujnik2,24.88, czujnik3,22.43
czujnik1,23.95, czujnik2,24.78, czujnik3,23.27
czujnik1,24.35, czujnik2,25.63, czujnik3,22.77
czujnik1,23.95, czujnik2,24.88, czujnik3,22.40
czujnik1,23.84, czujnik2,24.88, czujnik3,22.86
czujnik1,23.93, czujnik2,25.60, czujnik3,22.40
czujnik1,23.89, czujnik2,25.14, czujnik3,22.76
czujnik1,23.93, czujnik2,25.29, czujnik3,23.72
czujnik1,24.18, czujnik2,24.42, czujnik3,22.40
czujnik1,24.18, czujnik2,24.35, czujnik3,23.28
czujnik1,23.89, czujnik2,24.34, czujnik3,23.16
czujnik1,24.34, czujnik2,25.27, czujnik3,22.86
czujnik1,23.84, czujnik2,26.16, czujnik3,22.87
czujnik1,24.64, czujnik2,25.60, czujnik3,24.13
czujnik1,24.35, czujnik2,25.58, czujnik3,23.16
czujnik1,24.74, czujnik2,25.68, czujnik3,23.67
czujnik1,24.64, czujnik2,26.09, czujnik3,23.67
czujnik1,25.51, czujnik2,26.39, czujnik3,24.54
czujnik1,26.00, czujnik2,25.97, czujnik3,24.85
czujnik1,25.17, czujnik2,26.09, czujnik3,23.67
czujnik1,25.46, czujnik2,26.50, czujnik3,24.51
czujnik1,26.33, czujnik2,25.12, czujnik3,24.91
czujnik1,39.06, czujnik2,24.20, czujnik3,24.40
czujnik1,26.79, czujnik2,24.74, czujnik3,23.98
czujnik1,25.87, czujnik2,24.76, czujnik3,26.60
czujnik1,25.83, czujnik2,24.23, czujnik3,26.60
czujnik1,26.39, czujnik2,24.25, czujnik3,25.65
czujnik1,26.38, czujnik2,23.83, czujnik3,25.63
czujnik1,40.24, czujnik2,24.30, czujnik3,24.05
czujnik1,26.21, czujnik2,23.78, czujnik3,24.49
czujnik1,25.51, czujnik2,24.64, czujnik3,23.54
czujnik1,25.09, czujnik2,24.29, czujnik3,23.21
czujnik1,25.41, czujnik2,23.89, czujnik3,23.67
czujnik1,25.39, czujnik2,24.64, czujnik3,23.62
czujnik1,25.49, czujnik2,24.23, czujnik3,23.11
czujnik1,25.97, czujnik2,24.34, czujnik3,23.21
czujnik1,25.41, czujnik2,24.76, czujnik3,23.67
czujnik1,25.48, czujnik2,24.64, czujnik3,22.81
czujnik1,25.10, czujnik2,25.12, czujnik3,23.16
czujnik1,25.56, czujnik2,25.22, czujnik3,23.27
czujnik1,24.59, czujnik2,25.63, czujnik3,23.27
czujnik1,24.61, czujnik2,25.12, czujnik3,22.81
czujnik1,24.71, czujnik2,24.66, czujnik3,22.70
czujnik1,25.10, czujnik2,24.76, czujnik3,22.79
czujnik1,24.56, czujnik2,24.30, czujnik3,22.77
czujnik1,24.54, czujnik2,24.20, czujnik3,22.81
czujnik1,24.64, czujnik2,25.07, czujnik3,22.30
czujnik1,24.29, czujnik2,24.76, czujnik3,23.27
czujnik1,24.18, czujnik2,24.80, czujnik3,22.86
czujnik1,24.59, czujnik2,25.14, czujnik3,22.40
czujnik1,24.71, czujnik2,25.53, czujnik3,22.74
czujnik1,23.88, czujnik2,25.22, czujnik3,22.43
czujnik1,23.79, czujnik2,24.81, czujnik3,22.86
czujnik1,23.89, czujnik2,24.30, czujnik3,23.30
czujnik1,24.29, czujnik2,24.71, czujnik3,22.76
czujnik1,24.69, czujnik2,24.80, czujnik3,22.86
czujnik1,24.56, czujnik2,24.81, czujnik3,22.40
czujnik1,24.18, czujnik2,25.10, czujnik3,22.45
czujnik1,24.34, czujnik2,25.51, czujnik3,22.76
czujnik1,24.32, czujnik2,25.66, czujnik3,22.93
czujnik1,23.78, czujnik2,26.53, czujnik3,22.86
czujnik1,24.23, czujnik2,26.04, czujnik3,22.43
czujnik1,23.93, czujnik2,24.74, czujnik3,22.81
czujnik1,23.93, czujnik2,25.32, czujnik3,31.92
czujnik1,23.84, czujnik2,24.93, czujnik3,29.47
czujnik1,23.93, czujnik2,24.85, czujnik3,35.24
czujnik1,23.95, czujnik2,24.86, czujnik3,32.72
czujnik1,23.54, czujnik2,25.37, czujnik3,22.45
czujnik1,24.23, czujnik2,25.32, czujnik3,23.78
czujnik1,24.23, czujnik2,25.63, czujnik3,22.91
czujnik1,24.30, czujnik2,25.19, czujnik3,24.13
czujnik1,24.34, czujnik2,25.71, czujnik3,22.86
czujnik1,24.23, czujnik2,25.73, czujnik3,23.32
czujnik1,24.29, czujnik2,25.27, czujnik3,23.78
czujnik1,24.37, czujnik2,25.63, czujnik3,32.69
czujnik1,23.93, czujnik2,26.19, czujnik3,24.10
czujnik1,23.88, czujnik2,25.32, czujnik3,37.35
czujnik1,24.22, czujnik2,26.09, czujnik3,37.79
czujnik1,24.39, czujnik2,25.22, czujnik3,32.26
czujnik1,23.96, czujnik2,24.95, czujnik3,32.69
czujnik1,23.86, czujnik2,25.32, czujnik3,37.77
czujnik1,24.29, czujnik2,25.22, czujnik3,38.21
czujnik1,24.34, czujnik2,25.22, czujnik3,23.18
czujnik1,24.34, czujnik2,25.34, czujnik3,22.87
czujnik1,24.64, czujnik2,26.16, czujnik3,37.77
czujnik1,24.64, czujnik2,25.60, czujnik3,23.74
czujnik1,24.34, czujnik2,26.45, czujnik3,23.64
czujnik1,24.35, czujnik2,26.60, czujnik3,32.24
czujnik1,24.23, czujnik2,27.02, czujnik3,37.77
czujnik1,24.69, czujnik2,24.40, czujnik3,37.79
czujnik1,24.32, czujnik2,25.63, czujnik3,30.66
czujnik1,24.74, czujnik2,26.55, czujnik3,36.02
czujnik1,24.29, czujnik2,25.73, czujnik3,38.23
