czujnik1,38.01, czujnik2,38.71, czujnik3,17.01
czujnik1,37.76, czujnik2,38.57, czujnik3,17.06
czujnik1,38.15, czujnik2,37.79, czujnik3,17.06
czujnik1,37.64, czujnik2,38.11, czujnik3,23.64
czujnik1,37.65, czujnik2,38.44, czujnik3,17.89
czujnik1,37.76, czujnik2,37.79, czujnik3,21.90
czujnik1,37.74, czujnik2,38.21, czujnik3,23.32
czujnik1,38.08, czujnik2,38.25, czujnik3,22.48
czujnik1,38.16, czujnik2,38.57, czujnik3,18.69
czujnik1,38.16, czujnik2,38.25, czujnik3,17.47
czujnik1,38.15, czujnik2,38.25, czujnik3,17.47
czujnik1,38.04, czujnik2,38.66, czujnik3,17.48
czujnik1,37.76, czujnik2,37.69, czujnik3,17.48
czujnik1,37.76, czujnik2,37.79, czujnik3,17.87
czujnik1,37.72, czujnik2,38.23, czujnik3,17.47
czujnik1,37.64, czujnik2,38.20, czujnik3,17.06
czujnik1,37.74, czujnik2,38.10, czujnik3,16.63
czujnik1,37.74, czujnik2,38.21, czujnik3,17.06
czujnik1,38.16, czujnik2,20.20, czujnik3,16.63
czujnik1,37.62, czujnik2,38.21, czujnik3,16.65
czujnik1,37.76, czujnik2,20.97, czujnik3,16.63
czujnik1,37.77, czujnik2,20.66, czujnik3,16.65
czujnik1,37.74, czujnik2,38.21, czujnik3,16.65
czujnik1,37.64, czujnik2,21.12, czujnik3,17.52
czujnik1,37.72, czujnik2,39.01, czujnik3,17.52
czujnik1,37.74, czujnik2,38.66, czujnik3,17.52
czujnik1,37.74, czujnik2,23.21, czujnik3,17.52
czujnik1,38.01, czujnik2,38.21, czujnik3,17.52
czujnik1,38.13, czujnik2,39.01, czujnik3,17.50
czujnik1,37.76, czujnik2,38.66, czujnik3,16.63
czujnik1,37.74, czujnik2,37.82, czujnik3,17.52
czujnik1,38.08, czujnik2,38.72, czujnik3,18.38
czujnik1,37.74, czujnik2,39.47, czujnik3,18.38
czujnik1,37.74, czujnik2,26.17, czujnik3,17.11
czujnik1,38.18, czujnik2,21.17, czujnik3,17.11
czujnik1,37.65, czujnik2,22.40, czujnik3,16.65
