czujnik1,39.57, czujnik2,39.30, czujnik3,38.93
czujnik1,40.09, czujnik2,39.63, czujnik3,38.95
czujnik1,39.57, czujnik2,39.30, czujnik3,38.93
czujnik1,40.09, czujnik2,39.63, czujnik3,38.95
czujnik1czujnik1,39.25, czujnik2,39.30, czujnik3,38.93
czujnik1,39.57, czujnik2,39.29, czujnik3,38.96
czujnik1,39.66, czujnik2,39.32, czujnik3,38.96
czujnik1,39.85, czujnik2,39.17, czujnik3,38.86
czujnik1,39.59, czujnik2,39.20, czujnik3,38.86
czujnik1,39.42, czujnik2,39.22, czujnik3,38.83
czujnik1,39.59, czujnik2,39.32, czujnik3,38.91
czujnik1,39.29, czujnik2,39.22, czujnik3,38.95
czujnik1,39.69, czujnik2,39.76, czujnik3,39.27
czujnik1,39.69, czujnik2,39.32, czujnik3,38.93
czujnik1,39.95, czujnik2,39.30, czujnik3,39.42
czujnik1,39.68, czujnik2,40.12, czujnik3,38.93
czujnik1,39.29, czujnik2,39.32, czujnik3,38.44
czujnik1,39.27, czujnik2,39.25, czujnik3,39.32
czujnik1,39.97, czujnik2,39.71, czujnik3,39.32
czujnik1,39.23, czujnik2,39.22, czujnik3,39.35
czujnik1,39.29, czujnik2,39.76, czujnik3,38.79
czujnik1,39.64, czujnik2,39.32, czujnik3,38.98
czujnik1,39.59, czujnik2,40.65, czujnik3,38.89
czujnik1,39.68, czujnik2,40.10, czujnik3,39.37
czujnik1,39.69, czujnik2,39.27, czujnik3,39.25
czujnik1,39.27, czujnik2,39.76, czujnik3,38.96
czujnik1,39.18, czujnik2,39.76, czujnik3,38.96
czujnik1,39.68, czujnik2,39.63, czujnik3,39.34
czujnik1,39.69, czujnik2,39.78, czujnik3,38.81
czujnik1,39.29, czujnik2,40.26, czujnik3,38.93
czujnik1,39.17, czujnik2,39.32, czujnik3,38.95
czujnik1,39.69, czujnik2,40.09, czujnik3,38.96
czujnik1,39.68, czujnik2,39.27, czujnik3,38.81
czujnik1,39.23, czujnik2,39.76, czujnik3,39.39
czujnik1,39.54, czujnik2,39.25, czujnik3,38.93
czujnik1,39.69, czujnik2,39.17, czujnik3,38.91
czujnik1,39.64, czujnik2,40.26, czujnik3,38.81
czujnik1,39.64, czujnik2,39.27, czujnik3,38.91
czujnik1,39.17, czujnik2,39.78, czujnik3,38.93
czujnik1,39.29, czujnik2,39.63, czujnik3,38.96
czujnik1,39.27, czujnik2,39.30, czujnik3,38.88
czujnik1,39.69, czujnik2,39.25, czujnik3,38.91
czujnik1,39.13, czujnik2,40.65, czujnik3,38.93
czujnik1,39.29, czujnik2,39.22, czujnik3,38.91
czujnik1,39.27, czujnik2,39.76, czujnik3,38.81
czujnik1,39.68, czujnik2,39.29, czujnik3,38.91
czujnik1,39.59, czujnik2,39.74, czujnik3,39.39
czujnik1,39.27, czujnik2,39.63, czujnik3,39.34
czujnik1,39.68, czujnik2,39.80, czujnik3,38.40
czujnik1,39.27, czujnik2,40.24, czujnik3,38.91
czujnik1,39.59, czujnik2,39.78, czujnik3,38.93
czujnik1,39.29, czujnik2,39.17, czujnik3,38.50
czujnik1,39.27, czujnik2,39.74, czujnik3,39.25
czujnik1,39.73, czujnik2,39.73, czujnik3,38.96
czujnik1,39.57, czujnik2,39.32, czujnik3,38.93
czujnik1,39.29, czujnik2,40.10, czujnik3,39.39
czujnik1,39.69, czujnik2,40.24, czujnik3,38.83
czujnik1,39.68, czujnik2,40.24, czujnik3,38.98
czujnik1,39.20, czujnik2,39.30, czujnik3,38.93
czujnik1,40.14, czujnik2,39.18, czujnik3,38.93
czujnik1,39.27, czujnik2,39.74, czujnik3,38.81
czujnik1,39.64, czujnik2,39.80, czujnik3,38.96
czujnik1,39.57, czujnik2,40.66, czujnik3,39.39
czujnik1,39.68, czujnik2,39.66, czujnik3,38.91
czujnik1,40.14, czujnik2,39.29, czujnik3,38.81
czujnik1,39.69, czujnik2,39.78, czujnik3,38.93
czujnik1,39.59, czujnik2,40.19, czujnik3,38.91
czujnik1,39.66, czujnik2,40.54, czujnik3,38.93
czujnik1,39.69, czujnik2,39.76, czujnik3,38.83
czujnik1,39.25, czujnik2,39.78, czujnik3,39.39
czujnik1,39.17, czujnik2,39.73, czujnik3,38.93
czujnik1,39.29, czujnik2,39.68, czujnik3,38.93
czujnik1,39.23, czujnik2,39.73, czujnik3,38.81
czujnik1,39.68, czujnik2,40.22, czujnik3,38.91
czujnik1,39.13, czujnik2,39.27, czujnik3,38.52
czujnik1,39.63, czujnik2,39.17, czujnik3,38.93
czujnik1,39.66, czujnik2,39.74, czujnik3,38.81
czujnik1,39.25, czujnik2,39.32, czujnik3,38.91
czujnik1,39.56, czujnik2,39.78, czujnik3,38.91
czujnik1,39.66, czujnik2,40.58, czujnik3,38.52
czujnik1,39.68, czujnik2,39.78, czujnik3,38.83
czujnik1,39.27, czujnik2,39.78, czujnik3,38.96
czujnik1,40.00, czujnik2,39.74, czujnik3,38.50
czujnik1,39.69, czujnik2,39.18, czujnik3,38.93
czujnik1,40.09, czujnik2,40.65, czujnik3,39.22
czujnik1,39.29, czujnik2,39.74, czujnik3,38.91
czujnik1,39.59, czujnik2,40.24, czujnik3,38.89
czujnik1,40.05, czujnik2,39.66, czujnik3,38.93
