czujnik1,39.12, czujnik2,38.25, czujnik3,21.87
czujnik1,43.55, czujnik2,38.64, czujnik3,22.18
czujnik1,39.12, czujnik2,38.25, czujnik3,21.87
czujnik1,39.42, czujnik2,25.80, czujnik3,38.21
czujnik1,40.73, czujnik2,38.57, czujnik3,38.20
czujnik1,44.39, czujnik2,27.30, czujnik3,26.85
czujnik1,39.05, czujnik2,38.57, czujnik3,28.52
czujnik1,39.52, czujnik2,38.71, czujnik3,30.63
czujnik1,39.88, czujnik2,39.12, czujnik3,26.53
czujnik1,39.57, czujnik2,39.01, czujnik3,22.26
czujnik1,44.10, czujnik2,39.57, czujnik3,22.59
czujnik1,41.16, czujnik2,38.67, czujnik3,22.65
czujnik1,39.47, czujnik2,39.06, czujnik3,21.36
czujnik1,40.87, czujnik2,38.11, czujnik3,21.36
czujnik1,39.56, czujnik2,38.66, czujnik3,22.07
czujnik1,89.29, czujnik2,38.66, czujnik3,22.18
czujnik1,40.29, czujnik2,40.44, czujnik3,38.28
czujnik1,39.57, czujnik2,39.86, czujnik3,21.29
czujnik1,39.12, czujnik2,39.12, czujnik3,21.60
czujnik1,39.52, czujnik2,39.08, czujnik3,22.53
czujnik1,39.52, czujnik2,39.13, czujnik3,21.72
czujnik1,39.51, czujnik2,39.44, czujnik3,37.81
czujnik1,39.22, czujnik2,38.67, czujnik3,21.24
czujnik1,39.12, czujnik2,39.08, czujnik3,37.82
czujnik1,52.21, czujnik2,40.00, czujnik3,37.84
czujnik1,39.63, czujnik2,38.55, czujnik3,38.23
czujnik1,40.75, czujnik2,39.98, czujnik3,37.77
czujnik1,40.43, czujnik2,39.54, czujnik3,38.25
czujnik1,46.07, czujnik2,41.28, czujnik3,38.27
czujnik1,39.18, czujnik2,39.47, czujnik3,38.30
czujnik1,40.00, czujnik2,25.75, czujnik3,21.87
czujnik1,39.17, czujnik2,25.83, czujnik3,21.97
czujnik1,39.51, czujnik2,27.11, czujnik3,23.20
czujnik1,39.13, czujnik2,26.14, czujnik3,23.61
czujnik1,39.17, czujnik2,26.96, czujnik3,23.06
czujnik1,39.13, czujnik2,39.10, czujnik3,22.67
czujnik1,39.51, czujnik2,39.12, czujnik3,23.11
czujnik1,40.46, czujnik2,38.57, czujnik3,21.87
czujnik1,40.36, czujnik2,38.67, czujnik3,22.18
czujnik1,42.47, czujnik2,39.13, czujnik3,22.74
czujnik1,41.12, czujnik2,39.13, czujnik3,21.87
czujnik1,40.37, czujnik2,38.57, czujnik3,22.70
czujnik1,40.00, czujnik2,38.64, czujnik3,22.60
czujnik1,39.59, czujnik2,39.12, czujnik3,22.30
czujnik1,39.80, czujnik2,38.66, czujnik3,24.39
czujnik1,40.78, czujnik2,38.57, czujnik3,37.84
czujnik1,39.13, czujnik2,27.16, czujnik3,37.72
czujnik1,39.63, czujnik2,25.56, czujnik3,38.25
czujnik1,39.52, czujnik2,26.39, czujnik3,37.87
czujnik1,39.13, czujnik2,24.61, czujnik3,24.78
czujnik1,39.51, czujnik2,38.67, czujnik3,38.15
czujnik1,43.21, czujnik2,40.41, czujnik3,38.25
czujnik1,39.44, czujnik2,39.54, czujnik3,38.23
czujnik1,39.61, czujnik2,39.42, czujnik3,37.86
czujnik1,41.22, czujnik2,40.87, czujnik3,38.15
czujnik1,39.51, czujnik2,39.98, czujnik3,38.20
czujnik1,39.47, czujnik2,39.66, czujnik3,38.25
czujnik1,39.93, czujnik2,39.05, czujnik3,38.25
czujnik1,40.48, czujnik2,38.25, czujnik3,38.15
czujnik1,39.51, czujnik2,25.58, czujnik3,38.25
czujnik1,43.11, czujnik2,24.74, czujnik3,38.25
czujnik1,40.03, czujnik2,24.18, czujnik3,26.94
czujnik1,39.54, czujnik2,23.01, czujnik3,25.61
czujnik1,40.00, czujnik2,22.55, czujnik3,38.69
czujnik1,43.16, czujnik2,22.96, czujnik3,22.79
czujnik1,39.59, czujnik2,22.45, czujnik3,21.92
czujnik1,44.49, czujnik2,23.42, czujnik3,38.15
czujnik1,39.54, czujnik2,25.07, czujnik3,20.70
czujnik1,39.49, czujnik2,23.78, czujnik3,21.11
czujnik1,40.36, czujnik2,24.05, czujnik3,21.51
czujnik1,40.00, czujnik2,23.79, czujnik3,21.46
czujnik1,39.59, czujnik2,23.79, czujnik3,21.56
czujnik1,39.49, czujnik2,22.98, czujnik3,20.75
